,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
39288,39288,39288,157887,desktop,29167,10,0.0,2016-08-03,1,1,1,3
39289,39289,39289,157887,desktop,52571,10,1.0,2016-08-04,1,1,1,3
39290,39290,39290,157887,desktop,7551,10,2.0,2016-08-05,1,2,1,3
39291,39291,39291,157887,desktop,6327,10,3.0,2016-08-07,2,1,2,3
39292,39292,39292,157887,desktop,657,10,5.0,2016-08-08,1,1,1,3
39293,39293,39293,157887,desktop,18174,10,6.0,2016-08-09,1,1,1,3
39294,39294,39294,157887,desktop,45119,10,7.0,2016-08-10,1,1,1,3
39295,39295,39295,157887,desktop,10994,10,8.0,2016-08-11,1,1,1,3
39296,39296,39296,157887,desktop,3929,10,9.0,2016-08-12,1,1,1,3
39297,39297,39297,157887,desktop,60632,10,10.0,2016-08-13,9999,9999,1,3
