,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
55775,55775,55775,225881,desktop,61187,11,0.0,2016-05-16,1,3,1,4
55776,55776,55776,225881,desktop,55128,11,1.0,2016-05-19,3,1,3,4
55777,55777,55777,225881,desktop,51182,11,4.0,2016-05-20,1,1,1,4
55778,55778,55778,225881,desktop,16154,11,5.0,2016-05-21,1,1,1,4
55779,55779,55779,225881,desktop,8698,11,6.0,2016-05-22,1,2,1,4
55780,55780,55780,225881,desktop,39807,11,7.0,2016-05-24,2,1,2,4
55781,55781,55781,225881,desktop,12800,11,9.0,2016-05-25,1,1,1,4
55782,55782,55782,225881,desktop,14827,11,10.0,2016-05-26,1,1,1,4
55783,55783,55783,225881,desktop,26971,11,11.0,2016-05-27,1,1,1,4
55784,55784,55784,225881,desktop,60884,11,12.0,2016-05-28,1,1,1,4
55785,55785,55785,225881,desktop,55128,11,13.0,2016-05-29,9999,9999,1,4
