,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
90469,90469,90469,368312,desktop,54038,20,0.0,2016-10-12,1,2,1,4
90470,90470,90470,368312,desktop,4249,20,1.0,2016-10-14,2,1,2,4
90471,90471,90471,368312,desktop,39098,20,3.0,2016-10-15,1,2,1,4
90472,90472,90472,368312,desktop,32322,20,4.0,2016-10-17,2,1,2,4
90473,90473,90473,368312,tablet,6306,20,6.0,2016-10-18,1,1,1,4
90474,90474,90474,368312,desktop,51276,20,7.0,2016-10-19,1,1,1,4
90475,90475,90475,368312,desktop,6785,20,8.0,2016-10-20,1,1,1,4
90476,90476,90476,368312,tablet,47516,20,9.0,2016-10-21,1,1,1,4
90477,90477,90477,368312,tablet,52031,20,10.0,2016-10-22,1,1,1,4
90478,90478,90478,368312,tablet,76,20,11.0,2016-10-23,1,2,1,4
90479,90479,90479,368312,tablet,39807,20,12.0,2016-10-25,2,1,2,4
90480,90480,90480,368312,tablet,14827,20,14.0,2016-10-26,3,3,1,4
90481,90481,90481,368312,tablet,17259,20,17.0,2016-10-29,1,3,1,4
90482,90482,90482,368312,tablet,51182,20,18.0,2016-11-01,3,2,3,4
90483,90483,90483,368312,tablet,31088,20,21.0,2016-11-03,2,2,2,4
90484,90484,90484,368312,tablet,26063,20,23.0,2016-11-05,2,7,2,4
90485,90485,90485,368312,tablet,22317,20,25.0,2016-11-12,7,3,7,4
90486,90486,90486,368312,desktop,29770,20,32.0,2016-11-15,3,2,3,4
90487,90487,90487,368312,tablet,37601,20,35.0,2016-11-17,2,2,2,4
90488,90488,90488,368312,tablet,0,20,37.0,2016-11-19,9999,9999,2,4
