,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50654,50654,50654,205426,tablet,12308,12,0.0,2016-05-17,3,1,3,4
50655,50655,50655,205426,tablet,64824,12,3.0,2016-05-18,1,2,1,4
50656,50656,50656,205426,tablet,52088,12,4.0,2016-05-20,2,1,2,4
50657,50657,50657,205426,tablet,23736,12,6.0,2016-05-21,1,1,1,4
50658,50658,50658,205426,tablet,621,12,7.0,2016-05-22,1,2,1,4
50659,50659,50659,205426,tablet,35277,12,8.0,2016-05-24,2,1,2,4
50660,50660,50660,205426,desktop,46963,12,10.0,2016-05-25,1,2,1,4
50661,50661,50661,205426,desktop,15430,12,11.0,2016-05-27,5,4,2,4
50662,50662,50662,205426,tablet,62084,12,16.0,2016-05-31,1,1,1,4
50663,50663,50663,205426,tablet,61950,12,17.0,2016-06-01,1,2,1,4
50664,50664,50664,205426,desktop,36713,12,18.0,2016-06-03,2,2,2,4
50665,50665,50665,205426,tablet,49326,12,20.0,2016-06-05,9999,9999,2,4
