,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
70201,70201,70201,285256,desktop,30796,10,0.0,2016-04-17,2,3,2,3
70202,70202,70202,285256,desktop,66867,10,2.0,2016-04-20,3,3,3,3
70203,70203,70203,285256,tablet,51931,10,5.0,2016-04-23,3,2,3,3
70204,70204,70204,285256,tablet,26290,10,8.0,2016-04-25,2,1,2,3
70205,70205,70205,285256,tablet,26290,10,10.0,2016-04-26,262,262,1,3
70206,70206,70206,285256,tablet,43134,10,272.0,2017-01-13,1,2,1,3
70207,70207,70207,285256,desktop,25599,10,273.0,2017-01-15,2,2,2,3
70208,70208,70208,285256,desktop,64573,10,275.0,2017-01-17,2,1,2,3
70209,70209,70209,285256,desktop,31450,10,277.0,2017-01-18,1,3,1,3
70210,70210,70210,285256,tablet,24783,10,278.0,2017-01-21,9999,9999,3,3
