,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
69545,69545,69545,282502,mobile,47527,12,0.0,2016-07-23,1,1,1,4
69546,69546,69546,282502,mobile,47527,12,1.0,2016-07-24,1,1,1,4
69547,69547,69547,282502,mobile,47527,12,2.0,2016-07-25,1,1,1,4
69548,69548,69548,282502,mobile,47527,12,3.0,2016-07-26,81,82,1,4
69549,69549,69549,282502,mobile,47527,12,84.0,2016-10-16,2,3,2,4
69550,69550,69550,282502,mobile,47527,12,86.0,2016-10-19,3,1,3,4
69551,69551,69551,282502,mobile,47527,12,89.0,2016-10-20,1,1,1,4
69552,69552,69552,282502,mobile,47527,12,90.0,2016-10-21,4,4,1,4
69553,69553,69553,282502,mobile,9723,12,94.0,2016-10-25,1,1,1,4
69554,69554,69554,282502,mobile,9723,12,95.0,2016-10-26,1,1,1,4
69555,69555,69555,282502,mobile,9723,12,96.0,2016-10-27,1,3,1,4
69556,69556,69556,282502,mobile,0,12,97.0,2016-10-30,9999,9999,3,4
