,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16165,16165,16165,64534,tablet,52818,12,0.0,2016-07-10,1,1,1,4
16166,16166,16166,64534,tablet,19333,12,1.0,2016-07-11,1,1,1,4
16167,16167,16167,64534,desktop,33568,12,2.0,2016-07-12,1,1,1,4
16168,16168,16168,64534,desktop,46258,12,3.0,2016-07-13,1,1,1,4
16169,16169,16169,64534,tablet,51849,12,4.0,2016-07-14,1,1,1,4
16170,16170,16170,64534,desktop,57988,12,5.0,2016-07-15,1,1,1,4
16171,16171,16171,64534,desktop,55196,12,6.0,2016-07-16,1,1,1,4
16172,16172,16172,64534,tablet,64269,12,7.0,2016-07-17,1,1,1,4
16173,16173,16173,64534,tablet,36170,12,8.0,2016-07-18,1,1,1,4
16174,16174,16174,64534,tablet,15643,12,9.0,2016-07-19,1,1,1,4
16175,16175,16175,64534,tablet,22336,12,10.0,2016-07-20,1,2,1,4
16176,16176,16176,64534,tablet,0,12,11.0,2016-07-22,9999,9999,2,4
