,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
14294,14294,14294,56647,desktop,21502,10,0.0,2016-06-16,2,1,2,3
14295,14295,14295,56647,desktop,26992,10,2.0,2016-06-17,1,3,1,3
14296,14296,14296,56647,desktop,11224,10,3.0,2016-06-20,3,2,3,3
14297,14297,14297,56647,desktop,38124,10,6.0,2016-06-22,2,3,2,3
14298,14298,14298,56647,desktop,59834,10,8.0,2016-06-25,3,1,3,3
14299,14299,14299,56647,desktop,66139,10,11.0,2016-06-26,1,2,1,3
14300,14300,14300,56647,desktop,23587,10,12.0,2016-06-28,2,3,2,3
14301,14301,14301,56647,desktop,21929,10,14.0,2016-07-01,3,3,3,3
14302,14302,14302,56647,desktop,28154,10,17.0,2016-07-04,3,2,3,3
14303,14303,14303,56647,desktop,15800,10,20.0,2016-07-06,9999,9999,2,3
