,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73627,73627,73627,299095,mobile,13530,11,0.0,2016-06-16,2,1,2,4
73628,73628,73628,299095,desktop,33635,11,2.0,2016-06-17,1,1,1,4
73629,73629,73629,299095,desktop,11385,11,3.0,2016-06-18,1,1,1,4
73630,73630,73630,299095,desktop,25827,11,4.0,2016-06-19,1,1,1,4
73631,73631,73631,299095,desktop,21480,11,5.0,2016-06-20,1,1,1,4
73632,73632,73632,299095,desktop,4716,11,6.0,2016-06-21,1,1,1,4
73633,73633,73633,299095,desktop,15796,11,7.0,2016-06-22,5,5,1,4
73634,73634,73634,299095,desktop,11367,11,12.0,2016-06-27,1,2,1,4
73635,73635,73635,299095,desktop,58717,11,13.0,2016-06-29,2,1,2,4
73636,73636,73636,299095,mobile,1703,11,15.0,2016-06-30,1,1,1,4
73637,73637,73637,299095,desktop,0,11,16.0,2016-07-01,9999,9999,1,4
