,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44211,44211,44211,177662,desktop,56893,11,0.0,2016-05-07,1,1,1,4
44212,44212,44212,177662,desktop,11324,11,1.0,2016-05-08,1,1,1,4
44213,44213,44213,177662,desktop,11324,11,2.0,2016-05-09,1,1,1,4
44214,44214,44214,177662,desktop,11737,11,3.0,2016-05-10,1,2,1,4
44215,44215,44215,177662,desktop,8061,11,4.0,2016-05-12,2,1,2,4
44216,44216,44216,177662,mobile,6761,11,6.0,2016-05-13,1,2,1,4
44217,44217,44217,177662,desktop,6779,11,7.0,2016-05-15,96,95,2,4
44218,44218,44218,177662,desktop,36173,11,103.0,2016-08-18,1,1,1,4
44219,44219,44219,177662,desktop,31531,11,104.0,2016-08-19,1,3,1,4
44220,44220,44220,177662,mobile,26188,11,105.0,2016-08-22,3,1,3,4
44221,44221,44221,177662,mobile,31531,11,108.0,2016-08-23,9999,9999,1,4
