,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
44028,44028,44028,176943,desktop,36063,10,0.0,2016-01-16,2,2,2,3
44029,44029,44029,176943,mobile,64876,10,2.0,2016-01-18,2,1,2,3
44030,44030,44030,176943,mobile,64876,10,4.0,2016-01-19,1,1,1,3
44031,44031,44031,176943,mobile,55128,10,5.0,2016-01-20,138,139,1,3
44032,44032,44032,176943,mobile,16521,10,143.0,2016-06-07,2,1,2,3
44033,44033,44033,176943,desktop,63418,10,145.0,2016-06-08,1,2,1,3
44034,44034,44034,176943,desktop,55196,10,146.0,2016-06-10,2,2,2,3
44035,44035,44035,176943,mobile,21929,10,148.0,2016-06-12,2,1,2,3
44036,44036,44036,176943,mobile,14211,10,150.0,2016-06-13,1,3,1,3
44037,44037,44037,176943,mobile,16612,10,151.0,2016-06-16,9999,9999,3,3
