,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
34688,34688,34688,140652,desktop,38725,13,0.0,2016-05-05,2,1,2,4
34689,34689,34689,140652,desktop,24890,13,2.0,2016-05-06,1,2,1,4
34690,34690,34690,140652,desktop,24890,13,3.0,2016-05-08,2,2,2,4
34691,34691,34691,140652,desktop,48252,13,5.0,2016-05-10,2,1,2,4
34692,34692,34692,140652,desktop,47671,13,7.0,2016-05-11,1,1,1,4
34693,34693,34693,140652,desktop,27250,13,8.0,2016-05-12,1,1,1,4
34694,34694,34694,140652,desktop,35491,13,9.0,2016-05-13,1,1,1,4
34695,34695,34695,140652,desktop,0,13,10.0,2016-05-14,157,157,1,4
34696,34696,34696,140652,desktop,49087,13,167.0,2016-10-18,1,2,1,4
34697,34697,34697,140652,desktop,21328,13,168.0,2016-10-20,2,2,2,4
34698,34698,34698,140652,desktop,32481,13,170.0,2016-10-22,2,2,2,4
34699,34699,34699,140652,desktop,11603,13,172.0,2016-10-24,2,2,2,4
34700,34700,34700,140652,desktop,15535,13,174.0,2016-10-26,9999,9999,2,4
