,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
86447,86447,86447,352374,desktop,55763,12,0.0,2016-06-18,5,3,3,4
86448,86448,86448,352374,desktop,15337,12,5.0,2016-06-21,1,3,1,4
86449,86449,86449,352374,desktop,36063,12,6.0,2016-06-24,3,3,3,4
86450,86450,86450,352374,desktop,55128,12,9.0,2016-06-27,3,1,3,4
86451,86451,86451,352374,desktop,64876,12,12.0,2016-06-28,4,4,1,4
86452,86452,86452,352374,desktop,65663,12,16.0,2016-07-02,181,182,1,4
86453,86453,86453,352374,desktop,62611,12,197.0,2016-12-31,2,1,2,4
86454,86454,86454,352374,desktop,62611,12,199.0,2017-01-01,1,1,1,4
86455,86455,86455,352374,desktop,4202,12,200.0,2017-01-02,1,1,1,4
86456,86456,86456,352374,desktop,3814,12,201.0,2017-01-03,1,1,1,4
86457,86457,86457,352374,desktop,10485,12,202.0,2017-01-04,1,2,1,4
86458,86458,86458,352374,desktop,25025,12,203.0,2017-01-06,9999,9999,2,4
