,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
41183,41183,41183,164416,desktop,66916,20,0.0,2016-02-17,3,5,1,4
41184,41184,41184,164416,desktop,11160,20,3.0,2016-02-22,3,2,3,4
41185,41185,41185,164416,desktop,11160,20,6.0,2016-02-24,2,1,2,4
41186,41186,41186,164416,desktop,16171,20,8.0,2016-02-25,1,1,1,4
41187,41187,41187,164416,desktop,57968,20,9.0,2016-02-26,1,1,1,4
41188,41188,41188,164416,desktop,6994,20,10.0,2016-02-27,1,3,1,4
41189,41189,41189,164416,desktop,6994,20,11.0,2016-03-01,54,54,3,4
41190,41190,41190,164416,desktop,11160,20,65.0,2016-04-24,3,1,3,4
41191,41191,41191,164416,desktop,21076,20,68.0,2016-04-25,1,1,1,4
41192,41192,41192,164416,desktop,66916,20,69.0,2016-04-26,1,1,1,4
41193,41193,41193,164416,desktop,11160,20,70.0,2016-04-27,1,1,1,4
41194,41194,41194,164416,desktop,11160,20,71.0,2016-04-28,1,2,1,4
41195,41195,41195,164416,desktop,48559,20,72.0,2016-04-30,2,1,2,4
41196,41196,41196,164416,desktop,48559,20,74.0,2016-05-01,1,2,1,4
41197,41197,41197,164416,desktop,50956,20,75.0,2016-05-03,2,2,2,4
41198,41198,41198,164416,desktop,50956,20,77.0,2016-05-05,204,206,2,4
41199,41199,41199,164416,mobile,50956,20,281.0,2016-11-27,4,2,4,4
41200,41200,41200,164416,desktop,49486,20,285.0,2016-11-29,2,1,2,4
41201,41201,41201,164416,desktop,46675,20,287.0,2016-11-30,1,1,1,4
41202,41202,41202,164416,desktop,50956,20,288.0,2016-12-01,9999,9999,1,4
