,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15168,15168,15168,60682,desktop,9383,11,0.0,2016-09-30,1,1,1,4
15169,15169,15169,60682,desktop,40285,11,1.0,2016-10-01,1,2,1,4
15170,15170,15170,60682,desktop,9383,11,2.0,2016-10-03,2,1,2,4
15171,15171,15171,60682,desktop,12085,11,4.0,2016-10-04,1,1,1,4
15172,15172,15172,60682,desktop,15462,11,5.0,2016-10-05,1,1,1,4
15173,15173,15173,60682,desktop,9383,11,6.0,2016-10-06,110,111,1,4
15174,15174,15174,60682,desktop,29770,11,116.0,2017-01-25,2,1,2,4
15175,15175,15175,60682,desktop,46258,11,118.0,2017-01-26,1,1,1,4
15176,15176,15176,60682,desktop,53363,11,119.0,2017-01-27,1,1,1,4
15177,15177,15177,60682,desktop,19333,11,120.0,2017-01-28,1,3,1,4
15178,15178,15178,60682,desktop,52818,11,121.0,2017-01-31,9999,9999,3,4
