,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50482,50482,50482,204834,desktop,61487,11,0.0,2016-05-14,1,1,1,4
50483,50483,50483,204834,desktop,27545,11,1.0,2016-05-15,1,1,1,4
50484,50484,50484,204834,desktop,27624,11,2.0,2016-05-16,1,1,1,4
50485,50485,50485,204834,desktop,12308,11,3.0,2016-05-17,1,1,1,4
50486,50486,50486,204834,desktop,37376,11,4.0,2016-05-18,1,1,1,4
50487,50487,50487,204834,desktop,65130,11,5.0,2016-05-19,1,1,1,4
50488,50488,50488,204834,desktop,28283,11,6.0,2016-05-20,1,1,1,4
50489,50489,50489,204834,desktop,58738,11,7.0,2016-05-21,1,1,1,4
50490,50490,50490,204834,desktop,35277,11,8.0,2016-05-22,1,1,1,4
50491,50491,50491,204834,desktop,17031,11,9.0,2016-05-23,1,1,1,4
50492,50492,50492,204834,desktop,0,11,10.0,2016-05-24,9999,9999,1,4
