,time,event
0,0.8225090993247591,0.0
1,1.6530989990000797,1.0
2,1.8106478175826326,1.0
3,2.0667566213196062,1.0
4,3.8707127908023637,0.0
5,4.268198575935929,1.0
6,4.433898269239079,0.0
7,4.718863652566206,0.0
8,4.86603214837958,2.0
9,5.244584100439956,4.0
10,5.419121637118888,2.0
11,5.939126309969909,0.0
12,6.297894556578384,2.0
13,8.083385058839745,2.0
14,8.61396109850566,1.0
15,8.801733868151546,2.0
16,9.956772602619191,2.0
17,10.07292370308101,0.0
18,10.274748075184597,0.0
19,10.529134593325251,4.0
20,10.67632589966734,0.0
21,10.99631638285014,4.0
22,11.040219656140875,2.0
23,11.644565380235383,2.0
24,12.00345333760077,1.0
25,12.441561201242981,0.0
26,12.787225863984434,1.0
27,13.435010666275486,1.0
28,13.735345795769323,2.0
29,14.671973145868613,2.0
30,15.50809724737336,0.0
31,15.859858622287643,1.0
32,15.984884387350096,4.0
33,16.109132496882903,1.0
34,16.57177444494611,0.0
35,16.912504594682986,4.0
36,16.99755271604935,2.0
37,17.202083933538567,2.0
38,17.614017381849145,1.0
39,17.907269898779507,2.0
40,18.08517351456606,1.0
41,18.16375270059718,0.0
42,18.34999720251672,0.0
43,18.751911270595922,4.0
44,19.26967413325265,4.0
