,time,event
0,0.759836193575077,2.0
1,0.9214645559693948,2.0
2,1.5368331953616383,4.0
3,1.8443540903469053,4.0
4,2.5129141384513725,3.0
5,2.5647118726826066,2.0
6,2.6103006958704884,2.0
7,3.2250291544499903,2.0
8,4.194331212865898,3.0
9,4.643347685614831,2.0
10,4.8475024990151745,2.0
11,5.247600577383715,4.0
12,5.8440859756290156,2.0
13,5.893443457734243,2.0
14,6.0849757304009975,0.0
15,6.320524264807738,2.0
16,6.337100729000405,4.0
17,7.319883190903188,3.0
18,7.659656697115798,3.0
19,8.77331373815863,2.0
20,9.382787178646424,2.0
21,10.46703921573897,2.0
22,10.501583848169917,2.0
23,12.125196195292528,4.0
24,12.50864386531088,4.0
25,12.790597973901177,2.0
26,13.10321838857524,4.0
27,13.402291330132721,2.0
28,13.442776263222518,4.0
29,14.225096029650183,2.0
30,14.401526613248219,0.0
31,14.582742585467031,0.0
32,14.768560546935937,2.0
33,15.461857746263043,2.0
34,15.56741713300651,4.0
35,15.713965755906731,0.0
36,15.883344606152187,2.0
37,16.011956624687354,4.0
38,16.679620567862006,2.0
39,17.25745695505241,4.0
40,17.291869782051446,4.0
41,17.314074711890722,4.0
42,17.553254247253626,4.0
43,17.772234235237477,2.0
44,18.11199352706993,2.0
45,18.27740106671887,2.0
46,19.277153288713404,2.0
