,time,event
0,0.05390375337627352,0.0
1,0.807266910592425,3.0
2,1.051270254063334,2.0
3,1.1520278557600612,0.0
4,1.3469670098391686,2.0
5,1.5556144053189374,2.0
6,1.5598402898109176,3.0
7,2.2583385079077107,2.0
8,2.492903408727629,0.0
9,2.699921555089154,2.0
10,3.061156696082711,3.0
11,3.149605395011984,2.0
12,4.066741521646298,2.0
13,4.080206153848406,2.0
14,4.147832921526754,0.0
15,5.202885085437714,3.0
16,5.671929168854488,0.0
17,6.095054861369021,2.0
18,6.2042881770949805,3.0
19,6.481140530222335,0.0
20,6.595964005391273,2.0
21,6.735792507582651,2.0
22,7.788924923135694,2.0
23,7.942946232809839,0.0
24,8.347225777452245,3.0
25,8.720483809164048,3.0
26,8.80884997052464,2.0
27,9.13143153613323,2.0
28,9.255565718666409,0.0
29,10.030432620863696,2.0
30,10.190664437315538,3.0
31,10.379485308072212,3.0
32,10.593707732799194,2.0
33,10.860527697173612,3.0
34,11.49553367897674,3.0
35,11.950388289896264,4.0
36,11.99418830045586,2.0
37,12.481655051529868,2.0
38,12.864826856465312,3.0
39,13.392348572515772,0.0
40,13.937953777149742,0.0
41,14.514954428859301,2.0
42,15.006695870538787,3.0
43,15.851842496114639,2.0
44,15.947307814820405,2.0
45,15.975187455754208,0.0
46,16.060065804647717,3.0
47,16.347663227779496,0.0
48,16.356081636028275,0.0
49,17.106232161908526,3.0
50,17.323568368602608,2.0
51,17.501173446222975,0.0
52,17.566254820041912,4.0
53,18.192434556243196,3.0
54,18.201568638730418,2.0
55,18.4083283869563,3.0
56,18.498058318064597,3.0
57,18.65726858815581,3.0
58,18.93983334457648,0.0
59,19.024868728578223,3.0
60,19.164169411871598,3.0
61,19.384778336276405,0.0
