,time,event
0,0.31212953820988154,3.0
1,1.1549938251848033,2.0
2,2.806864930921508,1.0
3,2.976252402647493,0.0
4,3.0545955374474882,0.0
5,3.1346372538574543,2.0
6,3.257535011423387,2.0
7,3.3036754193431523,2.0
8,3.338213042059818,3.0
9,3.3765906432805135,2.0
10,3.5062729825037735,3.0
11,3.5185489829346586,3.0
12,3.565405928102498,4.0
13,3.6109220837270755,4.0
14,3.617193473220194,4.0
15,3.6433976162711654,2.0
16,3.6549553052545027,3.0
17,3.6591759891212394,2.0
18,3.6698485483701457,2.0
19,3.6742619414744437,2.0
20,3.7310065908909675,2.0
21,3.744429167590951,4.0
22,3.755810653547483,0.0
23,3.761672624023646,2.0
24,3.7716462080026356,2.0
25,3.7722758512470915,0.0
26,3.788166939270173,2.0
27,3.7971985095658054,2.0
28,3.797641314989046,2.0
29,3.803355772752486,2.0
30,3.8058985479740457,2.0
31,3.806103063476765,2.0
32,3.8114045163672343,2.0
33,3.8169692065777188,2.0
34,3.8234889930313827,2.0
35,3.846677436763318,2.0
36,3.8616611036158983,2.0
37,3.864926533572715,0.0
38,3.8685109904073536,2.0
39,3.889205839420655,2.0
40,3.889382367104568,2.0
41,3.9036074457454903,2.0
42,3.911800053232212,2.0
43,3.9349842091099183,2.0
44,3.962365142048393,2.0
45,3.977188496307301,2.0
46,3.9944565784361385,0.0
47,4.0076699964288345,0.0
48,4.02251371332813,2.0
49,4.026690588905603,2.0
