,time,event
0,0.4417400785542289,2.0
1,0.4435026091734277,0.0
2,0.5646623642692021,0.0
3,0.6694416521003007,0.0
4,0.7613663207359396,1.0
5,0.8481875471024967,0.0
6,1.1235344687315747,4.0
7,1.5567320456027556,0.0
8,2.739443481243798,0.0
9,3.4601690250739208,0.0
10,3.827319380239102,0.0
11,4.025953014990233,1.0
12,4.091555328516639,4.0
13,4.502749534625107,0.0
14,5.228298653312137,4.0
15,5.249889299054255,3.0
16,5.578164886592613,0.0
17,5.966395215179042,1.0
18,6.192669486766334,0.0
19,6.407306710957117,1.0
20,6.454529371163869,1.0
21,6.976256093371775,3.0
22,7.608373108418068,0.0
23,8.556869514709135,4.0
24,8.714355796724346,4.0
25,8.911503159556625,4.0
26,9.765843653810398,4.0
27,9.941151365223506,0.0
28,10.484232235276455,1.0
29,10.787893423571806,0.0
30,11.307111338956597,4.0
31,11.683007030511972,4.0
32,12.472360416292988,4.0
33,12.641870969613946,4.0
34,12.761461122301581,4.0
35,13.255342383225937,4.0
36,13.399849359487208,4.0
37,14.507859295090729,0.0
38,15.112212035455139,3.0
39,15.213845147853831,0.0
40,15.439236117240524,1.0
41,15.849575550031727,4.0
42,16.445316161679006,0.0
43,16.50980363441701,4.0
44,16.579661554308743,1.0
45,16.641709643671927,1.0
46,16.974479235045724,4.0
47,17.242583369243896,0.0
48,17.511470679774124,4.0
49,17.54230616919992,1.0
50,17.617833280332587,0.0
51,18.097599210196734,0.0
52,18.211333905623675,4.0
53,18.96942853188183,4.0
54,19.026946608815795,1.0
55,19.155556836788,4.0
56,19.51142932726287,1.0
57,19.534916595102118,0.0
58,19.903671908696808,4.0
