,time,event
0,4.644785457569232,0.0
1,4.990107521056947,0.0
2,5.71338520608483,4.0
3,5.7571957098889355,0.0
4,6.0631463480752785,0.0
5,6.739799145907803,0.0
6,7.5227043333228645,4.0
7,8.137464472528087,3.0
8,8.505410039636214,0.0
9,9.333520499670579,1.0
10,9.970969189207606,3.0
11,10.915621527148748,4.0
12,11.423426227178664,1.0
13,13.043884720341143,4.0
14,13.401595216172115,0.0
15,13.806801781190034,0.0
16,14.70963137411307,0.0
17,15.809164852365354,1.0
18,16.243041069879503,1.0
19,16.587184160546254,0.0
20,17.090291112892793,0.0
21,17.096010234938767,4.0
22,17.651603453425473,0.0
23,17.97373659132014,0.0
24,18.212058870562263,0.0
25,18.906992543772215,4.0
26,19.324106381142443,3.0
27,19.405587271867272,4.0
28,19.78891391791332,0.0
