,time,event
0,0.5654921722609504,0.0
1,1.4444436308990964,4.0
2,1.6223425114638395,0.0
3,2.009233319785544,2.0
4,2.0273839755677563,4.0
5,2.8176116064044545,4.0
6,2.9057740146916657,4.0
7,3.0598289616545657,2.0
8,3.196093301403824,1.0
9,3.784835115425494,4.0
10,3.8856171091682863,4.0
11,4.482306527131668,4.0
12,4.640103892710968,4.0
13,4.767075376496361,1.0
14,5.412436676950373,4.0
15,5.848661733620013,0.0
16,5.873597513479886,0.0
17,6.120595084852104,4.0
18,6.535623929009333,0.0
19,6.681094427056835,4.0
20,6.730095706199496,1.0
21,7.0737190216445205,0.0
22,7.215945603018912,4.0
23,7.4432831438199045,1.0
24,8.10014293580387,1.0
25,8.38100973950348,1.0
26,9.00909967851333,2.0
27,9.029668690171215,4.0
28,9.932602575721313,4.0
29,9.96159941256916,4.0
30,10.014825748046118,4.0
31,10.521080876365808,1.0
32,10.788695772140258,4.0
33,10.944378119384785,3.0
34,11.564551358103248,0.0
35,12.290563913931122,4.0
36,12.698375209663787,0.0
37,12.867463009633594,1.0
38,12.983062439084263,4.0
39,13.110307398894966,1.0
40,13.18637704411296,4.0
41,13.662280983818125,0.0
42,13.825932761154547,0.0
43,13.895146473601645,0.0
44,13.937726084521877,1.0
45,14.589320625512059,3.0
46,14.83914813419052,4.0
47,15.131104209797357,0.0
48,15.715103125330486,1.0
49,16.155179383665022,3.0
50,16.291033668392597,1.0
51,16.88498884630686,2.0
52,17.814285021773667,0.0
53,17.861357193978307,1.0
54,18.059136428039672,0.0
55,18.215695317276886,0.0
56,18.71534817451255,4.0
57,18.765066116096595,0.0
58,18.835469719038237,0.0
59,19.107792748875514,0.0
60,19.82231120282576,4.0
61,19.919839220376613,3.0
62,19.935336653456098,4.0
