,time,event
0,0.40216729128139517,0.0
1,0.7756549026037525,3.0
2,0.9321012814323109,0.0
3,1.644666397175898,2.0
4,2.413732550088981,1.0
5,3.5346076094005525,0.0
6,3.6123737464106465,2.0
7,4.675941959999718,0.0
8,5.103002854352198,2.0
9,5.1566002565870654,2.0
10,5.167915574153673,0.0
11,5.191045415733868,0.0
12,5.306348312432913,0.0
13,5.379492109145786,4.0
14,5.693656784899726,0.0
15,5.77227651392,3.0
16,5.829331286322279,0.0
17,5.97808121815076,2.0
18,6.054257561269797,2.0
19,6.253040850811124,0.0
20,7.672747759379859,3.0
21,7.685516675003128,2.0
22,8.118814615366325,2.0
23,8.21610222833295,4.0
24,8.255126001931941,0.0
25,8.317809256512696,0.0
26,8.327813308513445,3.0
27,8.596528136255127,0.0
28,9.329317765637281,2.0
29,9.659020093852837,0.0
30,10.717953717530031,2.0
31,11.342045470199542,3.0
32,11.392135948675152,0.0
33,11.402018195880393,2.0
34,11.487303468570886,0.0
35,11.84299313844892,4.0
36,11.897947830394626,2.0
37,12.083496810721057,0.0
38,12.293077552397481,4.0
39,13.455404420400807,0.0
40,13.632921403955907,1.0
41,13.952401735204026,0.0
42,14.498685715198269,0.0
43,14.905496695876195,3.0
44,15.54100932800239,3.0
45,15.742677309819396,2.0
46,15.743185432912636,3.0
47,16.078544280470396,2.0
48,16.095241691062157,2.0
49,16.131392955549785,4.0
50,16.320550719194653,3.0
51,16.455521860649775,0.0
52,16.82805188395068,3.0
53,16.987201097582872,1.0
54,17.31408118301352,1.0
55,18.101658226657047,4.0
56,18.27308934708039,0.0
57,18.491951277558073,2.0
58,18.571374902320386,2.0
59,18.819935080126797,1.0
60,19.633489212396302,0.0
61,19.96716250595095,1.0
