,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,2.3148148148148147e-14,2.0
2,2,3.4722222222222224e-14,3.0
3,3,5.787037037037037e-14,0.0
4,4,5.787037037037037e-14,3.0
5,5,5.787037037037037e-14,2.0
6,6,5.787037037037037e-14,2.0
7,7,5.787037037037037e-14,2.0
8,8,6.944444444444445e-14,3.0
9,9,8.101851851851852e-14,1.0
10,10,8.101851851851852e-14,3.0
11,11,8.101851851851852e-14,3.0
12,12,9.259259259259259e-14,3.0
13,13,9.259259259259259e-14,2.0
14,14,1.5046296296296297e-13,3.0
15,15,1.9675925925925925e-13,3.0
16,16,1.9675925925925925e-13,3.0
17,17,2.3148148148148146e-13,1.0
18,18,2.3148148148148146e-13,1.0
19,19,2.3148148148148146e-13,2.0
20,20,2.4305555555555556e-13,2.0
21,21,2.4305555555555556e-13,2.0
22,22,2.4305555555555556e-13,2.0
23,23,2.4305555555555556e-13,2.0
24,24,2.4305555555555556e-13,2.0
25,25,2.4305555555555556e-13,2.0
26,26,2.5462962962962965e-13,2.0
27,27,2.5462962962962965e-13,3.0
28,28,2.662037037037037e-13,0.0
29,29,2.662037037037037e-13,2.0
30,30,2.662037037037037e-13,2.0
31,31,2.777777777777778e-13,2.0
32,32,2.777777777777778e-13,2.0
33,33,2.777777777777778e-13,2.0
34,34,2.8935185185185184e-13,2.0
35,35,2.8935185185185184e-13,1.0
36,36,2.8935185185185184e-13,2.0
37,37,3.0092592592592594e-13,3.0
38,38,3.0092592592592594e-13,3.0
39,39,3.125e-13,0.0
40,40,3.125e-13,2.0
41,41,3.125e-13,2.0
42,42,3.125e-13,3.0
43,43,3.240740740740741e-13,3.0
44,44,3.240740740740741e-13,3.0
45,45,3.3564814814814817e-13,1.0
46,46,3.3564814814814817e-13,2.0
47,47,3.472222222222222e-13,2.0
48,48,3.587962962962963e-13,3.0
49,49,3.935185185185185e-13,0.0
