,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,3.0
2,2,6.944444444444445e-14,4.0
3,3,9.259259259259259e-14,0.0
4,4,9.259259259259259e-14,2.0
5,5,9.259259259259259e-14,2.0
6,6,9.259259259259259e-14,1.0
7,7,9.259259259259259e-14,1.0
8,8,1.0416666666666666e-13,1.0
9,9,2.777777777777778e-13,0.0
10,10,2.8935185185185184e-13,2.0
11,11,3.125e-13,0.0
12,12,3.125e-13,2.0
13,13,3.125e-13,1.0
14,14,3.240740740740741e-13,1.0
15,15,3.240740740740741e-13,2.0
16,16,3.240740740740741e-13,1.0
17,17,3.240740740740741e-13,2.0
18,18,3.3564814814814817e-13,1.0
19,19,3.3564814814814817e-13,1.0
20,20,3.3564814814814817e-13,1.0
21,21,3.3564814814814817e-13,1.0
22,22,3.3564814814814817e-13,1.0
23,23,3.935185185185185e-13,4.0
24,24,3.935185185185185e-13,3.0
25,25,3.935185185185185e-13,1.0
26,26,4.050925925925926e-13,4.0
27,27,4.050925925925926e-13,4.0
28,28,4.050925925925926e-13,3.0
29,29,4.050925925925926e-13,1.0
30,30,4.050925925925926e-13,1.0
31,31,4.1666666666666664e-13,1.0
32,32,4.1666666666666664e-13,3.0
33,33,4.1666666666666664e-13,1.0
34,34,4.3981481481481483e-13,3.0
35,35,4.3981481481481483e-13,0.0
36,36,4.3981481481481483e-13,2.0
37,37,4.3981481481481483e-13,3.0
38,38,4.3981481481481483e-13,1.0
39,39,4.3981481481481483e-13,1.0
40,40,4.3981481481481483e-13,1.0
41,41,4.3981481481481483e-13,1.0
42,42,4.513888888888889e-13,3.0
43,43,4.513888888888889e-13,1.0
44,44,4.513888888888889e-13,3.0
45,45,4.629629629629629e-13,3.0
46,46,4.629629629629629e-13,4.0
47,47,4.629629629629629e-13,1.0
48,48,4.629629629629629e-13,3.0
49,49,4.745370370370371e-13,3.0
