,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,0.0,1.0
2,2,4.6296296296296295e-14,4.0
3,3,8.101851851851852e-14,0.0
4,4,8.101851851851852e-14,2.0
5,5,9.259259259259259e-14,1.0
6,6,9.259259259259259e-14,1.0
7,7,9.259259259259259e-14,2.0
8,8,1.2731481481481483e-13,4.0
9,9,1.2731481481481483e-13,3.0
10,10,1.2731481481481483e-13,1.0
11,11,1.2731481481481483e-13,1.0
12,12,1.2731481481481483e-13,1.0
13,13,2.4305555555555556e-13,3.0
14,14,2.4305555555555556e-13,1.0
15,15,3.0092592592592594e-13,4.0
16,16,3.472222222222222e-13,4.0
17,17,3.472222222222222e-13,3.0
18,18,3.8194444444444445e-13,4.0
19,19,4.050925925925926e-13,4.0
20,20,4.976851851851852e-13,4.0
21,21,4.976851851851852e-13,3.0
22,22,5.092592592592593e-13,0.0
23,23,5.092592592592593e-13,3.0
24,24,5.092592592592593e-13,1.0
25,25,5.092592592592593e-13,2.0
26,26,5.208333333333334e-13,2.0
27,27,5.208333333333334e-13,0.0
28,28,5.324074074074074e-13,2.0
29,29,5.439814814814814e-13,3.0
30,30,5.555555555555556e-13,0.0
31,31,6.134259259259259e-13,3.0
32,32,6.134259259259259e-13,3.0
33,33,6.134259259259259e-13,1.0
34,34,6.134259259259259e-13,1.0
35,35,6.134259259259259e-13,1.0
36,36,6.481481481481482e-13,4.0
37,37,6.481481481481482e-13,3.0
38,38,6.481481481481482e-13,3.0
39,39,6.481481481481482e-13,1.0
40,40,7.060185185185185e-13,3.0
41,41,7.060185185185185e-13,1.0
42,42,7.060185185185185e-13,1.0
43,43,7.291666666666667e-13,3.0
44,44,7.291666666666667e-13,1.0
45,45,7.291666666666667e-13,1.0
46,46,7.523148148148149e-13,4.0
47,47,8.680555555555555e-13,3.0
48,48,8.680555555555555e-13,1.0
49,49,8.796296296296297e-13,3.0
