,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,2.0
2,2,0.0,2.0
3,3,0.0,0.0
4,4,0.0,2.0
5,5,1.1574074074074074e-14,1.0
6,6,1.1574074074074074e-14,1.0
7,7,1.1574074074074074e-14,2.0
8,8,2.3148148148148147e-14,1.0
9,9,2.3148148148148147e-14,1.0
10,10,2.3148148148148147e-14,0.0
11,11,3.4722222222222224e-14,4.0
12,12,3.4722222222222224e-14,1.0
13,13,3.4722222222222224e-14,2.0
14,14,4.6296296296296295e-14,3.0
15,15,4.6296296296296295e-14,1.0
16,16,1.5046296296296297e-13,3.0
17,17,1.6203703703703704e-13,3.0
18,18,1.736111111111111e-13,1.0
19,19,1.736111111111111e-13,1.0
20,20,2.0833333333333332e-13,4.0
21,21,2.3148148148148146e-13,4.0
22,22,2.5462962962962965e-13,4.0
23,23,2.5462962962962965e-13,3.0
24,24,2.5462962962962965e-13,4.0
25,25,2.662037037037037e-13,1.0
26,26,2.777777777777778e-13,4.0
27,27,2.8935185185185184e-13,4.0
28,28,3.240740740740741e-13,0.0
29,29,3.240740740740741e-13,2.0
30,30,3.240740740740741e-13,1.0
31,31,3.472222222222222e-13,0.0
32,32,3.472222222222222e-13,4.0
33,33,3.587962962962963e-13,3.0
34,34,3.587962962962963e-13,2.0
35,35,3.587962962962963e-13,1.0
36,36,3.7037037037037036e-13,1.0
37,37,3.935185185185185e-13,0.0
38,38,4.050925925925926e-13,2.0
39,39,4.861111111111111e-13,3.0
40,40,4.976851851851852e-13,3.0
41,41,4.976851851851852e-13,1.0
42,42,4.976851851851852e-13,1.0
43,43,4.976851851851852e-13,1.0
44,44,5.439814814814814e-13,3.0
45,45,5.439814814814814e-13,1.0
46,46,5.439814814814814e-13,4.0
47,47,5.439814814814814e-13,1.0
48,48,5.555555555555556e-13,3.0
49,49,5.787037037037037e-13,3.0
