,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,1.1574074074074074e-14,1.0
2,2,5.787037037037037e-14,3.0
3,3,6.944444444444445e-14,4.0
4,4,6.944444444444445e-14,3.0
5,5,8.101851851851852e-14,4.0
6,6,8.101851851851852e-14,1.0
7,7,9.259259259259259e-14,3.0
8,8,9.259259259259259e-14,3.0
9,9,1.0416666666666666e-13,0.0
10,10,1.0416666666666666e-13,2.0
11,11,1.0416666666666666e-13,0.0
12,12,1.0416666666666666e-13,1.0
13,13,1.0416666666666666e-13,1.0
14,14,1.0416666666666666e-13,1.0
15,15,1.2731481481481483e-13,0.0
16,16,1.2731481481481483e-13,4.0
17,17,1.736111111111111e-13,0.0
18,18,1.8518518518518518e-13,2.0
19,19,1.8518518518518518e-13,2.0
20,20,1.8518518518518518e-13,1.0
21,21,1.8518518518518518e-13,1.0
22,22,1.8518518518518518e-13,2.0
23,23,1.9675925925925925e-13,1.0
24,24,1.9675925925925925e-13,1.0
25,25,2.4305555555555556e-13,0.0
26,26,2.4305555555555556e-13,2.0
27,27,2.4305555555555556e-13,1.0
28,28,2.4305555555555556e-13,2.0
29,29,2.5462962962962965e-13,2.0
30,30,3.3564814814814817e-13,4.0
31,31,3.472222222222222e-13,0.0
32,32,3.472222222222222e-13,2.0
33,33,3.587962962962963e-13,2.0
34,34,3.587962962962963e-13,1.0
35,35,3.587962962962963e-13,4.0
36,36,3.587962962962963e-13,1.0
37,37,3.587962962962963e-13,1.0
38,38,4.513888888888889e-13,0.0
39,39,4.513888888888889e-13,2.0
40,40,5.555555555555556e-13,4.0
41,41,5.902777777777778e-13,4.0
42,42,6.018518518518519e-13,3.0
43,43,6.018518518518519e-13,1.0
44,44,6.018518518518519e-13,4.0
45,45,6.25e-13,3.0
46,46,6.597222222222222e-13,4.0
47,47,6.828703703703704e-13,0.0
48,48,6.944444444444444e-13,0.0
49,49,7.523148148148149e-13,3.0
