,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,1.1574074074074074e-14,0.0
2,2,1.1574074074074074e-14,4.0
3,3,2.3148148148148147e-14,4.0
4,4,2.3148148148148147e-14,1.0
5,5,2.3148148148148147e-14,3.0
6,6,2.3148148148148147e-14,4.0
7,7,4.6296296296296295e-14,4.0
8,8,4.6296296296296295e-14,1.0
9,9,5.787037037037037e-14,3.0
10,10,5.787037037037037e-14,0.0
11,11,5.787037037037037e-14,1.0
12,12,5.787037037037037e-14,0.0
13,13,5.787037037037037e-14,4.0
14,14,5.787037037037037e-14,3.0
15,15,6.944444444444445e-14,4.0
16,16,6.944444444444445e-14,4.0
17,17,6.944444444444445e-14,0.0
18,18,6.944444444444445e-14,4.0
19,19,6.944444444444445e-14,3.0
20,20,6.944444444444445e-14,0.0
21,21,8.101851851851852e-14,1.0
22,22,8.101851851851852e-14,1.0
23,23,8.101851851851852e-14,1.0
24,24,8.101851851851852e-14,4.0
25,25,8.101851851851852e-14,4.0
26,26,8.101851851851852e-14,4.0
27,27,9.259259259259259e-14,0.0
28,28,9.259259259259259e-14,3.0
29,29,9.259259259259259e-14,0.0
30,30,9.259259259259259e-14,1.0
31,31,9.259259259259259e-14,3.0
32,32,9.259259259259259e-14,1.0
33,33,9.259259259259259e-14,0.0
34,34,9.259259259259259e-14,3.0
35,35,9.259259259259259e-14,4.0
36,36,9.259259259259259e-14,1.0
37,37,9.259259259259259e-14,2.0
38,38,9.259259259259259e-14,0.0
39,39,9.259259259259259e-14,3.0
40,40,1.0416666666666666e-13,4.0
41,41,1.0416666666666666e-13,4.0
42,42,1.0416666666666666e-13,2.0
43,43,1.0416666666666666e-13,2.0
44,44,1.0416666666666666e-13,3.0
45,45,1.0416666666666666e-13,2.0
46,46,1.0416666666666666e-13,3.0
47,47,1.0416666666666666e-13,2.0
48,48,1.1574074074074073e-13,2.0
49,49,1.388888888888889e-13,0.0
