,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,6.944444444444445e-14,0.0
2,2,8.101851851851852e-14,2.0
3,3,8.101851851851852e-14,2.0
4,4,8.101851851851852e-14,1.0
5,5,8.101851851851852e-14,2.0
6,6,9.259259259259259e-14,4.0
7,7,9.259259259259259e-14,4.0
8,8,1.0416666666666666e-13,4.0
9,9,2.4305555555555556e-13,1.0
10,10,3.3564814814814817e-13,4.0
11,11,3.472222222222222e-13,3.0
12,12,3.472222222222222e-13,1.0
13,13,3.587962962962963e-13,4.0
14,14,3.587962962962963e-13,3.0
15,15,3.587962962962963e-13,4.0
16,16,3.7037037037037036e-13,3.0
17,17,4.050925925925926e-13,3.0
18,18,4.050925925925926e-13,1.0
19,19,4.1666666666666664e-13,4.0
20,20,4.1666666666666664e-13,3.0
21,21,4.2824074074074074e-13,1.0
22,22,4.2824074074074074e-13,1.0
23,23,4.3981481481481483e-13,3.0
24,24,4.513888888888889e-13,1.0
25,25,4.513888888888889e-13,3.0
26,26,4.513888888888889e-13,1.0
27,27,4.861111111111111e-13,4.0
28,28,4.976851851851852e-13,3.0
29,29,4.976851851851852e-13,1.0
30,30,5.092592592592593e-13,3.0
31,31,5.092592592592593e-13,1.0
32,32,5.092592592592593e-13,3.0
33,33,5.092592592592593e-13,1.0
34,34,5.092592592592593e-13,1.0
35,35,5.092592592592593e-13,0.0
36,36,5.092592592592593e-13,1.0
37,37,5.324074074074074e-13,3.0
38,38,5.324074074074074e-13,1.0
39,39,5.439814814814814e-13,1.0
40,40,5.555555555555556e-13,0.0
41,41,5.555555555555556e-13,2.0
42,42,5.555555555555556e-13,2.0
43,43,5.555555555555556e-13,2.0
44,44,5.555555555555556e-13,1.0
45,45,5.555555555555556e-13,1.0
46,46,5.671296296296296e-13,3.0
47,47,5.787037037037037e-13,3.0
48,48,5.902777777777778e-13,1.0
49,49,6.018518518518519e-13,3.0
