,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.1574074074074074e-14,2.0
2,2,2.3148148148148147e-14,1.0
3,3,2.3148148148148147e-14,3.0
4,4,2.3148148148148147e-14,1.0
5,5,2.3148148148148147e-14,2.0
6,6,3.4722222222222224e-14,1.0
7,7,3.4722222222222224e-14,3.0
8,8,6.944444444444445e-14,4.0
9,9,9.259259259259259e-14,0.0
10,10,1.2731481481481483e-13,4.0
11,11,1.6203703703703704e-13,0.0
12,12,1.736111111111111e-13,2.0
13,13,1.736111111111111e-13,0.0
14,14,1.736111111111111e-13,2.0
15,15,1.9675925925925925e-13,2.0
16,16,1.9675925925925925e-13,0.0
17,17,1.9675925925925925e-13,1.0
18,18,1.9675925925925925e-13,1.0
19,19,2.1990740740740742e-13,3.0
20,20,2.3148148148148146e-13,1.0
21,21,2.3148148148148146e-13,3.0
22,22,2.3148148148148146e-13,1.0
23,23,2.3148148148148146e-13,3.0
24,24,2.4305555555555556e-13,3.0
25,25,2.4305555555555556e-13,1.0
26,26,2.5462962962962965e-13,3.0
27,27,2.5462962962962965e-13,1.0
28,28,3.3564814814814817e-13,0.0
29,29,3.3564814814814817e-13,3.0
30,30,3.3564814814814817e-13,4.0
31,31,3.7037037037037036e-13,3.0
32,32,3.7037037037037036e-13,4.0
33,33,3.7037037037037036e-13,3.0
34,34,3.7037037037037036e-13,1.0
35,35,3.7037037037037036e-13,1.0
36,36,3.8194444444444445e-13,2.0
37,37,3.8194444444444445e-13,0.0
38,38,3.935185185185185e-13,2.0
39,39,3.935185185185185e-13,1.0
40,40,4.1666666666666664e-13,3.0
41,41,4.1666666666666664e-13,1.0
42,42,4.2824074074074074e-13,1.0
43,43,4.513888888888889e-13,4.0
44,44,5.324074074074074e-13,4.0
45,45,5.324074074074074e-13,4.0
46,46,5.439814814814814e-13,3.0
47,47,5.439814814814814e-13,4.0
48,48,5.439814814814814e-13,3.0
49,49,5.439814814814814e-13,1.0
