,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,1.1574074074074074e-14,1.0
2,2,1.1574074074074074e-14,1.0
3,3,1.1574074074074074e-14,3.0
4,4,2.3148148148148147e-14,0.0
5,5,2.3148148148148147e-14,1.0
6,6,2.3148148148148147e-14,3.0
7,7,4.6296296296296295e-14,0.0
8,8,5.787037037037037e-14,2.0
9,9,5.787037037037037e-14,1.0
10,10,5.787037037037037e-14,1.0
11,11,8.101851851851852e-14,0.0
12,12,9.259259259259259e-14,2.0
13,13,1.2731481481481483e-13,0.0
14,14,1.388888888888889e-13,2.0
15,15,1.736111111111111e-13,3.0
16,16,1.736111111111111e-13,1.0
17,17,1.736111111111111e-13,0.0
18,18,1.736111111111111e-13,4.0
19,19,1.736111111111111e-13,0.0
20,20,1.8518518518518518e-13,2.0
21,21,1.8518518518518518e-13,0.0
22,22,1.8518518518518518e-13,2.0
23,23,1.8518518518518518e-13,2.0
24,24,1.8518518518518518e-13,1.0
25,25,2.3148148148148146e-13,0.0
26,26,2.3148148148148146e-13,2.0
27,27,2.3148148148148146e-13,1.0
28,28,2.3148148148148146e-13,1.0
29,29,2.662037037037037e-13,3.0
30,30,2.662037037037037e-13,3.0
31,31,2.662037037037037e-13,0.0
32,32,2.662037037037037e-13,1.0
33,33,2.777777777777778e-13,3.0
34,34,2.8935185185185184e-13,2.0
35,35,2.8935185185185184e-13,1.0
36,36,2.8935185185185184e-13,0.0
37,37,3.0092592592592594e-13,0.0
38,38,3.125e-13,2.0
39,39,3.125e-13,3.0
40,40,3.125e-13,1.0
41,41,3.240740740740741e-13,4.0
42,42,3.3564814814814817e-13,0.0
43,43,3.7037037037037036e-13,4.0
44,44,3.935185185185185e-13,0.0
45,45,4.050925925925926e-13,2.0
46,46,4.1666666666666664e-13,2.0
47,47,4.2824074074074074e-13,1.0
48,48,4.2824074074074074e-13,0.0
49,49,4.2824074074074074e-13,2.0
