,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,2.3148148148148147e-14,0.0
2,2,9.259259259259259e-14,1.0
3,3,9.259259259259259e-14,3.0
4,4,1.0416666666666666e-13,2.0
5,5,1.2731481481481483e-13,2.0
6,6,1.5046296296296297e-13,2.0
7,7,1.5046296296296297e-13,0.0
8,8,1.5046296296296297e-13,4.0
9,9,1.6203703703703704e-13,1.0
10,10,1.736111111111111e-13,2.0
11,11,1.8518518518518518e-13,0.0
12,12,1.9675925925925925e-13,4.0
13,13,2.777777777777778e-13,0.0
14,14,2.777777777777778e-13,1.0
15,15,2.777777777777778e-13,3.0
16,16,2.8935185185185184e-13,2.0
17,17,3.7037037037037036e-13,3.0
18,18,3.7037037037037036e-13,2.0
19,19,3.8194444444444445e-13,4.0
20,20,4.1666666666666664e-13,0.0
21,21,4.1666666666666664e-13,1.0
22,22,4.1666666666666664e-13,0.0
23,23,4.1666666666666664e-13,3.0
24,24,4.1666666666666664e-13,4.0
25,25,4.2824074074074074e-13,3.0
26,26,4.2824074074074074e-13,4.0
27,27,4.2824074074074074e-13,2.0
28,28,4.2824074074074074e-13,2.0
29,29,4.3981481481481483e-13,2.0
30,30,4.513888888888889e-13,3.0
31,31,4.513888888888889e-13,2.0
32,32,4.745370370370371e-13,1.0
33,33,4.745370370370371e-13,3.0
34,34,4.861111111111111e-13,3.0
35,35,4.861111111111111e-13,2.0
36,36,4.976851851851852e-13,2.0
37,37,5.208333333333334e-13,0.0
38,38,6.365740740740741e-13,0.0
39,39,6.365740740740741e-13,1.0
40,40,6.365740740740741e-13,4.0
41,41,6.712962962962963e-13,0.0
42,42,6.712962962962963e-13,4.0
43,43,6.712962962962963e-13,1.0
44,44,6.828703703703704e-13,1.0
45,45,7.175925925925926e-13,1.0
46,46,7.175925925925926e-13,1.0
47,47,7.407407407407407e-13,0.0
48,48,7.407407407407407e-13,1.0
49,49,7.407407407407407e-13,1.0
