,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,0.0,4.0
2,2,5.787037037037037e-14,3.0
3,3,5.787037037037037e-14,1.0
4,4,5.787037037037037e-14,1.0
5,5,5.787037037037037e-14,0.0
6,6,5.787037037037037e-14,2.0
7,7,5.787037037037037e-14,1.0
8,8,5.787037037037037e-14,1.0
9,9,5.787037037037037e-14,3.0
10,10,6.944444444444445e-14,3.0
11,11,1.0416666666666666e-13,4.0
12,12,1.0416666666666666e-13,3.0
13,13,1.0416666666666666e-13,1.0
14,14,1.0416666666666666e-13,3.0
15,15,1.1574074074074073e-13,1.0
16,16,1.1574074074074073e-13,1.0
17,17,1.1574074074074073e-13,1.0
18,18,1.1574074074074073e-13,3.0
19,19,1.1574074074074073e-13,1.0
20,20,1.1574074074074073e-13,4.0
21,21,1.2731481481481483e-13,3.0
22,22,1.2731481481481483e-13,3.0
23,23,1.2731481481481483e-13,1.0
24,24,1.2731481481481483e-13,3.0
25,25,1.2731481481481483e-13,1.0
26,26,1.2731481481481483e-13,1.0
27,27,1.6203703703703704e-13,3.0
28,28,1.6203703703703704e-13,3.0
29,29,1.6203703703703704e-13,3.0
30,30,1.6203703703703704e-13,3.0
31,31,1.736111111111111e-13,4.0
32,32,1.8518518518518518e-13,1.0
33,33,1.8518518518518518e-13,3.0
34,34,1.8518518518518518e-13,1.0
35,35,2.1990740740740742e-13,3.0
36,36,2.5462962962962965e-13,0.0
37,37,2.5462962962962965e-13,2.0
38,38,3.935185185185185e-13,0.0
39,39,3.935185185185185e-13,2.0
40,40,3.935185185185185e-13,1.0
41,41,3.935185185185185e-13,1.0
42,42,4.050925925925926e-13,2.0
43,43,4.050925925925926e-13,1.0
44,44,4.3981481481481483e-13,4.0
45,45,4.629629629629629e-13,0.0
46,46,4.629629629629629e-13,2.0
47,47,4.629629629629629e-13,2.0
48,48,4.629629629629629e-13,1.0
49,49,4.745370370370371e-13,1.0
