,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,3.0
2,2,0.0,1.0
3,3,1.1574074074074074e-14,3.0
4,4,1.1574074074074074e-14,1.0
5,5,3.4722222222222224e-14,3.0
6,6,3.4722222222222224e-14,1.0
7,7,6.944444444444445e-14,3.0
8,8,6.944444444444445e-14,1.0
9,9,8.101851851851852e-14,3.0
10,10,8.101851851851852e-14,1.0
11,11,9.259259259259259e-14,1.0
12,12,9.259259259259259e-14,3.0
13,13,9.259259259259259e-14,1.0
14,14,1.0416666666666666e-13,3.0
15,15,1.0416666666666666e-13,1.0
16,16,1.0416666666666666e-13,1.0
17,17,1.2731481481481483e-13,4.0
18,18,1.5046296296296297e-13,0.0
19,19,1.5046296296296297e-13,2.0
20,20,1.9675925925925925e-13,4.0
21,21,2.0833333333333332e-13,0.0
22,22,2.0833333333333332e-13,2.0
23,23,2.0833333333333332e-13,1.0
24,24,2.4305555555555556e-13,1.0
25,25,2.777777777777778e-13,1.0
26,26,3.125e-13,0.0
27,27,3.472222222222222e-13,0.0
28,28,3.472222222222222e-13,2.0
29,29,3.472222222222222e-13,4.0
30,30,3.472222222222222e-13,3.0
31,31,3.587962962962963e-13,2.0
32,32,3.587962962962963e-13,4.0
33,33,3.7037037037037036e-13,4.0
34,34,4.1666666666666664e-13,3.0
35,35,4.1666666666666664e-13,1.0
36,36,4.1666666666666664e-13,3.0
37,37,4.2824074074074074e-13,3.0
38,38,4.2824074074074074e-13,4.0
39,39,4.629629629629629e-13,3.0
40,40,4.629629629629629e-13,3.0
41,41,4.629629629629629e-13,3.0
42,42,4.629629629629629e-13,1.0
43,43,4.629629629629629e-13,1.0
44,44,4.629629629629629e-13,3.0
45,45,4.745370370370371e-13,1.0
46,46,4.745370370370371e-13,1.0
47,47,5.324074074074074e-13,3.0
48,48,5.324074074074074e-13,1.0
49,49,5.324074074074074e-13,4.0
