,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.1574074074074074e-14,4.0
2,2,1.1574074074074074e-14,4.0
3,3,1.1574074074074074e-14,4.0
4,4,2.3148148148148147e-14,1.0
5,5,2.3148148148148147e-14,1.0
6,6,2.3148148148148147e-14,3.0
7,7,2.3148148148148147e-14,2.0
8,8,2.3148148148148147e-14,4.0
9,9,2.3148148148148147e-14,1.0
10,10,2.3148148148148147e-14,4.0
11,11,3.4722222222222224e-14,4.0
12,12,3.4722222222222224e-14,1.0
13,13,3.4722222222222224e-14,3.0
14,14,3.4722222222222224e-14,0.0
15,15,3.4722222222222224e-14,0.0
16,16,3.4722222222222224e-14,4.0
17,17,3.4722222222222224e-14,2.0
18,18,3.4722222222222224e-14,4.0
19,19,4.6296296296296295e-14,0.0
20,20,4.6296296296296295e-14,0.0
21,21,4.6296296296296295e-14,2.0
22,22,5.787037037037037e-14,2.0
23,23,5.787037037037037e-14,1.0
24,24,5.787037037037037e-14,0.0
25,25,6.944444444444445e-14,4.0
26,26,6.944444444444445e-14,4.0
27,27,6.944444444444445e-14,4.0
28,28,6.944444444444445e-14,0.0
29,29,8.101851851851852e-14,0.0
30,30,9.259259259259259e-14,0.0
31,31,9.259259259259259e-14,4.0
32,32,9.259259259259259e-14,4.0
33,33,1.0416666666666666e-13,1.0
34,34,1.0416666666666666e-13,0.0
35,35,1.0416666666666666e-13,4.0
36,36,1.1574074074074073e-13,4.0
37,37,1.1574074074074073e-13,0.0
38,38,1.1574074074074073e-13,2.0
39,39,1.2731481481481483e-13,4.0
40,40,1.2731481481481483e-13,0.0
41,41,1.2731481481481483e-13,2.0
42,42,1.2731481481481483e-13,0.0
43,43,1.2731481481481483e-13,0.0
44,44,1.2731481481481483e-13,2.0
45,45,1.2731481481481483e-13,4.0
46,46,1.388888888888889e-13,1.0
47,47,1.388888888888889e-13,4.0
48,48,1.388888888888889e-13,3.0
49,49,1.388888888888889e-13,4.0
50,50,1.388888888888889e-13,0.0
51,51,1.388888888888889e-13,4.0
52,52,1.5046296296296297e-13,1.0
53,53,1.6203703703703704e-13,0.0
54,54,1.736111111111111e-13,1.0
55,55,1.736111111111111e-13,4.0
56,56,1.8518518518518518e-13,1.0
57,57,1.8518518518518518e-13,4.0
58,58,1.8518518518518518e-13,0.0
59,59,1.8518518518518518e-13,0.0
60,60,1.9675925925925925e-13,4.0
61,61,1.9675925925925925e-13,3.0
62,62,1.9675925925925925e-13,3.0
63,63,1.9675925925925925e-13,4.0
64,64,1.9675925925925925e-13,3.0
65,65,2.0833333333333332e-13,1.0
66,66,2.1990740740740742e-13,0.0
67,67,2.1990740740740742e-13,0.0
68,68,2.1990740740740742e-13,0.0
69,69,2.1990740740740742e-13,0.0
