,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,0.0
2,2,0.0,4.0
3,3,0.0,4.0
4,4,0.0,1.0
5,5,1.1574074074074074e-14,0.0
6,6,1.1574074074074074e-14,3.0
7,7,1.1574074074074074e-14,2.0
8,8,1.1574074074074074e-14,2.0
9,9,1.1574074074074074e-14,0.0
10,10,1.1574074074074074e-14,1.0
11,11,1.1574074074074074e-14,4.0
12,12,1.1574074074074074e-14,3.0
13,13,1.1574074074074074e-14,0.0
14,14,1.1574074074074074e-14,4.0
15,15,1.1574074074074074e-14,1.0
16,16,2.3148148148148147e-14,2.0
17,17,2.3148148148148147e-14,0.0
18,18,2.3148148148148147e-14,4.0
19,19,2.3148148148148147e-14,2.0
20,20,2.3148148148148147e-14,3.0
21,21,2.3148148148148147e-14,1.0
22,22,2.3148148148148147e-14,3.0
23,23,2.3148148148148147e-14,3.0
24,24,2.3148148148148147e-14,2.0
25,25,2.3148148148148147e-14,0.0
26,26,2.3148148148148147e-14,2.0
27,27,2.3148148148148147e-14,1.0
28,28,2.3148148148148147e-14,2.0
29,29,2.3148148148148147e-14,2.0
30,30,2.3148148148148147e-14,0.0
31,31,2.3148148148148147e-14,2.0
32,32,2.3148148148148147e-14,1.0
33,33,2.3148148148148147e-14,0.0
34,34,2.3148148148148147e-14,3.0
35,35,2.3148148148148147e-14,1.0
36,36,2.3148148148148147e-14,3.0
37,37,2.3148148148148147e-14,1.0
38,38,2.3148148148148147e-14,3.0
39,39,3.4722222222222224e-14,2.0
40,40,3.4722222222222224e-14,4.0
41,41,3.4722222222222224e-14,2.0
42,42,3.4722222222222224e-14,0.0
43,43,3.4722222222222224e-14,1.0
44,44,3.4722222222222224e-14,2.0
45,45,3.4722222222222224e-14,3.0
46,46,3.4722222222222224e-14,3.0
47,47,3.4722222222222224e-14,4.0
48,48,3.4722222222222224e-14,1.0
49,49,4.6296296296296295e-14,4.0
50,50,4.6296296296296295e-14,4.0
51,51,4.6296296296296295e-14,0.0
52,52,4.6296296296296295e-14,2.0
53,53,4.6296296296296295e-14,2.0
54,54,4.6296296296296295e-14,4.0
55,55,4.6296296296296295e-14,0.0
56,56,5.787037037037037e-14,1.0
57,57,5.787037037037037e-14,2.0
58,58,5.787037037037037e-14,1.0
59,59,5.787037037037037e-14,2.0
60,60,5.787037037037037e-14,4.0
61,61,5.787037037037037e-14,1.0
62,62,5.787037037037037e-14,3.0
63,63,5.787037037037037e-14,3.0
64,64,5.787037037037037e-14,4.0
65,65,5.787037037037037e-14,2.0
66,66,5.787037037037037e-14,4.0
67,67,5.787037037037037e-14,1.0
68,68,5.787037037037037e-14,0.0
69,69,5.787037037037037e-14,4.0
70,70,5.787037037037037e-14,2.0
71,71,5.787037037037037e-14,4.0
72,72,5.787037037037037e-14,1.0
73,73,5.787037037037037e-14,2.0
74,74,5.787037037037037e-14,4.0
75,75,5.787037037037037e-14,3.0
76,76,5.787037037037037e-14,2.0
77,77,5.787037037037037e-14,4.0
78,78,6.944444444444445e-14,3.0
