,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,1.0
2,2,0.0,2.0
3,3,0.0,1.0
4,4,0.0,3.0
5,5,0.0,3.0
6,6,0.0,4.0
7,7,0.0,4.0
8,8,1.1574074074074074e-14,3.0
9,9,1.1574074074074074e-14,4.0
10,10,1.1574074074074074e-14,2.0
11,11,1.1574074074074074e-14,1.0
12,12,1.1574074074074074e-14,1.0
13,13,2.3148148148148147e-14,3.0
14,14,2.3148148148148147e-14,0.0
15,15,2.3148148148148147e-14,1.0
16,16,2.3148148148148147e-14,1.0
17,17,2.3148148148148147e-14,4.0
18,18,2.3148148148148147e-14,3.0
19,19,2.3148148148148147e-14,0.0
20,20,2.3148148148148147e-14,4.0
21,21,2.3148148148148147e-14,3.0
22,22,2.3148148148148147e-14,4.0
23,23,2.3148148148148147e-14,4.0
24,24,2.3148148148148147e-14,1.0
25,25,3.4722222222222224e-14,0.0
26,26,3.4722222222222224e-14,1.0
27,27,3.4722222222222224e-14,4.0
28,28,3.4722222222222224e-14,2.0
29,29,3.4722222222222224e-14,0.0
30,30,3.4722222222222224e-14,3.0
31,31,3.4722222222222224e-14,1.0
32,32,3.4722222222222224e-14,3.0
33,33,3.4722222222222224e-14,3.0
34,34,3.4722222222222224e-14,0.0
35,35,3.4722222222222224e-14,4.0
36,36,3.4722222222222224e-14,2.0
37,37,3.4722222222222224e-14,3.0
38,38,3.4722222222222224e-14,2.0
39,39,3.4722222222222224e-14,3.0
40,40,3.4722222222222224e-14,0.0
41,41,3.4722222222222224e-14,4.0
42,42,3.4722222222222224e-14,3.0
43,43,3.4722222222222224e-14,0.0
44,44,3.4722222222222224e-14,1.0
45,45,3.4722222222222224e-14,2.0
46,46,3.4722222222222224e-14,0.0
47,47,3.4722222222222224e-14,3.0
48,48,3.4722222222222224e-14,1.0
49,49,3.4722222222222224e-14,2.0
50,50,3.4722222222222224e-14,3.0
51,51,3.4722222222222224e-14,0.0
52,52,3.4722222222222224e-14,1.0
53,53,3.4722222222222224e-14,2.0
54,54,3.4722222222222224e-14,1.0
55,55,3.4722222222222224e-14,4.0
56,56,4.6296296296296295e-14,3.0
57,57,4.6296296296296295e-14,4.0
58,58,4.6296296296296295e-14,4.0
59,59,4.6296296296296295e-14,0.0
60,60,4.6296296296296295e-14,1.0
61,61,4.6296296296296295e-14,4.0
62,62,4.6296296296296295e-14,2.0
63,63,4.6296296296296295e-14,2.0
64,64,4.6296296296296295e-14,1.0
65,65,4.6296296296296295e-14,1.0
66,66,4.6296296296296295e-14,4.0
67,67,4.6296296296296295e-14,4.0
68,68,4.6296296296296295e-14,1.0
69,69,4.6296296296296295e-14,0.0
70,70,4.6296296296296295e-14,1.0
71,71,4.6296296296296295e-14,2.0
72,72,4.6296296296296295e-14,2.0
73,73,4.6296296296296295e-14,4.0
74,74,4.6296296296296295e-14,4.0
75,75,4.6296296296296295e-14,3.0
76,76,4.6296296296296295e-14,2.0
77,77,4.6296296296296295e-14,4.0
78,78,4.6296296296296295e-14,1.0
79,79,4.6296296296296295e-14,2.0
80,80,4.6296296296296295e-14,3.0
81,81,4.6296296296296295e-14,0.0
82,82,4.6296296296296295e-14,2.0
83,83,4.6296296296296295e-14,2.0
84,84,4.6296296296296295e-14,4.0
85,85,5.787037037037037e-14,4.0
86,86,5.787037037037037e-14,1.0
87,87,5.787037037037037e-14,3.0
88,88,5.787037037037037e-14,1.0
89,89,5.787037037037037e-14,4.0
90,90,5.787037037037037e-14,2.0
91,91,5.787037037037037e-14,0.0
92,92,5.787037037037037e-14,4.0
93,93,5.787037037037037e-14,1.0
94,94,5.787037037037037e-14,4.0
95,95,5.787037037037037e-14,1.0
96,96,5.787037037037037e-14,4.0
97,97,5.787037037037037e-14,3.0
98,98,5.787037037037037e-14,1.0
99,99,5.787037037037037e-14,2.0
100,100,5.787037037037037e-14,0.0
101,101,5.787037037037037e-14,1.0
102,102,5.787037037037037e-14,3.0
103,103,5.787037037037037e-14,1.0
104,104,5.787037037037037e-14,4.0
105,105,5.787037037037037e-14,3.0
106,106,5.787037037037037e-14,0.0
107,107,5.787037037037037e-14,0.0
108,108,5.787037037037037e-14,1.0
109,109,5.787037037037037e-14,4.0
110,110,5.787037037037037e-14,1.0
111,111,5.787037037037037e-14,4.0
112,112,5.787037037037037e-14,2.0
