,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,3.0
2,2,0.0,2.0
3,3,1.1574074074074074e-14,1.0
4,4,1.1574074074074074e-14,1.0
5,5,2.3148148148148147e-14,4.0
6,6,2.3148148148148147e-14,1.0
7,7,2.3148148148148147e-14,1.0
8,8,2.3148148148148147e-14,2.0
9,9,2.3148148148148147e-14,2.0
10,10,2.3148148148148147e-14,1.0
11,11,2.3148148148148147e-14,3.0
12,12,2.3148148148148147e-14,4.0
13,13,3.4722222222222224e-14,0.0
14,14,3.4722222222222224e-14,2.0
15,15,3.4722222222222224e-14,0.0
16,16,3.4722222222222224e-14,4.0
17,17,3.4722222222222224e-14,4.0
18,18,3.4722222222222224e-14,2.0
19,19,3.4722222222222224e-14,1.0
20,20,3.4722222222222224e-14,4.0
21,21,3.4722222222222224e-14,4.0
22,22,3.4722222222222224e-14,4.0
23,23,3.4722222222222224e-14,0.0
24,24,3.4722222222222224e-14,2.0
25,25,3.4722222222222224e-14,0.0
26,26,3.4722222222222224e-14,2.0
27,27,3.4722222222222224e-14,4.0
28,28,3.4722222222222224e-14,2.0
29,29,3.4722222222222224e-14,4.0
30,30,3.4722222222222224e-14,2.0
31,31,3.4722222222222224e-14,0.0
32,32,3.4722222222222224e-14,1.0
33,33,3.4722222222222224e-14,1.0
34,34,3.4722222222222224e-14,1.0
35,35,3.4722222222222224e-14,2.0
36,36,3.4722222222222224e-14,3.0
37,37,4.6296296296296295e-14,4.0
38,38,4.6296296296296295e-14,0.0
39,39,4.6296296296296295e-14,0.0
40,40,4.6296296296296295e-14,1.0
41,41,4.6296296296296295e-14,4.0
42,42,4.6296296296296295e-14,3.0
43,43,4.6296296296296295e-14,3.0
44,44,4.6296296296296295e-14,1.0
45,45,4.6296296296296295e-14,3.0
46,46,4.6296296296296295e-14,1.0
47,47,4.6296296296296295e-14,2.0
48,48,4.6296296296296295e-14,2.0
49,49,4.6296296296296295e-14,1.0
50,50,4.6296296296296295e-14,4.0
51,51,4.6296296296296295e-14,3.0
52,52,4.6296296296296295e-14,0.0
53,53,4.6296296296296295e-14,3.0
54,54,4.6296296296296295e-14,1.0
55,55,4.6296296296296295e-14,0.0
56,56,4.6296296296296295e-14,1.0
57,57,4.6296296296296295e-14,1.0
58,58,4.6296296296296295e-14,0.0
59,59,4.6296296296296295e-14,0.0
60,60,4.6296296296296295e-14,4.0
61,61,4.6296296296296295e-14,2.0
62,62,4.6296296296296295e-14,2.0
63,63,4.6296296296296295e-14,4.0
64,64,4.6296296296296295e-14,0.0
65,65,4.6296296296296295e-14,2.0
66,66,4.6296296296296295e-14,3.0
67,67,4.6296296296296295e-14,2.0
68,68,4.6296296296296295e-14,2.0
69,69,4.6296296296296295e-14,0.0
70,70,4.6296296296296295e-14,4.0
71,71,4.6296296296296295e-14,1.0
72,72,4.6296296296296295e-14,1.0
73,73,4.6296296296296295e-14,2.0
74,74,4.6296296296296295e-14,3.0
75,75,4.6296296296296295e-14,0.0
76,76,4.6296296296296295e-14,4.0
77,77,4.6296296296296295e-14,2.0
78,78,4.6296296296296295e-14,3.0
79,79,4.6296296296296295e-14,2.0
80,80,4.6296296296296295e-14,0.0
81,81,4.6296296296296295e-14,0.0
82,82,4.6296296296296295e-14,3.0
83,83,4.6296296296296295e-14,2.0
84,84,4.6296296296296295e-14,1.0
85,85,4.6296296296296295e-14,2.0
86,86,4.6296296296296295e-14,2.0
87,87,4.6296296296296295e-14,1.0
88,88,4.6296296296296295e-14,2.0
89,89,4.6296296296296295e-14,0.0
90,90,5.787037037037037e-14,4.0
91,91,5.787037037037037e-14,1.0
92,92,5.787037037037037e-14,1.0
93,93,5.787037037037037e-14,0.0
94,94,5.787037037037037e-14,0.0
95,95,5.787037037037037e-14,2.0
96,96,5.787037037037037e-14,1.0
97,97,5.787037037037037e-14,0.0
98,98,5.787037037037037e-14,3.0
99,99,5.787037037037037e-14,2.0
100,100,5.787037037037037e-14,4.0
101,101,5.787037037037037e-14,2.0
102,102,5.787037037037037e-14,2.0
103,103,5.787037037037037e-14,2.0
104,104,5.787037037037037e-14,1.0
105,105,5.787037037037037e-14,0.0
106,106,5.787037037037037e-14,2.0
107,107,5.787037037037037e-14,1.0
108,108,5.787037037037037e-14,2.0
109,109,5.787037037037037e-14,0.0
110,110,5.787037037037037e-14,4.0
111,111,5.787037037037037e-14,4.0
112,112,5.787037037037037e-14,0.0
113,113,5.787037037037037e-14,2.0
114,114,5.787037037037037e-14,0.0
115,115,5.787037037037037e-14,4.0
116,116,5.787037037037037e-14,1.0
117,117,5.787037037037037e-14,1.0
118,118,5.787037037037037e-14,0.0
119,119,5.787037037037037e-14,1.0
120,120,5.787037037037037e-14,4.0
121,121,5.787037037037037e-14,2.0
122,122,5.787037037037037e-14,4.0
123,123,5.787037037037037e-14,4.0
124,124,6.944444444444445e-14,0.0
125,125,6.944444444444445e-14,2.0
126,126,6.944444444444445e-14,3.0
127,127,6.944444444444445e-14,2.0
128,128,6.944444444444445e-14,3.0
129,129,6.944444444444445e-14,2.0
130,130,6.944444444444445e-14,4.0
131,131,6.944444444444445e-14,4.0
132,132,6.944444444444445e-14,1.0
133,133,6.944444444444445e-14,0.0
134,134,6.944444444444445e-14,4.0
135,135,6.944444444444445e-14,3.0
136,136,6.944444444444445e-14,2.0
137,137,6.944444444444445e-14,2.0
138,138,6.944444444444445e-14,1.0
139,139,6.944444444444445e-14,4.0
140,140,6.944444444444445e-14,2.0
141,141,6.944444444444445e-14,2.0
142,142,6.944444444444445e-14,1.0
143,143,6.944444444444445e-14,3.0
144,144,6.944444444444445e-14,0.0
145,145,6.944444444444445e-14,2.0
146,146,6.944444444444445e-14,4.0
147,147,6.944444444444445e-14,2.0
148,148,6.944444444444445e-14,4.0
149,149,6.944444444444445e-14,2.0
150,150,6.944444444444445e-14,3.0
151,151,6.944444444444445e-14,1.0
152,152,6.944444444444445e-14,0.0
153,153,6.944444444444445e-14,2.0
154,154,6.944444444444445e-14,0.0
155,155,6.944444444444445e-14,1.0
156,156,6.944444444444445e-14,4.0
157,157,6.944444444444445e-14,4.0
158,158,6.944444444444445e-14,0.0
159,159,6.944444444444445e-14,4.0
160,160,8.101851851851852e-14,4.0
161,161,8.101851851851852e-14,1.0
162,162,8.101851851851852e-14,4.0
163,163,8.101851851851852e-14,2.0
164,164,8.101851851851852e-14,4.0
165,165,8.101851851851852e-14,1.0
166,166,8.101851851851852e-14,4.0
167,167,8.101851851851852e-14,0.0
168,168,8.101851851851852e-14,1.0
169,169,8.101851851851852e-14,2.0
170,170,8.101851851851852e-14,2.0
171,171,8.101851851851852e-14,1.0
172,172,8.101851851851852e-14,2.0
173,173,8.101851851851852e-14,1.0
174,174,8.101851851851852e-14,2.0
175,175,8.101851851851852e-14,4.0
176,176,8.101851851851852e-14,1.0
177,177,8.101851851851852e-14,3.0
178,178,8.101851851851852e-14,1.0
179,179,8.101851851851852e-14,0.0
180,180,8.101851851851852e-14,0.0
