,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,0.0,1.0
2,2,0.0,1.0
3,3,0.0,0.0
4,4,0.0,0.0
5,5,1.1574074074074074e-14,4.0
6,6,1.1574074074074074e-14,0.0
7,7,1.1574074074074074e-14,0.0
8,8,1.1574074074074074e-14,2.0
9,9,1.1574074074074074e-14,2.0
10,10,1.1574074074074074e-14,4.0
11,11,1.1574074074074074e-14,4.0
12,12,1.1574074074074074e-14,4.0
13,13,1.1574074074074074e-14,1.0
14,14,1.1574074074074074e-14,4.0
15,15,1.1574074074074074e-14,4.0
16,16,1.1574074074074074e-14,1.0
17,17,1.1574074074074074e-14,4.0
18,18,1.1574074074074074e-14,3.0
19,19,1.1574074074074074e-14,1.0
20,20,1.1574074074074074e-14,4.0
21,21,2.3148148148148147e-14,0.0
22,22,2.3148148148148147e-14,3.0
23,23,2.3148148148148147e-14,4.0
24,24,2.3148148148148147e-14,4.0
25,25,3.4722222222222224e-14,1.0
26,26,3.4722222222222224e-14,4.0
27,27,3.4722222222222224e-14,2.0
28,28,3.4722222222222224e-14,0.0
29,29,4.6296296296296295e-14,4.0
30,30,4.6296296296296295e-14,4.0
31,31,4.6296296296296295e-14,1.0
32,32,5.787037037037037e-14,0.0
33,33,5.787037037037037e-14,3.0
34,34,5.787037037037037e-14,4.0
35,35,5.787037037037037e-14,2.0
36,36,5.787037037037037e-14,2.0
37,37,5.787037037037037e-14,4.0
38,38,5.787037037037037e-14,4.0
39,39,5.787037037037037e-14,1.0
40,40,5.787037037037037e-14,1.0
41,41,5.787037037037037e-14,0.0
42,42,5.787037037037037e-14,3.0
43,43,5.787037037037037e-14,3.0
44,44,5.787037037037037e-14,4.0
45,45,5.787037037037037e-14,4.0
46,46,5.787037037037037e-14,1.0
47,47,6.944444444444445e-14,1.0
48,48,6.944444444444445e-14,1.0
49,49,6.944444444444445e-14,1.0
50,50,6.944444444444445e-14,4.0
51,51,6.944444444444445e-14,3.0
52,52,6.944444444444445e-14,1.0
53,53,6.944444444444445e-14,4.0
54,54,6.944444444444445e-14,3.0
55,55,6.944444444444445e-14,1.0
56,56,6.944444444444445e-14,2.0
57,57,6.944444444444445e-14,0.0
58,58,6.944444444444445e-14,1.0
59,59,6.944444444444445e-14,2.0
60,60,6.944444444444445e-14,1.0
61,61,6.944444444444445e-14,3.0
62,62,6.944444444444445e-14,1.0
63,63,6.944444444444445e-14,2.0
64,64,6.944444444444445e-14,0.0
65,65,6.944444444444445e-14,1.0
66,66,6.944444444444445e-14,2.0
67,67,6.944444444444445e-14,4.0
68,68,6.944444444444445e-14,3.0
69,69,8.101851851851852e-14,2.0
70,70,8.101851851851852e-14,0.0
71,71,8.101851851851852e-14,1.0
72,72,8.101851851851852e-14,3.0
73,73,8.101851851851852e-14,0.0
74,74,8.101851851851852e-14,4.0
75,75,8.101851851851852e-14,4.0
76,76,8.101851851851852e-14,0.0
77,77,8.101851851851852e-14,0.0
78,78,8.101851851851852e-14,2.0
79,79,8.101851851851852e-14,1.0
80,80,8.101851851851852e-14,4.0
81,81,8.101851851851852e-14,1.0
82,82,8.101851851851852e-14,1.0
83,83,8.101851851851852e-14,4.0
84,84,8.101851851851852e-14,3.0
85,85,8.101851851851852e-14,4.0
86,86,8.101851851851852e-14,1.0
87,87,8.101851851851852e-14,0.0
88,88,8.101851851851852e-14,2.0
89,89,9.259259259259259e-14,4.0
90,90,9.259259259259259e-14,0.0
91,91,9.259259259259259e-14,4.0
92,92,9.259259259259259e-14,1.0
93,93,9.259259259259259e-14,2.0
94,94,9.259259259259259e-14,4.0
95,95,9.259259259259259e-14,4.0
96,96,9.259259259259259e-14,4.0
97,97,9.259259259259259e-14,2.0
98,98,9.259259259259259e-14,4.0
99,99,9.259259259259259e-14,1.0
100,100,9.259259259259259e-14,4.0
101,101,1.0416666666666666e-13,0.0
102,102,1.0416666666666666e-13,1.0
103,103,1.0416666666666666e-13,1.0
104,104,1.0416666666666666e-13,0.0
105,105,1.0416666666666666e-13,4.0
106,106,1.0416666666666666e-13,4.0
107,107,1.0416666666666666e-13,4.0
108,108,1.0416666666666666e-13,0.0
109,109,1.0416666666666666e-13,1.0
110,110,1.0416666666666666e-13,1.0
111,111,1.1574074074074073e-13,1.0
112,112,1.1574074074074073e-13,0.0
113,113,1.1574074074074073e-13,4.0
114,114,1.1574074074074073e-13,1.0
115,115,1.1574074074074073e-13,2.0
116,116,1.1574074074074073e-13,3.0
117,117,1.1574074074074073e-13,0.0
118,118,1.1574074074074073e-13,4.0
119,119,1.2731481481481483e-13,2.0
120,120,1.2731481481481483e-13,0.0
121,121,1.2731481481481483e-13,2.0
122,122,1.2731481481481483e-13,2.0
123,123,1.2731481481481483e-13,2.0
124,124,1.2731481481481483e-13,4.0
125,125,1.2731481481481483e-13,4.0
126,126,1.2731481481481483e-13,4.0
127,127,1.2731481481481483e-13,4.0
128,128,1.2731481481481483e-13,4.0
129,129,1.2731481481481483e-13,0.0
130,130,1.388888888888889e-13,2.0
131,131,1.388888888888889e-13,1.0
132,132,1.388888888888889e-13,4.0
133,133,1.388888888888889e-13,1.0
134,134,1.388888888888889e-13,3.0
135,135,1.388888888888889e-13,2.0
136,136,1.388888888888889e-13,0.0
137,137,1.388888888888889e-13,4.0
138,138,1.388888888888889e-13,3.0
139,139,1.388888888888889e-13,1.0
140,140,1.388888888888889e-13,0.0
141,141,1.388888888888889e-13,1.0
142,142,1.388888888888889e-13,2.0
143,143,1.388888888888889e-13,1.0
144,144,1.388888888888889e-13,0.0
145,145,1.388888888888889e-13,4.0
146,146,1.388888888888889e-13,2.0
147,147,1.388888888888889e-13,4.0
148,148,1.388888888888889e-13,1.0
149,149,1.388888888888889e-13,4.0
150,150,1.388888888888889e-13,0.0
151,151,1.5046296296296297e-13,0.0
152,152,1.5046296296296297e-13,4.0
153,153,1.5046296296296297e-13,4.0
154,154,1.5046296296296297e-13,2.0
155,155,1.5046296296296297e-13,4.0
156,156,1.5046296296296297e-13,1.0
157,157,1.5046296296296297e-13,2.0
158,158,1.5046296296296297e-13,4.0
159,159,1.5046296296296297e-13,2.0
160,160,1.5046296296296297e-13,0.0
161,161,1.5046296296296297e-13,1.0
162,162,1.5046296296296297e-13,4.0
163,163,1.5046296296296297e-13,2.0
164,164,1.5046296296296297e-13,4.0
165,165,1.5046296296296297e-13,4.0
166,166,1.5046296296296297e-13,4.0
167,167,1.5046296296296297e-13,1.0
168,168,1.5046296296296297e-13,2.0
169,169,1.5046296296296297e-13,0.0
170,170,1.5046296296296297e-13,4.0
171,171,1.5046296296296297e-13,4.0
172,172,1.5046296296296297e-13,2.0
173,173,1.5046296296296297e-13,1.0
174,174,1.5046296296296297e-13,2.0
175,175,1.5046296296296297e-13,1.0
176,176,1.5046296296296297e-13,4.0
177,177,1.5046296296296297e-13,2.0
178,178,1.5046296296296297e-13,2.0
179,179,1.5046296296296297e-13,1.0
180,180,1.5046296296296297e-13,1.0
181,181,1.5046296296296297e-13,1.0
182,182,1.5046296296296297e-13,4.0
183,183,1.5046296296296297e-13,4.0
184,184,1.5046296296296297e-13,2.0
185,185,1.5046296296296297e-13,1.0
186,186,1.5046296296296297e-13,1.0
187,187,1.5046296296296297e-13,2.0
188,188,1.6203703703703704e-13,3.0
189,189,1.6203703703703704e-13,2.0
190,190,1.6203703703703704e-13,3.0
191,191,1.6203703703703704e-13,1.0
192,192,1.6203703703703704e-13,1.0
193,193,1.6203703703703704e-13,1.0
194,194,1.6203703703703704e-13,3.0
195,195,1.6203703703703704e-13,4.0
196,196,1.6203703703703704e-13,2.0
197,197,1.6203703703703704e-13,2.0
198,198,1.6203703703703704e-13,1.0
199,199,1.6203703703703704e-13,0.0
200,200,1.6203703703703704e-13,1.0
201,201,1.6203703703703704e-13,3.0
202,202,1.6203703703703704e-13,0.0
203,203,1.6203703703703704e-13,2.0
204,204,1.6203703703703704e-13,4.0
205,205,1.6203703703703704e-13,4.0
206,206,1.6203703703703704e-13,3.0
207,207,1.6203703703703704e-13,1.0
208,208,1.6203703703703704e-13,4.0
209,209,1.6203703703703704e-13,2.0
210,210,1.6203703703703704e-13,4.0
211,211,1.6203703703703704e-13,4.0
212,212,1.6203703703703704e-13,2.0
213,213,1.6203703703703704e-13,0.0
214,214,1.6203703703703704e-13,2.0
