id,time,event,option1
56562498,2012/01/01 10:23:33,news
56562498,2012/01/01 10:29:33,news
56562498,2012/01/01 10:33:49,military
56562498,2012/01/01 10:35:21,military
56562498,2012/01/01 10:37:50,military
56562498,2012/01/01 10:39:11,military
56562498,2012/01/01 10:40:19,military
56562498,2012/01/01 10:41:28,military
56562498,2012/01/01 10:43:17,military
56562498,2012/01/01 10:47:50,military
56562498,2012/01/01 10:49:21,military
56562498,2012/01/01 10:53:04,military
56562498,2012/01/01 10:57:57,military
56562498,2012/01/01 10:58:47,news
56562498,2012/01/01 10:59:33,news
56562498,2012/01/01 11:01:36,news
56562498,2012/01/01 11:02:55,news
56562498,2012/01/01 11:04:19,news
56562498,2012/01/01 11:06:28,news
56562498,2012/01/01 11:09:39,news
56562498,2012/01/01 11:18:52,news
56562498,2012/01/01 11:20:28,news
56562498,2012/01/01 11:23:34,news
56562498,2012/01/01 11:25:54,news
56562498,2012/01/01 11:28:11,news
56562498,2012/01/01 11:40:47,news
56562498,2012/01/01 11:41:37,news
56562498,2012/01/01 11:43:15,news
56562498,2012/01/01 11:46:09,news
56562498,2012/01/01 11:46:55,news
56562498,2012/01/01 11:49:27,news
56562498,2012/01/01 11:52:14,news
56562498,2012/01/01 11:59:37,news
56562498,2012/01/01 12:03:05,news
56562498,2012/01/01 12:03:49,news
56562498,2012/01/01 12:05:42,news
56562498,2012/01/01 12:07:52,news
56562498,2012/01/01 12:09:24,news
56562498,2012/01/01 12:12:14,news
56562498,2012/01/01 12:13:21,news
56562498,2012/01/01 12:14:53,news
56562498,2012/01/01 12:18:34,news
56562498,2012/01/01 12:19:48,news
56562498,2012/01/01 12:22:37,news
56562498,2012/01/01 12:26:02,news
56562498,2012/01/01 12:28:26,news
56562498,2012/01/01 12:29:56,news
56562498,2012/01/01 12:31:03,news
56562498,2012/01/01 12:32:04,news
56562498,2012/01/01 12:35:00,news
56562498,2012/01/01 12:37:48,news
56562498,2012/01/01 12:40:06,news
56562498,2012/01/01 12:41:22,news
56562498,2012/01/01 12:42:06,news
56562498,2012/01/01 12:43:31,news
56562498,2012/01/01 12:44:56,news
56562498,2012/01/01 12:46:54,news
56562498,2012/01/01 12:48:32,news
56562498,2012/01/01 12:50:24,news
56562498,2012/01/01 12:52:28,news
56562498,2012/01/01 12:53:56,news
56562498,2012/01/01 12:55:02,news
56562498,2012/01/01 12:57:05,news
56562498,2012/01/01 12:59:58,news
56562498,2012/01/01 13:01:30,news
56562498,2012/01/01 13:02:51,news
56562498,2012/01/01 13:03:40,news
56562498,2012/01/01 13:05:31,entertainment
56562498,2012/01/02 16:46:48,entertainment
56562498,2012/01/04 16:17:56,news
56562498,2012/01/04 16:34:00,economy
56562498,2012/01/04 17:03:45,economy
56562498,2012/01/04 17:22:05,military
56562498,2012/01/04 17:25:48,military
56562498,2012/01/04 17:30:41,military
56562498,2012/01/04 17:31:31,news
56562498,2012/01/04 17:32:18,news
56562498,2012/01/04 17:34:21,news
56562498,2012/01/04 17:35:40,news
56562498,2012/01/04 17:37:04,news
56562498,2012/01/06 17:04:06,economy
56562498,2012/01/06 17:05:09,economy
56562498,2012/01/06 17:07:07,economy
56562498,2012/01/06 17:15:51,economy
56562498,2012/01/06 17:18:19,economy
56562498,2012/01/06 17:21:23,economy
56562498,2012/01/06 17:23:16,economy
56562498,2012/01/06 17:24:02,economy
56562498,2012/01/06 17:25:58,economy
56562498,2012/01/06 17:27:25,economy
56562498,2012/01/06 19:05:24,news
56562498,2012/01/06 19:10:37,news
56562498,2012/01/06 19:13:09,news
56562498,2012/01/06 19:15:14,news
56562498,2012/01/06 19:17:06,military
56562498,2012/01/06 19:20:32,military
56562498,2012/01/06 19:21:50,military
56562498,2012/01/06 19:22:51,military
56562498,2012/01/06 19:24:00,military
56562498,2012/01/06 19:25:04,military
56562498,2012/01/06 19:26:03,military
56562498,2012/01/06 19:27:00,military
56562498,2012/01/06 19:28:44,military
56562498,2012/01/06 19:32:17,military
56562498,2012/01/06 19:37:30,military
56562498,2012/01/06 19:41:23,military
56562498,2012/01/06 19:43:47,news
56562498,2012/01/06 19:46:29,news
56562498,2012/01/06 19:47:47,news
56562498,2012/01/06 19:49:48,news
56562498,2012/01/06 19:54:41,news
56562498,2012/01/06 19:55:34,news
56562498,2012/01/06 19:56:50,news
56562498,2012/01/06 19:58:51,news
56562498,2012/01/06 20:01:04,news
56562498,2012/01/06 20:03:21,news
56562498,2012/01/06 20:08:26,military
56562498,2012/01/06 20:09:53,military
56562498,2012/01/06 20:11:51,military
56562498,2012/01/06 20:13:46,news
56562498,2012/01/06 20:14:51,news
56562498,2012/01/06 20:15:39,news
56562498,2012/01/06 20:19:31,news
56562498,2012/01/06 20:23:47,news
56562498,2012/01/06 20:25:11,news
56562498,2012/01/06 20:27:45,news
56562498,2012/01/06 20:31:57,news
56562498,2012/01/06 20:33:50,news
56562498,2012/01/06 20:36:44,news
56562498,2012/01/06 20:38:12,news
56562498,2012/01/06 20:40:35,news
56562498,2012/01/06 20:41:26,news
56562498,2012/01/06 20:43:00,news
56562498,2012/01/08 11:47:36,entertainment
56562498,2012/01/09 16:39:04,news
56562498,2012/01/09 16:43:22,economy
56562498,2012/01/09 16:45:12,economy
56562498,2012/01/09 16:46:40,economy
56562498,2012/01/09 16:49:07,economy
56562498,2012/01/09 16:50:52,economy
56562498,2012/01/09 16:51:52,economy
56562498,2012/01/09 16:52:53,economy
56562498,2012/01/09 16:54:12,economy
56562498,2012/01/09 16:56:01,economy
56562498,2012/01/09 16:58:46,economy
56562498,2012/01/09 17:04:29,economy
56562498,2012/01/09 17:06:09,economy
56562498,2012/01/09 17:09:20,economy
56562498,2012/01/10 16:57:27,economy
56562498,2012/01/11 16:53:43,economy
56562498,2012/01/11 16:54:30,economy
56562498,2012/01/11 16:55:58,economy
56562498,2012/01/11 16:59:22,economy
56562498,2012/01/11 17:00:31,economy
56562498,2012/01/11 17:02:21,economy
56562498,2012/01/11 17:04:15,economy
56562498,2012/01/11 17:05:57,economy
56562498,2012/01/11 17:08:17,economy
56562498,2012/01/11 17:11:25,economy
56562498,2012/01/11 17:14:18,economy
56562498,2012/01/11 17:16:08,economy
56562498,2012/01/11 17:29:51,economy
56562498,2012/01/11 17:58:21,economy
56562498,2012/01/11 18:01:56,movie
56562498,2012/01/11 18:23:36,others
56562498,2012/01/11 18:27:13,drama
56562498,2012/01/11 18:35:25,entertainment
56562498,2012/01/11 18:37:27,entertainment
56562498,2012/01/11 18:39:19,entertainment
56562498,2012/01/11 18:43:50,entertainment
56562498,2012/01/11 18:44:53,entertainment
56562498,2012/01/11 18:46:19,entertainment
56562498,2012/01/14 09:09:12,news
56562498,2012/01/14 09:10:27,news
56562498,2012/01/14 09:12:35,news
56562498,2012/01/14 09:14:43,news
56562498,2012/01/14 09:16:25,law
56562498,2012/01/14 09:18:11,news
56562498,2012/01/14 09:20:41,law
56562498,2012/01/14 09:22:23,law
56562498,2012/01/14 09:24:15,news
56562498,2012/01/14 09:26:46,law
56562498,2012/01/14 09:27:31,law
56562498,2012/01/14 09:29:15,news
56562498,2012/01/14 09:34:22,news
56562498,2012/01/14 09:38:27,news
56562498,2012/01/14 09:40:09,news
56562498,2012/01/14 09:42:30,news
56562498,2012/01/14 09:43:29,news
56562498,2012/01/14 09:45:13,military
56562498,2012/01/14 09:46:56,military
56562498,2012/01/14 09:50:22,news
56562498,2012/01/14 09:51:41,news
56562498,2012/01/14 09:52:55,news
56562498,2012/01/14 09:54:09,news
56562498,2012/01/14 09:55:49,news
56562498,2012/01/14 09:57:26,news
56562498,2012/01/14 09:58:57,military
56562498,2012/01/14 10:01:07,military
56562498,2012/01/14 10:03:27,military
56562498,2012/01/14 10:04:31,military
56562498,2012/01/14 10:07:03,military
56562498,2012/01/14 10:08:29,military
56562498,2012/01/14 10:09:38,military
56562498,2012/01/14 10:11:08,military
56562498,2012/01/14 10:12:07,military
56562498,2012/01/14 10:12:56,military
56562498,2012/01/14 10:13:58,military
56562498,2012/01/14 10:14:52,military
56562498,2012/01/14 10:15:50,military
56562498,2012/01/14 10:18:02,military
56562498,2012/01/14 10:19:04,military
56562498,2012/01/14 10:26:06,military
56562498,2012/01/14 10:30:03,military
56562498,2012/01/14 10:30:47,news
56562498,2012/01/14 10:31:46,news
56562498,2012/01/14 10:34:26,news
56562498,2012/01/17 16:36:47,economy
56562498,2012/01/17 16:38:27,economy
56562498,2012/01/17 16:41:12,economy
56562498,2012/01/17 16:42:10,economy
56562498,2012/01/17 16:44:16,economy
56562498,2012/01/17 16:47:48,economy
56562498,2012/01/17 16:49:21,economy
56562498,2012/01/17 16:50:46,economy
56562498,2012/01/17 16:52:01,economy
56562498,2012/01/17 16:53:34,economy
56562498,2012/01/17 16:57:25,economy
56562498,2012/01/17 17:02:24,economy
56562498,2012/01/17 17:18:19,economy
56562498,2012/01/18 16:49:28,economy
56562498,2012/01/18 16:50:15,economy
56562498,2012/01/18 16:52:53,economy
56562498,2012/01/18 16:56:16,economy
56562498,2012/01/18 16:58:22,economy
56562498,2012/01/18 17:23:34,economy
56562498,2012/01/18 17:52:35,economy
56562498,2012/01/19 16:31:32,economy
56562498,2012/01/19 16:52:05,economy
56562498,2012/01/19 17:12:50,economy
56562498,2012/01/19 17:37:30,economy
56562498,2012/01/19 18:01:48,economy
56562498,2012/01/19 18:26:26,economy
56562498,2012/01/19 18:51:04,economy
56562498,2012/01/19 19:15:47,economy
56562498,2012/01/19 19:40:24,economy
56562498,2012/01/20 16:51:54,economy
56562498,2012/01/20 17:21:23,economy
56562498,2012/01/20 17:51:34,economy
56562498,2012/01/20 18:29:19,documentary
56562498,2012/01/20 19:07:05,economy
56562498,2012/01/20 19:44:49,economy
56562498,2012/01/20 20:22:34,entertainment
56562498,2012/01/21 10:40:45,entertainment
56562498,2012/01/24 13:24:20,daily life
56562498,2012/01/24 13:56:49,daily life
56562498,2012/01/24 14:20:50,daily life
56562498,2012/01/24 14:43:30,movie
56562498,2012/01/24 14:48:30,others
56562498,2012/01/24 14:51:15,movie
56562498,2012/01/24 16:00:27,movie
56562498,2012/01/24 17:08:37,movie
56562498,2012/01/25 08:52:17,entertainment
56562498,2012/01/25 12:38:28,daily life
