id,time,event,option1
72031215,2012/01/07 11:00:54,drama
72031215,2012/01/07 11:11:23,drama
72031215,2012/01/07 11:17:55,drama
72031215,2012/01/07 11:32:55,drama
72031215,2012/01/07 11:38:22,drama
72031215,2012/01/07 11:55:22,drama
72031215,2012/01/07 12:02:11,others
72031215,2012/01/07 12:48:41,drama
72031215,2012/01/07 12:50:07,drama
72031215,2012/01/07 12:52:45,drama
72031215,2012/01/07 12:59:27,drama
72031215,2012/01/07 13:00:59,drama
72031215,2012/01/07 13:03:43,drama
72031215,2012/01/08 12:25:26,drama
72031215,2012/01/08 12:36:59,drama
72031215,2012/01/08 13:13:20,drama
72031215,2012/01/08 15:22:48,drama
72031215,2012/01/08 15:24:22,drama
72031215,2012/01/08 15:30:52,drama
72031215,2012/01/08 15:37:55,drama
72031215,2012/01/08 15:49:52,drama
72031215,2012/01/08 18:57:26,drama
72031215,2012/01/08 19:03:21,drama
72031215,2012/01/08 19:06:37,drama
72031215,2012/01/08 19:08:18,drama
72031215,2012/01/08 19:23:03,drama
72031215,2012/01/09 08:16:07,drama
72031215,2012/01/09 08:27:39,drama
72031215,2012/01/09 08:43:28,drama
72031215,2012/01/09 09:02:10,drama
72031215,2012/01/09 09:13:51,drama
72031215,2012/01/09 09:28:29,drama
72031215,2012/01/09 09:43:15,drama
72031215,2012/01/09 16:07:35,drama
72031215,2012/01/09 16:16:24,drama
72031215,2012/01/09 16:21:35,drama
72031215,2012/01/09 16:57:22,drama
72031215,2012/01/09 17:02:33,drama
72031215,2012/01/09 17:06:58,drama
72031215,2012/01/09 17:09:39,drama
72031215,2012/01/09 17:14:38,drama
72031215,2012/01/09 17:19:02,drama
72031215,2012/01/09 17:24:22,drama
72031215,2012/01/09 17:27:12,drama
72031215,2012/01/09 17:31:45,entertainment
72031215,2012/01/09 18:03:52,others
72031215,2012/01/09 18:24:05,drama
72031215,2012/01/09 18:30:00,drama
72031215,2012/01/09 18:34:54,drama
72031215,2012/01/09 18:36:46,drama
72031215,2012/01/09 18:43:44,drama
72031215,2012/01/09 18:46:22,drama
72031215,2012/01/09 18:47:56,drama
72031215,2012/01/09 18:52:14,drama
72031215,2012/01/09 19:02:19,drama
72031215,2012/01/09 19:12:29,drama
72031215,2012/01/09 19:24:03,drama
72031215,2012/01/09 19:27:53,drama
72031215,2012/01/09 19:47:49,drama
72031215,2012/01/09 20:00:39,drama
72031215,2012/01/09 20:04:25,drama
72031215,2012/01/10 09:53:06,drama
72031215,2012/01/10 10:25:58,drama
72031215,2012/01/10 10:29:29,drama
72031215,2012/01/10 10:37:52,drama
72031215,2012/01/10 10:44:00,drama
72031215,2012/01/10 10:53:15,drama
72031215,2012/01/10 11:01:40,drama
72031215,2012/01/10 11:12:50,drama
72031215,2012/01/10 11:15:10,drama
72031215,2012/01/10 11:20:38,drama
72031215,2012/01/10 11:24:15,drama
72031215,2012/01/10 11:34:16,drama
72031215,2012/01/10 11:50:20,drama
72031215,2012/01/10 12:13:54,drama
72031215,2012/01/10 12:33:56,drama
72031215,2012/01/10 12:36:26,drama
72031215,2012/01/10 12:37:35,drama
72031215,2012/01/10 12:48:34,drama
72031215,2012/01/10 13:03:40,drama
72031215,2012/01/10 13:18:57,drama
72031215,2012/01/10 13:23:11,drama
72031215,2012/01/10 13:33:17,drama
72031215,2012/01/10 13:49:40,drama
72031215,2012/01/10 14:06:40,drama
72031215,2012/01/10 14:22:55,drama
72031215,2012/01/13 12:34:02,drama
72031215,2012/01/13 12:46:04,drama
72031215,2012/01/13 12:51:30,drama
72031215,2012/01/13 13:03:04,drama
72031215,2012/01/13 13:11:33,drama
72031215,2012/01/13 13:17:22,drama
72031215,2012/01/13 13:25:11,drama
72031215,2012/01/13 13:39:08,drama
72031215,2012/01/13 19:27:10,others
72031215,2012/01/14 07:09:31,drama
72031215,2012/01/14 07:14:42,drama
72031215,2012/01/14 07:22:09,drama
72031215,2012/01/14 16:56:43,drama
72031215,2012/01/14 17:55:20,drama
72031215,2012/01/16 12:16:59,drama
72031215,2012/01/16 15:25:04,drama
