id,time,event,option1
54374897,2012/01/03 09:04:41,movie
54374897,2012/01/03 20:47:51,sports
54374897,2012/01/03 21:21:27,drama
54374897,2012/01/03 21:29:19,drama
54374897,2012/01/05 20:57:58,movie
54374897,2012/01/05 21:21:51,news
54374897,2012/01/06 21:03:59,movie
54374897,2012/01/10 21:14:29,movie
54374897,2012/01/30 21:17:24,sports
54374897,2012/01/30 21:19:55,sports
54374897,2012/01/30 21:21:22,sports
54374897,2012/01/30 21:23:36,drama
54374897,2012/02/01 20:38:55,sports
54374897,2012/02/01 20:40:22,sports
54374897,2012/02/01 20:42:47,sports
54374897,2012/02/01 20:44:27,sports
54374897,2012/02/01 20:46:21,sports
54374897,2012/02/01 20:47:52,sports
54374897,2012/02/01 20:53:27,news
54374897,2012/02/02 21:55:26,drama
54374897,2012/02/07 21:26:06,movie
54374897,2012/02/09 22:23:05,others
54374897,2012/02/10 21:57:02,others
54374897,2012/02/13 21:18:00,sports
54374897,2012/02/13 21:23:13,others
54374897,2012/02/13 21:53:51,movie
54374897,2012/02/15 21:13:50,sports
54374897,2012/02/15 21:16:29,sports
54374897,2012/02/15 21:18:08,daily life
54374897,2012/02/15 21:19:28,sports
54374897,2012/02/15 21:21:37,sports
54374897,2012/02/15 21:29:51,others
54374897,2012/02/29 21:36:15,movie
54374897,2012/02/29 22:39:08,movie
54374897,2012/03/01 22:27:05,sports
54374897,2012/03/01 22:27:58,sports
54374897,2012/03/01 22:29:36,sports
54374897,2012/03/01 22:31:46,sports
54374897,2012/03/01 22:33:28,sports
54374897,2012/03/01 22:35:04,sports
54374897,2012/03/01 22:36:02,sports
54374897,2012/03/01 22:38:21,sports
54374897,2012/03/01 22:39:16,sports
54374897,2012/03/01 22:41:07,sports
54374897,2012/03/01 22:42:14,sports
54374897,2012/03/01 22:43:29,sports
54374897,2012/03/01 22:44:47,sports
54374897,2012/03/01 22:47:06,sports
54374897,2012/03/01 22:49:09,sports
54374897,2012/03/01 22:52:46,sports
54374897,2012/03/01 22:53:28,sports
54374897,2012/03/01 22:55:22,sports
54374897,2012/03/01 22:57:49,sports
54374897,2012/03/01 23:00:09,sports
54374897,2012/03/01 23:01:53,sports
54374897,2012/03/01 23:11:36,sports
54374897,2012/03/01 23:14:15,sports
54374897,2012/03/01 23:20:59,sports
54374897,2012/03/01 23:34:38,sports
54374897,2012/03/01 23:35:49,sports
54374897,2012/03/01 23:36:48,sports
54374897,2012/03/01 23:39:25,sports
54374897,2012/03/01 23:42:04,sports
54374897,2012/03/01 23:45:09,sports
54374897,2012/03/01 23:46:34,sports
54374897,2012/03/01 23:47:37,sports
54374897,2012/03/01 23:48:31,sports
54374897,2012/03/01 23:49:40,sports
54374897,2012/03/01 23:50:58,sports
54374897,2012/03/01 23:51:59,sports
54374897,2012/03/01 23:53:41,sports
54374897,2012/03/01 23:55:14,sports
54374897,2012/03/01 23:56:12,sports
54374897,2012/03/01 23:57:33,sports
54374897,2012/03/01 23:59:00,sports
54374897,2012/03/01 23:59:52,sports
54374897,2012/03/02 00:07:36,sports
54374897,2012/03/02 00:14:25,sports
54374897,2012/03/05 21:52:20,sports
54374897,2012/03/05 21:55:52,movie
54374897,2012/03/12 21:36:58,movie
54374897,2012/03/12 21:38:56,others
54374897,2012/03/12 21:47:44,movie
54374897,2012/03/12 21:59:37,others
54374897,2012/03/12 22:06:22,sports
54374897,2012/03/12 22:07:08,sports
54374897,2012/03/12 22:07:55,sports
54374897,2012/03/12 22:10:02,sports
54374897,2012/03/12 22:12:24,sports
54374897,2012/03/12 22:15:13,sports
54374897,2012/03/12 22:17:20,sports
54374897,2012/03/12 22:19:12,sports
54374897,2012/03/12 22:19:59,sports
54374897,2012/03/12 22:22:11,sports
54374897,2012/03/12 22:24:42,movie
54374897,2012/03/12 22:26:12,sports
54374897,2012/03/12 22:27:21,sports
54374897,2012/03/12 22:28:31,sports
54374897,2012/03/12 22:29:39,science
54374897,2012/03/12 22:30:23,sports
54374897,2012/03/12 22:31:50,sports
54374897,2012/03/12 22:33:29,sports
54374897,2012/03/12 22:35:44,movie
54374897,2012/03/12 22:38:47,sports
54374897,2012/03/12 22:41:19,sports
54374897,2012/03/12 22:43:21,sports
54374897,2012/03/12 22:46:15,sports
54374897,2012/03/12 22:48:03,sports
54374897,2012/03/12 22:49:19,daily life
54374897,2012/03/12 22:50:11,sports
