id,time,event,option1
56367115,2012/01/01 19:37:46,sports
56367115,2012/01/01 19:39:27,sports
56367115,2012/01/01 19:40:14,sports
56367115,2012/01/01 20:02:14,entertainment
56367115,2012/01/01 20:10:18,entertainment
56367115,2012/01/01 20:17:18,entertainment
56367115,2012/01/01 20:20:42,others
56367115,2012/01/02 07:19:54,others
56367115,2012/01/02 20:52:47,movie
56367115,2012/01/03 06:42:25,sports
56367115,2012/01/03 06:44:28,sports
56367115,2012/01/03 08:17:40,drama
56367115,2012/01/03 08:29:41,drama
56367115,2012/01/03 19:18:01,others
56367115,2012/01/06 18:49:41,sports
56367115,2012/01/06 18:50:57,sports
56367115,2012/01/06 18:52:20,daily life
56367115,2012/01/06 18:54:44,sports
56367115,2012/01/06 18:55:57,sports
56367115,2012/01/07 19:31:25,movie
56367115,2012/01/07 21:08:22,sports
56367115,2012/01/08 06:36:28,daily life
56367115,2012/01/08 06:37:22,daily life
56367115,2012/01/08 06:38:45,daily life
56367115,2012/01/08 07:08:11,daily life
56367115,2012/01/10 20:30:18,sports
56367115,2012/01/10 20:32:11,sports
56367115,2012/01/10 20:33:56,sports
56367115,2012/01/10 20:35:43,sports
56367115,2012/01/13 18:57:41,sports
56367115,2012/01/13 19:00:05,sports
56367115,2012/01/13 19:02:02,sports
56367115,2012/01/13 19:04:44,sports
56367115,2012/01/13 19:09:01,sports
56367115,2012/01/13 19:14:05,movie
56367115,2012/01/13 20:37:44,sports
56367115,2012/01/18 20:28:48,drama
56367115,2012/01/20 05:19:13,others
56367115,2012/01/21 05:29:59,others
56367115,2012/01/21 05:32:46,others
56367115,2012/01/21 19:33:31,others
56367115,2012/01/22 05:39:54,daily life
56367115,2012/01/22 15:24:10,drama
56367115,2012/01/22 16:10:08,drama
56367115,2012/01/23 06:33:45,kids
56367115,2012/01/23 21:17:38,movie
56367115,2012/01/25 08:02:05,sports
56367115,2012/01/25 08:03:41,sports
56367115,2012/01/27 09:07:55,drama
56367115,2012/01/27 09:32:10,drama
56367115,2012/01/27 09:53:55,drama
56367115,2012/01/27 10:16:08,drama
56367115,2012/01/27 18:54:00,sports
56367115,2012/01/27 19:33:38,others
56367115,2012/01/28 16:34:58,sports
56367115,2012/01/28 16:36:34,movie
56367115,2012/01/28 16:37:44,sports
56367115,2012/01/28 16:38:38,sports
56367115,2012/01/28 16:39:35,sports
56367115,2012/01/29 20:53:04,sports
56367115,2012/01/29 20:55:07,sports
56367115,2012/01/29 20:56:07,sports
56367115,2012/01/29 20:57:24,sports
56367115,2012/01/29 20:58:27,sports
56367115,2012/01/29 21:00:03,sports
56367115,2012/01/30 19:18:07,sports
56367115,2012/01/30 19:21:09,sports
56367115,2012/01/30 19:22:03,sports
56367115,2012/01/30 19:25:00,sports
56367115,2012/01/30 20:52:09,others
56367115,2012/01/31 20:32:24,sports
56367115,2012/01/31 20:33:50,sports
56367115,2012/01/31 20:35:26,sports
56367115,2012/02/01 15:20:55,drama
56367115,2012/02/01 16:03:20,drama
56367115,2012/02/01 16:50:51,drama
56367115,2012/02/04 06:16:12,sports
56367115,2012/02/04 06:17:46,sports
56367115,2012/02/04 06:18:53,sports
56367115,2012/02/04 06:23:33,sports
56367115,2012/02/04 06:25:21,sports
56367115,2012/02/04 06:27:37,sports
56367115,2012/02/04 06:32:07,sports
56367115,2012/02/04 08:29:18,drama
56367115,2012/02/04 11:56:54,sports
56367115,2012/02/04 11:57:55,sports
56367115,2012/02/04 18:49:30,drama
56367115,2012/02/04 21:15:43,sports
56367115,2012/02/06 05:42:12,sports
56367115,2012/02/06 21:01:59,drama
56367115,2012/02/06 21:06:12,entertainment
56367115,2012/02/08 19:20:58,sports
56367115,2012/02/08 19:22:04,sports
56367115,2012/02/08 19:23:55,sports
56367115,2012/02/08 19:26:42,sports
56367115,2012/02/08 19:27:30,sports
56367115,2012/02/08 19:29:48,sports
56367115,2012/02/09 17:18:31,drama
56367115,2012/02/09 18:37:21,sports
56367115,2012/02/09 18:38:29,sports
56367115,2012/02/10 17:02:04,drama
56367115,2012/02/10 17:37:02,drama
56367115,2012/02/11 07:42:58,sports
56367115,2012/02/11 07:44:46,sports
56367115,2012/02/11 07:46:12,sports
56367115,2012/02/11 09:59:36,movie
56367115,2012/02/11 10:02:02,movie
56367115,2012/02/11 16:50:13,drama
56367115,2012/02/11 17:33:55,drama
56367115,2012/02/12 07:24:09,sports
56367115,2012/02/12 07:26:25,sports
56367115,2012/02/12 09:03:57,others
56367115,2012/02/12 13:37:35,others
56367115,2012/02/12 19:06:11,sports
56367115,2012/02/12 19:08:05,sports
56367115,2012/02/12 21:28:18,music
56367115,2012/02/13 19:27:58,sports
56367115,2012/02/13 19:29:20,sports
56367115,2012/02/13 19:32:14,sports
56367115,2012/02/14 19:27:44,sports
56367115,2012/02/15 17:56:03,news
56367115,2012/02/15 17:57:53,news
56367115,2012/02/15 17:58:42,news
56367115,2012/02/15 18:01:07,news
56367115,2012/02/15 18:02:56,military
56367115,2012/02/16 19:51:40,economy
56367115,2012/02/17 05:34:14,sports
56367115,2012/02/17 05:35:44,sports
56367115,2012/02/17 05:36:57,sports
56367115,2012/02/17 05:39:49,sports
56367115,2012/02/17 05:42:10,sports
56367115,2012/02/17 05:44:27,sports
56367115,2012/02/17 05:46:33,sports
56367115,2012/02/17 05:49:25,sports
56367115,2012/02/17 05:53:58,economy
56367115,2012/02/17 06:09:01,economy
56367115,2012/02/17 19:17:37,economy
56367115,2012/02/17 19:18:51,economy
56367115,2012/02/17 19:21:05,economy
56367115,2012/02/17 19:22:15,economy
56367115,2012/02/19 05:53:34,news
56367115,2012/02/19 05:55:44,news
56367115,2012/02/19 06:00:45,news
56367115,2012/02/19 06:02:25,news
56367115,2012/02/19 06:04:16,news
56367115,2012/02/19 06:06:45,news
56367115,2012/02/19 06:09:07,news
56367115,2012/02/19 06:10:43,news
56367115,2012/02/19 08:45:58,sports
56367115,2012/02/19 08:47:56,sports
56367115,2012/02/19 08:51:51,sports
56367115,2012/02/19 08:54:18,sports
56367115,2012/02/19 08:56:29,sports
56367115,2012/02/19 08:59:21,sports
56367115,2012/02/19 09:00:27,sports
56367115,2012/02/19 09:01:22,sports
56367115,2012/02/19 09:03:34,sports
56367115,2012/02/19 09:04:43,sports
56367115,2012/02/19 09:05:44,sports
56367115,2012/02/19 09:07:11,sports
56367115,2012/02/19 09:09:04,sports
56367115,2012/02/19 09:11:37,sports
56367115,2012/02/19 09:13:08,sports
56367115,2012/02/19 09:14:20,sports
56367115,2012/02/19 09:17:12,sports
56367115,2012/02/19 09:19:32,sports
56367115,2012/02/19 09:21:06,sports
56367115,2012/02/19 09:22:24,sports
56367115,2012/02/19 09:25:17,sports
56367115,2012/02/19 09:29:51,sports
56367115,2012/02/19 09:34:10,sports
56367115,2012/02/19 09:42:17,sports
56367115,2012/02/19 10:00:37,sports
56367115,2012/02/19 10:02:06,sports
56367115,2012/02/19 10:05:36,sports
56367115,2012/02/19 10:07:55,sports
56367115,2012/02/19 10:10:08,sports
56367115,2012/02/19 10:11:29,sports
56367115,2012/02/19 10:13:13,sports
56367115,2012/02/19 10:14:14,sports
56367115,2012/02/19 10:16:02,sports
56367115,2012/02/19 10:17:48,sports
56367115,2012/02/19 10:19:04,sports
56367115,2012/02/19 10:21:27,sports
56367115,2012/02/19 10:22:48,sports
56367115,2012/02/19 10:25:11,sports
56367115,2012/02/19 10:27:05,sports
56367115,2012/02/19 10:29:20,sports
56367115,2012/02/19 10:31:33,sports
56367115,2012/02/19 10:33:19,sports
56367115,2012/02/19 10:34:41,sports
56367115,2012/02/20 18:51:16,sports
56367115,2012/02/20 19:17:29,drama
56367115,2012/02/21 13:25:55,drama
56367115,2012/02/21 13:57:28,drama
56367115,2012/02/21 14:38:54,drama
56367115,2012/02/21 15:20:29,drama
56367115,2012/02/21 16:45:34,drama
56367115,2012/02/21 19:46:24,sports
56367115,2012/02/22 04:53:02,ads
56367115,2012/02/22 21:04:27,economy
56367115,2012/02/23 04:45:22,entertainment
56367115,2012/02/23 04:59:55,entertainment
56367115,2012/02/23 05:08:22,entertainment
56367115,2012/02/23 05:16:14,entertainment
56367115,2012/02/23 05:28:09,entertainment
56367115,2012/02/23 05:31:52,entertainment
56367115,2012/02/23 05:42:10,entertainment
56367115,2012/02/23 05:52:50,entertainment
56367115,2012/02/23 05:56:46,entertainment
56367115,2012/02/23 05:59:26,entertainment
56367115,2012/02/23 06:03:49,entertainment
56367115,2012/02/23 06:09:55,entertainment
56367115,2012/02/23 06:23:17,entertainment
56367115,2012/02/23 06:36:58,entertainment
56367115,2012/02/23 06:56:41,entertainment
56367115,2012/02/23 19:09:06,economy
56367115,2012/02/24 18:57:24,sports
56367115,2012/02/24 18:58:48,sports
56367115,2012/02/24 19:04:29,sports
56367115,2012/02/25 05:49:52,movie
56367115,2012/02/26 06:59:23,sports
56367115,2012/02/26 07:01:15,sports
56367115,2012/02/26 07:03:31,news
56367115,2012/02/26 07:05:35,sports
56367115,2012/02/26 09:26:19,news
56367115,2012/02/26 09:28:18,law
56367115,2012/02/26 09:30:12,law
56367115,2012/02/26 19:40:22,sports
56367115,2012/02/26 19:41:38,sports
56367115,2012/02/26 19:42:48,sports
56367115,2012/02/26 19:44:56,sports
56367115,2012/02/26 19:46:28,sports
56367115,2012/02/27 18:56:14,sports
56367115,2012/02/28 20:05:39,kids
56367115,2012/02/28 20:12:16,drama
56367115,2012/02/29 17:35:33,sports
56367115,2012/02/29 17:42:47,economy
56367115,2012/03/01 17:39:52,sports
56367115,2012/03/01 17:44:55,daily life
56367115,2012/03/01 19:13:49,economy
56367115,2012/03/01 19:14:56,economy
56367115,2012/03/01 19:17:55,economy
56367115,2012/03/01 19:20:18,economy
56367115,2012/03/01 19:23:26,economy
56367115,2012/03/01 19:25:10,economy
56367115,2012/03/01 19:29:33,sports
56367115,2012/03/03 16:58:33,sports
56367115,2012/03/03 17:03:07,news
56367115,2012/03/03 17:05:35,economy
56367115,2012/03/03 17:07:38,economy
56367115,2012/03/03 19:21:14,sports
56367115,2012/03/04 09:46:09,sports
56367115,2012/03/04 09:48:26,sports
56367115,2012/03/04 19:04:59,sports
56367115,2012/03/04 19:07:00,sports
56367115,2012/03/04 20:58:11,others
56367115,2012/03/05 05:34:28,sports
56367115,2012/03/05 05:41:38,law
56367115,2012/03/05 05:44:26,news
56367115,2012/03/05 05:45:12,news
56367115,2012/03/05 18:53:51,military
56367115,2012/03/05 18:57:02,military
56367115,2012/03/05 19:24:41,news
56367115,2012/03/05 19:34:02,news
56367115,2012/03/06 16:52:17,sports
56367115,2012/03/06 16:56:54,sports
56367115,2012/03/06 17:00:39,sports
56367115,2012/03/06 17:01:44,sports
56367115,2012/03/06 17:05:36,news
56367115,2012/03/06 17:07:44,news
56367115,2012/03/06 17:09:08,news
56367115,2012/03/06 17:11:24,news
56367115,2012/03/06 17:13:39,news
56367115,2012/03/06 21:53:44,others
56367115,2012/03/06 21:55:13,others
56367115,2012/03/07 07:07:01,sports
56367115,2012/03/07 07:08:43,sports
56367115,2012/03/07 07:11:10,sports
56367115,2012/03/07 07:13:45,sports
56367115,2012/03/07 07:14:52,sports
56367115,2012/03/07 07:16:05,sports
56367115,2012/03/07 18:51:09,sports
56367115,2012/03/07 18:52:06,sports
56367115,2012/03/08 18:24:00,entertainment
56367115,2012/03/08 18:25:23,sports
56367115,2012/03/08 18:26:22,sports
56367115,2012/03/08 20:03:50,sports
56367115,2012/03/09 19:06:00,sports
56367115,2012/03/09 19:07:12,sports
56367115,2012/03/09 19:09:38,sports
56367115,2012/03/09 19:10:35,sports
56367115,2012/03/09 19:14:16,sports
56367115,2012/03/09 19:35:57,entertainment
56367115,2012/03/10 08:06:01,sports
56367115,2012/03/10 08:07:45,sports
56367115,2012/03/10 08:09:26,sports
56367115,2012/03/10 08:10:51,sports
56367115,2012/03/10 08:13:42,sports
56367115,2012/03/10 08:16:34,sports
56367115,2012/03/10 08:17:43,sports
56367115,2012/03/10 08:18:52,science
56367115,2012/03/10 08:19:36,sports
56367115,2012/03/10 11:29:40,sports
56367115,2012/03/10 11:31:36,sports
56367115,2012/03/10 11:34:45,sports
56367115,2012/03/10 11:35:32,sports
56367115,2012/03/10 16:45:57,sports
56367115,2012/03/11 06:38:13,sports
56367115,2012/03/11 06:40:05,sports
56367115,2012/03/11 06:42:20,sports
56367115,2012/03/11 08:55:06,sports
56367115,2012/03/11 08:57:01,sports
56367115,2012/03/11 08:58:31,sports
56367115,2012/03/11 09:23:27,entertainment
56367115,2012/03/11 09:54:51,entertainment
56367115,2012/03/11 11:53:55,news
56367115,2012/03/11 11:56:47,news
56367115,2012/03/11 12:00:01,news
56367115,2012/03/11 12:00:51,sports
56367115,2012/03/11 12:02:00,news
56367115,2012/03/11 12:03:30,news
56367115,2012/03/11 12:04:38,law
56367115,2012/03/11 12:08:21,law
56367115,2012/03/11 12:10:58,news
56367115,2012/03/11 12:12:20,news
56367115,2012/03/11 12:14:17,news
56367115,2012/03/11 12:16:58,news
56367115,2012/03/12 06:56:10,sports
56367115,2012/03/12 06:58:48,sports
56367115,2012/03/12 07:01:22,sports
56367115,2012/03/12 07:03:46,sports
56367115,2012/03/13 21:30:37,economy
56367115,2012/03/13 21:31:54,economy
56367115,2012/03/14 17:49:44,sports
56367115,2012/03/14 17:52:26,sports
56367115,2012/03/14 17:58:25,entertainment
56367115,2012/03/15 05:31:26,economy
56367115,2012/03/15 05:35:54,economy
56367115,2012/03/15 05:38:43,economy
56367115,2012/03/15 05:40:06,economy
56367115,2012/03/15 07:04:03,sports
56367115,2012/03/15 07:06:39,economy
56367115,2012/03/15 21:22:01,sports
56367115,2012/03/16 20:31:13,sports
56367115,2012/03/16 21:20:45,drama
56367115,2012/03/17 06:58:58,sports
56367115,2012/03/17 07:01:13,sports
56367115,2012/03/18 21:34:31,sports
56367115,2012/03/18 21:36:59,sports
56367115,2012/03/18 21:38:01,movie
56367115,2012/03/18 21:39:32,sports
56367115,2012/03/18 21:41:22,sports
56367115,2012/03/18 21:42:48,sports
56367115,2012/03/18 21:44:01,sports
56367115,2012/03/19 20:51:29,drama
56367115,2012/03/20 20:38:19,drama
56367115,2012/03/20 20:46:12,drama
56367115,2012/03/20 20:48:43,drama
56367115,2012/03/21 05:26:49,sports
