id,time,event,option1
54325137,2012/01/01 09:13:45,drama
54325137,2012/01/01 17:28:35,drama
54325137,2012/01/01 21:29:18,drama
54325137,2012/01/01 22:29:44,drama
54325137,2012/01/02 10:16:25,sports
54325137,2012/01/02 10:26:48,others
54325137,2012/01/02 11:56:02,drama
54325137,2012/01/02 12:22:29,drama
54325137,2012/01/02 13:10:24,others
54325137,2012/01/02 13:42:04,others
54325137,2012/01/02 13:47:13,others
54325137,2012/01/02 14:07:34,others
54325137,2012/01/02 14:21:32,drama
54325137,2012/01/02 14:43:57,others
54325137,2012/01/02 18:04:40,drama
54325137,2012/01/02 18:26:19,drama
54325137,2012/01/03 12:21:50,drama
54325137,2012/01/03 12:45:12,drama
54325137,2012/01/03 13:56:43,drama
54325137,2012/01/03 14:33:09,drama
54325137,2012/01/03 16:18:29,drama
54325137,2012/01/03 16:40:05,drama
54325137,2012/01/03 22:09:29,others
54325137,2012/01/04 08:14:32,drama
54325137,2012/01/04 08:23:17,drama
54325137,2012/01/04 17:42:56,drama
54325137,2012/01/05 08:09:16,drama
54325137,2012/01/05 08:30:50,drama
54325137,2012/01/05 17:10:25,drama
54325137,2012/01/05 17:19:18,drama
54325137,2012/01/05 20:14:45,drama
54325137,2012/01/06 08:11:37,drama
54325137,2012/01/06 08:33:28,drama
54325137,2012/01/06 17:31:54,entertainment
54325137,2012/01/06 18:18:12,entertainment
54325137,2012/01/06 19:14:23,entertainment
54325137,2012/01/06 20:03:31,entertainment
54325137,2012/01/06 20:04:49,entertainment
54325137,2012/01/06 20:33:59,others
54325137,2012/01/06 21:29:18,movie
54325137,2012/01/06 23:33:40,drama
54325137,2012/01/06 23:57:06,drama
54325137,2012/01/07 09:43:10,drama
54325137,2012/01/07 17:59:55,others
54325137,2012/01/07 19:43:29,others
54325137,2012/01/07 21:14:35,others
54325137,2012/01/07 23:20:09,others
54325137,2012/01/07 23:21:53,movie
54325137,2012/01/07 23:32:02,others
54325137,2012/01/07 23:35:01,others
54325137,2012/01/07 23:38:02,others
54325137,2012/01/08 20:03:48,drama
54325137,2012/01/08 20:30:28,drama
54325137,2012/01/09 08:27:31,drama
54325137,2012/01/09 17:14:34,drama
54325137,2012/01/09 17:41:16,drama
54325137,2012/01/10 08:39:59,drama
54325137,2012/01/10 17:40:04,drama
54325137,2012/01/10 17:56:24,drama
54325137,2012/01/10 19:51:47,drama
54325137,2012/01/10 22:34:51,sports
54325137,2012/01/10 22:56:13,drama
54325137,2012/01/11 08:09:24,drama
54325137,2012/01/11 08:33:27,drama
54325137,2012/01/11 17:19:34,kids
54325137,2012/01/11 17:41:05,kids
54325137,2012/01/11 22:30:22,drama
54325137,2012/01/12 08:24:56,kids
54325137,2012/01/12 08:40:01,drama
54325137,2012/01/12 08:43:05,drama
54325137,2012/01/12 17:27:06,kids
54325137,2012/01/12 17:29:23,drama
54325137,2012/01/12 22:41:29,sports
54325137,2012/01/12 23:01:29,movie
54325137,2012/01/12 23:03:58,sports
54325137,2012/01/12 23:07:11,sports
54325137,2012/01/12 23:08:57,sports
54325137,2012/01/12 23:11:19,sports
54325137,2012/01/12 23:17:12,sports
54325137,2012/01/12 23:18:53,sports
54325137,2012/01/12 23:22:18,sports
54325137,2012/01/12 23:23:24,sports
54325137,2012/01/12 23:25:08,sports
54325137,2012/01/12 23:30:41,sports
54325137,2012/01/12 23:32:21,sports
54325137,2012/01/12 23:33:25,sports
54325137,2012/01/12 23:34:27,sports
54325137,2012/01/13 10:44:03,sports
54325137,2012/01/13 10:52:16,drama
54325137,2012/01/13 11:58:09,drama
54325137,2012/01/13 13:03:28,drama
54325137,2012/01/13 13:49:03,drama
54325137,2012/01/13 17:46:25,drama
54325137,2012/01/13 22:59:12,others
54325137,2012/01/14 10:04:15,others
54325137,2012/01/14 17:59:36,drama
54325137,2012/01/14 20:44:12,others
54325137,2012/01/14 22:10:31,movie
54325137,2012/01/15 09:52:35,others
54325137,2012/01/15 11:54:30,drama
54325137,2012/01/15 12:38:57,drama
54325137,2012/01/15 13:22:03,drama
54325137,2012/01/15 14:08:34,drama
54325137,2012/01/15 14:54:21,drama
54325137,2012/01/15 15:37:26,drama
54325137,2012/01/15 16:20:25,drama
54325137,2012/01/15 17:43:18,others
54325137,2012/01/15 18:18:10,news
54325137,2012/01/15 18:19:59,news
54325137,2012/01/15 18:32:09,news
54325137,2012/01/15 18:37:06,news
54325137,2012/01/15 18:41:34,news
54325137,2012/01/15 18:43:51,news
54325137,2012/01/15 21:26:22,others
54325137,2012/01/15 21:30:29,others
54325137,2012/01/15 21:38:27,others
54325137,2012/01/15 22:01:28,movie
54325137,2012/01/15 22:14:57,movie
54325137,2012/01/16 08:13:12,drama
54325137,2012/01/16 08:48:03,drama
54325137,2012/01/16 17:19:21,drama
54325137,2012/01/16 17:44:43,drama
54325137,2012/01/16 18:08:29,drama
54325137,2012/01/16 18:53:45,drama
54325137,2012/01/16 19:24:01,drama
54325137,2012/01/16 22:46:38,sports
54325137,2012/01/17 08:56:30,drama
54325137,2012/01/17 08:58:27,drama
54325137,2012/01/17 17:31:22,drama
54325137,2012/01/17 17:33:22,drama
54325137,2012/01/17 17:56:05,drama
54325137,2012/01/17 23:02:31,sports
54325137,2012/01/18 08:11:51,drama
54325137,2012/01/18 08:34:51,drama
54325137,2012/01/18 17:12:21,drama
54325137,2012/01/18 17:36:08,drama
54325137,2012/01/18 18:53:16,movie
54325137,2012/01/18 19:37:39,movie
54325137,2012/01/18 21:59:59,sports
54325137,2012/01/18 22:04:48,movie
54325137,2012/01/18 22:33:32,entertainment
54325137,2012/01/18 22:47:38,entertainment
54325137,2012/01/19 08:49:25,drama
54325137,2012/01/19 17:39:30,drama
54325137,2012/01/19 18:03:16,drama
54325137,2012/01/19 18:30:15,drama
54325137,2012/01/19 22:40:24,others
54325137,2012/01/19 22:43:49,others
54325137,2012/01/19 22:47:24,drama
54325137,2012/01/19 22:54:46,sports
54325137,2012/01/19 22:57:10,sports
54325137,2012/01/19 22:59:05,sports
54325137,2012/01/19 23:01:20,movie
54325137,2012/01/19 23:03:30,science
54325137,2012/01/19 23:04:52,sports
54325137,2012/01/19 23:06:25,sports
54325137,2012/01/19 23:08:24,sports
54325137,2012/01/19 23:09:20,sports
54325137,2012/01/19 23:12:25,movie
54325137,2012/01/19 23:14:18,sports
54325137,2012/01/19 23:17:59,science
54325137,2012/01/19 23:19:45,entertainment
54325137,2012/01/20 08:51:44,drama
54325137,2012/01/20 17:19:45,others
54325137,2012/01/20 17:39:45,kids
54325137,2012/01/20 23:14:54,sports
54325137,2012/01/20 23:17:19,sports
54325137,2012/01/20 23:21:34,news
54325137,2012/01/21 09:05:35,kids
54325137,2012/01/21 17:11:06,kids
54325137,2012/01/21 21:20:15,kids
54325137,2012/01/21 22:52:41,sports
54325137,2012/01/21 22:55:31,sports
54325137,2012/01/21 22:57:19,sports
54325137,2012/01/21 22:59:28,science
54325137,2012/01/21 23:00:50,sports
54325137,2012/01/22 10:28:06,others
54325137,2012/01/22 14:06:20,movie
54325137,2012/01/22 21:43:56,others
54325137,2012/01/23 09:03:22,drama
54325137,2012/01/23 09:46:00,movie
54325137,2012/01/23 10:11:02,movie
54325137,2012/01/24 21:01:12,others
54325137,2012/01/24 22:51:43,drama
54325137,2012/01/25 09:52:25,movie
54325137,2012/01/25 12:08:01,others
54325137,2012/01/25 20:35:40,movie
54325137,2012/01/25 22:47:55,others
