id,time,event,option1
65221267,2012/01/01 01:06:54,entertainment
65221267,2012/01/02 18:02:34,entertainment
65221267,2012/01/03 06:46:31,entertainment
65221267,2012/01/03 07:05:11,others
65221267,2012/01/03 07:11:32,military
65221267,2012/01/03 07:23:47,daily life
65221267,2012/01/03 07:42:59,drama
65221267,2012/01/04 00:24:27,entertainment
65221267,2012/01/04 17:41:08,entertainment
65221267,2012/01/04 17:48:55,news
65221267,2012/01/04 18:43:30,drama
65221267,2012/01/05 07:01:12,others
65221267,2012/01/05 07:03:41,movie
65221267,2012/01/06 18:16:55,daily life
65221267,2012/01/07 00:36:56,others
65221267,2012/01/07 01:07:22,movie
65221267,2012/01/07 10:34:59,entertainment
65221267,2012/01/07 22:37:17,others
65221267,2012/01/08 01:09:17,news
65221267,2012/01/08 01:15:19,others
65221267,2012/01/08 01:18:16,movie
65221267,2012/01/08 10:08:32,movie
65221267,2012/01/08 17:45:46,entertainment
65221267,2012/01/09 01:51:58,movie
65221267,2012/01/09 01:55:04,movie
65221267,2012/01/10 17:38:53,movie
65221267,2012/01/12 14:36:26,movie
65221267,2012/01/12 14:45:02,others
65221267,2012/01/12 18:03:37,entertainment
65221267,2012/01/13 00:26:27,movie
65221267,2012/01/13 00:31:35,others
65221267,2012/01/13 17:40:45,movie
65221267,2012/01/15 14:58:39,daily life
65221267,2012/01/15 15:06:36,daily life
65221267,2012/01/15 15:47:35,news
65221267,2012/01/16 07:51:19,entertainment
65221267,2012/01/16 17:30:58,entertainment
65221267,2012/01/17 11:12:16,entertainment
65221267,2012/01/18 00:28:08,entertainment
65221267,2012/01/18 01:11:39,movie
65221267,2012/01/18 01:20:09,others
65221267,2012/01/18 11:31:25,movie
65221267,2012/01/18 11:34:29,others
65221267,2012/01/18 11:41:16,entertainment
65221267,2012/01/18 17:34:39,entertainment
65221267,2012/01/18 17:40:14,others
65221267,2012/01/19 00:13:41,daily life
65221267,2012/01/19 00:19:18,daily life
65221267,2012/01/19 11:03:06,entertainment
65221267,2012/01/19 23:40:29,movie
65221267,2012/01/20 17:51:58,entertainment
65221267,2012/01/20 17:54:51,entertainment
65221267,2012/01/20 17:57:00,entertainment
65221267,2012/01/20 18:18:33,entertainment
65221267,2012/01/20 18:22:59,entertainment
65221267,2012/01/20 18:37:24,entertainment
65221267,2012/01/20 18:42:30,entertainment
65221267,2012/01/20 18:43:42,entertainment
65221267,2012/01/20 18:57:40,entertainment
65221267,2012/01/20 18:58:46,entertainment
65221267,2012/01/20 19:07:03,entertainment
65221267,2012/01/20 20:21:25,entertainment
65221267,2012/01/20 21:05:38,entertainment
65221267,2012/01/21 00:22:42,others
65221267,2012/01/21 00:24:40,entertainment
65221267,2012/01/21 00:28:58,entertainment
65221267,2012/01/21 00:35:50,entertainment
65221267,2012/01/21 00:42:57,entertainment
65221267,2012/01/21 00:43:58,entertainment
65221267,2012/01/21 00:49:02,entertainment
65221267,2012/01/22 00:34:39,movie
65221267,2012/01/22 00:38:49,music
65221267,2012/01/22 00:49:45,entertainment
65221267,2012/01/22 00:52:20,entertainment
65221267,2012/01/22 00:56:08,music
65221267,2012/01/22 00:57:34,entertainment
65221267,2012/01/22 01:01:00,entertainment
65221267,2012/01/22 14:38:42,daily life
65221267,2012/01/22 14:50:58,daily life
65221267,2012/01/22 14:54:09,daily life
65221267,2012/01/22 15:00:09,drama
65221267,2012/01/24 17:30:21,entertainment
65221267,2012/01/24 18:35:27,entertainment
65221267,2012/01/24 18:40:29,entertainment
65221267,2012/01/24 18:55:45,entertainment
65221267,2012/01/24 19:04:54,entertainment
65221267,2012/01/24 19:05:52,entertainment
65221267,2012/01/24 19:17:05,entertainment
65221267,2012/01/24 19:21:17,entertainment
65221267,2012/01/25 00:12:46,movie
65221267,2012/01/25 18:19:01,economy
65221267,2012/01/25 18:40:27,entertainment
65221267,2012/01/26 16:25:02,entertainment
65221267,2012/01/27 01:24:49,entertainment
65221267,2012/01/27 01:38:07,entertainment
65221267,2012/01/27 03:27:14,entertainment
65221267,2012/01/27 09:24:01,entertainment
65221267,2012/01/27 17:36:51,entertainment
65221267,2012/01/27 17:41:28,entertainment
65221267,2012/01/27 17:54:05,entertainment
65221267,2012/01/27 17:55:20,entertainment
65221267,2012/01/27 17:56:33,entertainment
65221267,2012/01/27 17:59:22,entertainment
65221267,2012/01/27 18:02:32,entertainment
65221267,2012/01/27 18:04:17,entertainment
65221267,2012/01/27 18:07:34,entertainment
65221267,2012/01/27 18:27:07,drama
65221267,2012/01/28 01:44:25,economy
65221267,2012/01/28 11:47:37,daily life
65221267,2012/01/28 11:49:36,daily life
65221267,2012/01/28 11:52:19,others
65221267,2012/01/28 17:13:32,drama
65221267,2012/01/28 17:34:13,entertainment
65221267,2012/01/28 17:36:24,drama
65221267,2012/01/28 17:38:17,entertainment
65221267,2012/01/30 00:18:18,entertainment
65221267,2012/01/30 00:20:21,entertainment
65221267,2012/01/30 00:24:07,entertainment
65221267,2012/01/30 00:26:34,daily life
65221267,2012/01/30 00:27:27,others
65221267,2012/01/30 18:00:28,entertainment
65221267,2012/02/01 00:18:01,others
65221267,2012/02/01 19:27:04,entertainment
65221267,2012/02/02 00:21:23,others
65221267,2012/02/02 00:27:34,movie
65221267,2012/02/03 07:52:17,news
65221267,2012/02/03 07:55:06,economy
65221267,2012/02/03 08:00:01,economy
65221267,2012/02/03 08:01:52,others
65221267,2012/02/03 08:31:56,others
65221267,2012/02/03 08:36:22,daily life
65221267,2012/02/03 08:37:24,daily life
65221267,2012/02/03 08:38:27,daily life
65221267,2012/02/03 17:18:48,entertainment
65221267,2012/02/03 17:25:50,entertainment
65221267,2012/02/03 17:30:18,entertainment
65221267,2012/02/03 18:34:43,drama
65221267,2012/02/04 00:29:37,others
65221267,2012/02/04 00:36:56,entertainment
65221267,2012/02/04 12:29:44,drama
65221267,2012/02/04 17:29:29,entertainment
65221267,2012/02/04 17:34:28,entertainment
65221267,2012/02/04 17:38:55,entertainment
65221267,2012/02/04 23:16:33,entertainment
65221267,2012/02/05 19:28:12,others
65221267,2012/02/05 19:33:01,daily life
65221267,2012/02/05 23:25:40,others
65221267,2012/02/05 23:30:47,entertainment
65221267,2012/02/05 23:35:58,entertainment
65221267,2012/02/05 23:39:29,entertainment
65221267,2012/02/05 23:46:04,entertainment
