id,time,event,option1
50778302,2012/01/02 19:01:27,news
50778302,2012/01/02 20:15:18,drama
50778302,2012/01/02 20:22:21,drama
50778302,2012/01/02 20:44:09,drama
50778302,2012/01/02 20:45:13,drama
50778302,2012/01/02 21:10:18,drama
50778302,2012/01/02 22:15:32,drama
50778302,2012/01/02 22:16:58,drama
50778302,2012/01/02 22:58:35,drama
50778302,2012/01/03 12:39:03,movie
50778302,2012/01/03 13:30:08,others
50778302,2012/01/03 14:45:30,drama
50778302,2012/01/03 15:10:44,drama
50778302,2012/01/03 15:12:11,drama
50778302,2012/01/03 15:13:27,drama
50778302,2012/01/03 15:14:31,drama
50778302,2012/01/03 15:17:29,drama
50778302,2012/01/03 15:20:46,drama
50778302,2012/01/03 15:46:10,others
50778302,2012/01/03 15:47:08,drama
50778302,2012/01/03 15:49:25,others
50778302,2012/01/03 16:03:20,others
50778302,2012/01/03 18:52:16,others
50778302,2012/01/03 19:25:34,drama
50778302,2012/01/03 19:48:31,others
50778302,2012/01/03 21:13:08,drama
50778302,2012/01/03 21:14:30,drama
50778302,2012/01/03 21:56:49,drama
50778302,2012/01/04 15:05:23,drama
50778302,2012/01/04 15:06:21,drama
50778302,2012/01/04 15:07:30,drama
50778302,2012/01/04 15:09:00,drama
50778302,2012/01/04 15:09:57,drama
50778302,2012/01/04 15:22:53,drama
50778302,2012/01/04 15:46:12,drama
50778302,2012/01/04 21:28:28,drama
50778302,2012/01/04 22:08:29,drama
50778302,2012/01/05 20:36:03,drama
50778302,2012/01/05 20:37:11,drama
50778302,2012/01/05 20:38:09,drama
50778302,2012/01/05 20:39:12,drama
50778302,2012/01/05 21:32:32,drama
50778302,2012/01/05 22:23:57,drama
50778302,2012/01/05 23:08:57,drama
50778302,2012/01/06 18:38:43,drama
50778302,2012/01/06 18:55:02,drama
50778302,2012/01/06 19:19:18,drama
50778302,2012/01/06 19:43:25,drama
50778302,2012/01/06 19:44:29,drama
50778302,2012/01/06 21:40:47,drama
50778302,2012/01/06 22:22:49,drama
50778302,2012/01/06 23:06:58,drama
50778302,2012/01/06 23:51:14,drama
50778302,2012/01/07 00:34:36,drama
50778302,2012/01/07 01:18:17,drama
50778302,2012/01/07 18:38:59,drama
50778302,2012/01/07 18:49:12,drama
50778302,2012/01/07 19:13:28,drama
50778302,2012/01/07 19:14:28,drama
50778302,2012/01/07 19:37:29,drama
50778302,2012/01/07 19:59:16,drama
50778302,2012/01/07 20:15:58,drama
50778302,2012/01/07 21:17:38,drama
50778302,2012/01/07 21:26:28,drama
50778302,2012/01/07 22:08:12,drama
50778302,2012/01/07 22:49:35,drama
50778302,2012/01/08 15:29:45,drama
50778302,2012/01/08 15:35:02,drama
50778302,2012/01/08 15:58:36,drama
50778302,2012/01/08 15:59:36,drama
50778302,2012/01/08 16:00:47,drama
50778302,2012/01/08 16:25:08,drama
50778302,2012/01/08 17:15:45,others
50778302,2012/01/08 21:31:15,drama
50778302,2012/01/08 21:47:28,drama
50778302,2012/01/08 22:28:46,drama
50778302,2012/01/09 18:57:17,others
50778302,2012/01/09 18:59:05,others
50778302,2012/01/09 19:10:46,others
50778302,2012/01/09 19:21:36,others
50778302,2012/01/09 22:47:23,drama
50778302,2012/01/09 23:28:48,drama
50778302,2012/01/10 18:51:31,others
50778302,2012/01/10 18:53:05,others
50778302,2012/01/10 19:04:50,others
50778302,2012/01/10 19:17:23,others
50778302,2012/01/10 21:21:06,drama
50778302,2012/01/10 22:02:31,drama
50778302,2012/01/11 18:44:12,others
50778302,2012/01/11 18:56:00,others
50778302,2012/01/11 18:57:45,others
50778302,2012/01/11 19:43:26,others
50778302,2012/01/11 20:07:38,others
50778302,2012/01/11 21:10:42,drama
50778302,2012/01/11 21:32:55,drama
50778302,2012/01/12 19:45:52,drama
50778302,2012/01/12 19:56:18,news
50778302,2012/01/12 20:00:23,others
50778302,2012/01/12 20:26:32,others
50778302,2012/01/12 21:44:03,drama
50778302,2012/01/12 22:25:27,drama
50778302,2012/01/12 23:06:48,drama
50778302,2012/01/12 23:50:32,drama
50778302,2012/01/13 00:34:07,drama
50778302,2012/01/13 01:17:24,drama
50778302,2012/01/13 02:01:09,drama
50778302,2012/01/13 02:44:35,drama
50778302,2012/01/13 03:28:06,drama
50778302,2012/01/13 04:11:34,drama
50778302,2012/01/13 04:55:10,drama
50778302,2012/01/13 05:38:42,drama
50778302,2012/01/13 19:30:12,others
50778302,2012/01/13 19:45:26,others
50778302,2012/01/13 20:35:13,others
50778302,2012/01/13 21:22:15,drama
50778302,2012/01/13 22:03:55,drama
50778302,2012/01/14 11:23:05,others
50778302,2012/01/14 11:24:19,others
50778302,2012/01/14 11:40:04,others
50778302,2012/01/14 16:27:20,kids
50778302,2012/01/14 16:28:39,kids
50778302,2012/01/14 16:33:06,kids
50778302,2012/01/14 16:37:16,kids
50778302,2012/01/15 19:44:04,others
50778302,2012/01/15 19:57:52,others
50778302,2012/01/15 20:00:11,kids
50778302,2012/01/15 20:05:09,drama
50778302,2012/01/15 20:10:15,news
50778302,2012/01/15 21:58:12,drama
50778302,2012/01/15 22:19:02,drama
50778302,2012/01/16 18:44:38,kids
50778302,2012/01/16 18:49:07,others
50778302,2012/01/16 19:18:02,economy
50778302,2012/01/16 19:53:39,others
50778302,2012/01/16 20:05:45,others
50778302,2012/01/16 20:16:33,others
50778302,2012/01/16 20:32:31,others
50778302,2012/01/16 20:43:19,others
50778302,2012/01/16 20:53:56,others
50778302,2012/01/16 21:03:06,others
50778302,2012/01/16 21:12:20,others
50778302,2012/01/16 21:21:23,others
50778302,2012/01/16 21:35:32,others
50778302,2012/01/17 15:14:53,others
50778302,2012/01/17 15:25:49,others
50778302,2012/01/17 15:54:07,kids
50778302,2012/01/17 15:59:06,kids
50778302,2012/01/17 16:03:15,others
50778302,2012/01/17 16:07:19,drama
50778302,2012/01/17 19:29:55,daily life
50778302,2012/01/17 20:06:56,daily life
50778302,2012/01/17 20:44:08,daily life
50778302,2012/01/17 21:52:25,drama
50778302,2012/01/17 21:55:40,drama
50778302,2012/01/17 22:37:10,drama
50778302,2012/01/18 20:43:15,daily life
50778302,2012/01/18 21:50:49,drama
50778302,2012/01/18 22:32:15,drama
50778302,2012/01/18 23:15:51,drama
50778302,2012/01/19 19:15:41,drama
50778302,2012/01/19 19:16:58,drama
50778302,2012/01/19 19:43:10,others
50778302,2012/01/19 20:15:03,daily life
50778302,2012/01/19 21:33:11,drama
50778302,2012/01/19 22:12:53,drama
50778302,2012/01/19 22:55:10,drama
50778302,2012/01/20 18:46:29,drama
50778302,2012/01/20 19:09:29,drama
50778302,2012/01/20 19:22:49,drama
50778302,2012/01/20 19:23:46,drama
50778302,2012/01/20 20:04:14,drama
50778302,2012/01/21 10:46:43,drama
50778302,2012/01/21 10:47:57,drama
50778302,2012/01/21 11:12:24,drama
50778302,2012/01/21 11:13:36,drama
50778302,2012/01/21 11:14:40,drama
50778302,2012/01/21 19:14:49,others
50778302,2012/01/21 19:20:04,drama
50778302,2012/01/21 19:23:32,kids
50778302,2012/01/21 19:27:23,kids
50778302,2012/01/21 19:29:30,kids
50778302,2012/01/21 19:30:25,kids
50778302,2012/01/21 19:32:03,kids
50778302,2012/01/21 19:36:05,drama
50778302,2012/01/21 19:39:15,kids
50778302,2012/01/21 19:43:42,kids
50778302,2012/01/21 19:48:44,kids
50778302,2012/01/21 19:53:45,kids
50778302,2012/01/21 19:56:22,others
50778302,2012/01/21 19:58:40,kids
50778302,2012/01/21 20:02:33,kids
50778302,2012/01/21 20:07:22,kids
50778302,2012/01/21 20:10:25,kids
50778302,2012/01/21 20:14:40,kids
50778302,2012/01/21 20:18:32,kids
50778302,2012/01/21 20:22:29,kids
50778302,2012/01/21 20:26:19,kids
50778302,2012/01/21 20:30:30,kids
50778302,2012/01/21 20:34:20,kids
50778302,2012/01/21 20:38:02,kids
50778302,2012/01/21 20:39:51,kids
50778302,2012/01/21 20:43:38,kids
50778302,2012/01/21 20:47:27,kids
50778302,2012/01/21 20:51:16,kids
50778302,2012/01/21 20:55:12,kids
50778302,2012/01/21 21:00:43,kids
50778302,2012/01/21 21:04:19,kids
50778302,2012/01/21 21:08:53,kids
50778302,2012/01/28 21:57:12,drama
50778302,2012/01/28 21:58:41,drama
50778302,2012/01/28 22:40:42,drama
50778302,2012/01/28 23:23:50,drama
50778302,2012/01/29 00:08:07,drama
50778302,2012/01/29 00:52:10,drama
