id,time,event,option1
56986855,2012/01/01 08:47:36,kids
56986855,2012/01/01 14:21:25,kids
56986855,2012/01/01 15:47:26,drama
56986855,2012/01/01 16:29:05,drama
56986855,2012/01/01 17:30:44,drama
56986855,2012/01/01 18:15:01,drama
56986855,2012/01/01 18:57:19,drama
56986855,2012/01/01 19:39:48,drama
56986855,2012/01/01 20:00:41,others
56986855,2012/01/02 13:20:42,others
56986855,2012/01/02 14:06:14,others
56986855,2012/01/02 14:53:12,others
56986855,2012/01/02 15:39:10,others
56986855,2012/01/02 18:20:11,drama
56986855,2012/01/03 08:03:01,entertainment
56986855,2012/01/03 08:11:26,entertainment
56986855,2012/01/03 10:37:22,drama
56986855,2012/01/03 18:37:42,drama
56986855,2012/01/04 17:25:12,others
56986855,2012/01/04 18:15:01,others
56986855,2012/01/05 09:33:43,entertainment
56986855,2012/01/05 10:54:52,entertainment
56986855,2012/01/05 10:56:29,entertainment
56986855,2012/01/05 11:00:24,entertainment
56986855,2012/01/05 11:02:23,entertainment
56986855,2012/01/05 11:03:42,entertainment
56986855,2012/01/05 11:05:33,entertainment
56986855,2012/01/05 11:07:08,entertainment
56986855,2012/01/05 11:08:47,entertainment
56986855,2012/01/05 14:30:49,movie
56986855,2012/01/05 19:20:11,movie
56986855,2012/01/06 17:11:27,drama
56986855,2012/01/06 17:56:06,drama
56986855,2012/01/06 18:40:49,drama
56986855,2012/01/06 19:25:33,drama
56986855,2012/01/06 20:07:27,drama
56986855,2012/01/07 19:55:08,movie
56986855,2012/01/08 19:51:55,drama
56986855,2012/01/08 20:13:05,drama
56986855,2012/01/09 07:53:56,movie
56986855,2012/01/09 08:23:21,movie
56986855,2012/01/09 16:08:34,sports
56986855,2012/01/09 16:13:07,sports
56986855,2012/01/09 16:20:50,drama
56986855,2012/01/09 16:27:52,drama
56986855,2012/01/09 17:46:49,movie
56986855,2012/01/10 16:10:16,drama
56986855,2012/01/10 17:21:34,drama
56986855,2012/01/10 18:09:30,drama
56986855,2012/01/10 18:51:36,drama
56986855,2012/01/10 19:33:34,drama
56986855,2012/01/10 20:15:14,drama
56986855,2012/01/11 08:14:16,movie
56986855,2012/01/11 08:30:36,entertainment
56986855,2012/01/11 09:53:07,entertainment
56986855,2012/01/11 09:54:35,entertainment
56986855,2012/01/11 09:55:57,entertainment
56986855,2012/01/11 09:58:35,entertainment
56986855,2012/01/11 09:59:28,entertainment
56986855,2012/01/11 10:01:49,entertainment
56986855,2012/01/11 17:28:09,drama
56986855,2012/01/11 18:23:09,drama
56986855,2012/01/11 19:05:51,drama
56986855,2012/01/11 19:48:02,drama
56986855,2012/01/11 20:30:16,drama
56986855,2012/01/11 20:51:31,drama
56986855,2012/01/11 21:14:18,drama
56986855,2012/01/11 21:56:30,drama
56986855,2012/01/12 13:01:59,others
56986855,2012/01/12 13:51:36,others
56986855,2012/01/12 14:38:03,others
56986855,2012/01/12 15:23:56,others
56986855,2012/01/12 18:53:12,others
56986855,2012/01/12 19:07:13,others
56986855,2012/01/12 20:34:48,others
56986855,2012/01/12 21:36:15,drama
56986855,2012/01/12 22:20:44,drama
56986855,2012/01/13 09:57:02,others
56986855,2012/01/13 09:59:51,movie
56986855,2012/01/13 10:34:58,drama
56986855,2012/01/13 11:19:29,drama
56986855,2012/01/13 12:04:12,drama
56986855,2012/01/13 12:46:06,drama
56986855,2012/01/13 13:27:53,drama
56986855,2012/01/13 14:09:22,drama
56986855,2012/01/13 14:51:01,drama
56986855,2012/01/13 15:34:46,drama
56986855,2012/01/13 16:18:26,drama
56986855,2012/01/13 19:20:59,others
56986855,2012/01/14 17:33:48,drama
56986855,2012/01/14 18:19:15,drama
56986855,2012/01/14 19:01:58,drama
56986855,2012/01/14 19:47:21,drama
56986855,2012/01/14 20:33:03,drama
56986855,2012/01/14 21:16:12,drama
56986855,2012/01/15 07:13:55,entertainment
56986855,2012/01/15 08:48:49,entertainment
56986855,2012/01/15 09:15:27,drama
56986855,2012/01/15 09:58:11,drama
56986855,2012/01/15 20:15:30,drama
56986855,2012/01/15 20:53:08,drama
56986855,2012/01/15 21:35:08,drama
56986855,2012/01/16 18:27:26,kids
56986855,2012/01/16 18:42:16,kids
56986855,2012/01/16 18:56:32,kids
56986855,2012/01/16 19:11:18,kids
56986855,2012/01/16 19:25:47,kids
56986855,2012/01/16 19:40:32,kids
56986855,2012/01/16 19:55:07,kids
56986855,2012/01/16 22:47:35,drama
56986855,2012/01/16 23:30:02,drama
56986855,2012/01/17 00:12:12,drama
56986855,2012/01/17 00:55:54,drama
56986855,2012/01/17 09:37:28,sports
56986855,2012/01/17 09:38:53,sports
56986855,2012/01/17 09:40:05,sports
56986855,2012/01/17 09:48:45,entertainment
56986855,2012/01/17 11:19:29,entertainment
56986855,2012/01/17 12:24:45,drama
56986855,2012/01/17 13:07:28,drama
56986855,2012/01/17 13:49:29,drama
56986855,2012/01/17 14:31:42,drama
56986855,2012/01/17 15:06:38,drama
56986855,2012/01/17 15:52:22,drama
56986855,2012/01/17 16:32:37,drama
56986855,2012/01/17 18:29:23,drama
56986855,2012/01/17 19:11:31,drama
56986855,2012/01/17 19:27:30,others
56986855,2012/01/17 20:11:43,movie
56986855,2012/01/18 07:11:56,movie
56986855,2012/01/18 07:36:13,movie
56986855,2012/01/18 08:00:06,movie
56986855,2012/01/18 08:21:46,movie
56986855,2012/01/18 11:59:18,others
56986855,2012/01/18 12:41:10,movie
56986855,2012/01/18 13:22:44,others
56986855,2012/01/18 14:06:49,others
56986855,2012/01/18 14:53:17,drama
56986855,2012/01/18 15:39:51,drama
56986855,2012/01/18 16:02:24,drama
56986855,2012/01/18 16:52:31,drama
56986855,2012/01/18 17:35:28,drama
56986855,2012/01/18 18:17:11,kids
56986855,2012/01/18 18:31:28,kids
56986855,2012/01/18 18:46:20,kids
56986855,2012/01/18 19:00:53,kids
56986855,2012/01/18 19:01:50,kids
56986855,2012/01/18 19:15:57,kids
56986855,2012/01/18 19:30:51,kids
56986855,2012/01/18 19:45:39,kids
56986855,2012/01/18 20:00:03,kids
56986855,2012/01/18 20:14:29,kids
56986855,2012/01/18 20:28:50,kids
56986855,2012/01/19 07:17:02,entertainment
56986855,2012/01/19 08:42:45,others
56986855,2012/01/19 14:09:19,drama
56986855,2012/01/19 14:51:44,drama
56986855,2012/01/19 15:34:29,drama
56986855,2012/01/19 20:35:41,others
56986855,2012/01/20 10:07:11,sports
56986855,2012/01/20 10:19:55,drama
56986855,2012/01/20 10:34:51,drama
56986855,2012/01/20 10:53:42,drama
56986855,2012/01/20 11:07:56,drama
56986855,2012/01/20 11:45:52,others
56986855,2012/01/20 19:15:43,drama
56986855,2012/01/20 20:00:16,drama
56986855,2012/01/20 20:43:14,drama
56986855,2012/01/20 21:25:56,drama
56986855,2012/01/20 22:08:19,drama
56986855,2012/01/20 22:21:24,drama
56986855,2012/01/20 23:04:08,drama
56986855,2012/01/22 18:53:04,movie
56986855,2012/01/22 20:19:35,movie
56986855,2012/01/22 20:41:08,movie
56986855,2012/01/22 21:01:41,movie
56986855,2012/01/22 21:29:24,drama
56986855,2012/01/22 21:44:18,drama
56986855,2012/01/22 22:28:47,drama
56986855,2012/01/23 21:20:18,entertainment
56986855,2012/01/23 21:24:06,entertainment
56986855,2012/01/23 21:28:33,entertainment
56986855,2012/01/23 21:31:52,entertainment
56986855,2012/01/23 21:37:46,entertainment
56986855,2012/01/23 22:02:04,entertainment
56986855,2012/01/24 10:30:41,sports
56986855,2012/01/24 19:25:03,drama
56986855,2012/01/24 20:07:24,drama
56986855,2012/01/24 20:50:00,drama
56986855,2012/01/24 21:32:18,drama
56986855,2012/01/24 22:14:49,drama
56986855,2012/01/25 08:10:21,drama
56986855,2012/01/25 08:52:41,drama
56986855,2012/01/26 10:33:19,drama
56986855,2012/01/26 12:55:52,kids
56986855,2012/01/26 12:57:06,news
56986855,2012/01/26 12:58:11,news
56986855,2012/01/26 12:59:40,news
56986855,2012/01/26 13:01:32,news
56986855,2012/01/26 13:04:18,news
56986855,2012/01/26 13:05:16,economy
56986855,2012/01/26 13:08:18,kids
56986855,2012/01/26 13:10:58,news
56986855,2012/01/26 13:25:57,news
56986855,2012/01/26 13:29:53,news
56986855,2012/01/26 13:31:19,entertainment
56986855,2012/01/26 13:32:38,news
56986855,2012/01/26 13:43:21,news
56986855,2012/01/26 13:56:09,economy
56986855,2012/01/26 14:02:01,economy
56986855,2012/01/26 14:05:24,economy
56986855,2012/01/26 14:08:15,economy
56986855,2012/01/26 14:13:14,economy
56986855,2012/01/26 14:15:55,economy
56986855,2012/01/26 14:19:58,economy
56986855,2012/01/26 14:21:56,economy
56986855,2012/01/26 14:25:22,news
56986855,2012/01/26 19:09:08,entertainment
56986855,2012/01/26 19:19:00,entertainment
56986855,2012/01/26 19:25:07,others
56986855,2012/01/27 19:31:46,entertainment
56986855,2012/01/27 20:51:41,entertainment
56986855,2012/01/27 20:52:26,entertainment
56986855,2012/01/28 14:04:55,drama
56986855,2012/01/28 14:49:07,drama
56986855,2012/01/28 15:32:29,drama
56986855,2012/01/28 16:15:25,drama
56986855,2012/01/28 17:39:03,drama
56986855,2012/01/28 18:22:13,drama
56986855,2012/01/28 19:05:13,drama
56986855,2012/01/28 19:48:22,drama
56986855,2012/01/28 23:43:54,others
56986855,2012/01/29 00:40:41,drama
56986855,2012/01/29 01:25:29,drama
56986855,2012/01/29 16:08:57,drama
56986855,2012/01/29 19:07:10,drama
56986855,2012/01/29 19:20:41,drama
56986855,2012/01/29 20:02:46,drama
56986855,2012/01/29 20:44:16,drama
56986855,2012/01/29 21:25:38,drama
56986855,2012/01/30 11:13:36,others
56986855,2012/01/30 16:18:36,drama
56986855,2012/01/30 16:59:20,drama
56986855,2012/01/30 17:39:10,drama
56986855,2012/01/30 18:23:27,drama
56986855,2012/01/30 19:06:41,drama
56986855,2012/01/30 19:49:50,drama
56986855,2012/01/30 20:32:34,drama
56986855,2012/01/30 21:16:36,drama
56986855,2012/01/31 07:54:49,drama
56986855,2012/01/31 07:59:05,others
56986855,2012/01/31 08:02:19,drama
56986855,2012/01/31 08:44:40,drama
56986855,2012/01/31 09:26:04,drama
56986855,2012/01/31 12:30:46,drama
56986855,2012/01/31 13:16:48,drama
56986855,2012/01/31 14:02:15,drama
56986855,2012/01/31 14:29:24,drama
56986855,2012/01/31 16:22:46,drama
56986855,2012/01/31 17:18:35,drama
56986855,2012/01/31 18:30:38,drama
56986855,2012/01/31 19:13:21,drama
56986855,2012/01/31 19:55:46,drama
56986855,2012/01/31 20:07:46,drama
56986855,2012/01/31 20:49:55,drama
56986855,2012/01/31 21:32:32,drama
56986855,2012/02/01 14:40:01,drama
56986855,2012/02/01 15:27:25,drama
56986855,2012/02/01 16:13:12,drama
56986855,2012/02/01 18:15:52,drama
56986855,2012/02/01 18:21:46,drama
56986855,2012/02/01 19:04:57,drama
56986855,2012/02/01 19:47:44,drama
56986855,2012/02/01 20:31:21,drama
56986855,2012/02/02 04:51:06,drama
56986855,2012/02/02 17:57:09,drama
56986855,2012/02/02 18:39:31,drama
56986855,2012/02/02 19:33:02,drama
56986855,2012/02/02 20:13:57,drama
56986855,2012/02/02 20:54:45,drama
56986855,2012/02/02 21:35:39,drama
56986855,2012/02/03 13:20:16,drama
56986855,2012/02/03 18:39:09,drama
56986855,2012/02/03 19:22:31,drama
56986855,2012/02/03 20:05:13,drama
56986855,2012/02/03 20:47:13,drama
56986855,2012/02/03 21:29:56,drama
56986855,2012/02/04 07:37:43,drama
56986855,2012/02/04 08:12:26,drama
56986855,2012/02/04 08:53:37,drama
56986855,2012/02/04 09:42:07,drama
56986855,2012/02/04 10:22:57,drama
56986855,2012/02/04 15:52:19,drama
56986855,2012/02/04 17:02:39,drama
56986855,2012/02/04 17:46:06,drama
56986855,2012/02/04 18:29:20,drama
56986855,2012/02/04 19:13:45,drama
56986855,2012/02/04 19:57:32,drama
56986855,2012/02/04 20:40:55,drama
56986855,2012/02/05 20:01:18,drama
56986855,2012/02/05 20:15:15,drama
56986855,2012/02/05 20:19:28,drama
56986855,2012/02/05 21:02:29,drama
56986855,2012/02/06 14:32:05,entertainment
56986855,2012/02/06 14:33:06,entertainment
56986855,2012/02/06 14:37:20,entertainment
56986855,2012/02/06 16:46:09,drama
56986855,2012/02/06 17:29:39,drama
56986855,2012/02/06 18:13:10,drama
56986855,2012/02/06 19:32:03,drama
56986855,2012/02/06 19:33:43,drama
56986855,2012/02/06 20:08:27,drama
56986855,2012/02/06 20:51:02,drama
56986855,2012/02/06 21:33:47,drama
56986855,2012/02/06 22:16:07,drama
56986855,2012/02/07 18:34:49,drama
56986855,2012/02/07 19:19:00,drama
56986855,2012/02/08 08:10:18,others
56986855,2012/02/08 08:45:52,drama
56986855,2012/02/08 09:28:14,drama
56986855,2012/02/08 10:10:44,drama
56986855,2012/02/08 17:20:42,drama
56986855,2012/02/08 18:03:21,drama
56986855,2012/02/08 18:45:59,drama
56986855,2012/02/08 18:58:44,drama
56986855,2012/02/08 19:33:54,drama
56986855,2012/02/08 20:15:28,drama
56986855,2012/02/09 10:17:32,drama
56986855,2012/02/09 17:46:48,drama
56986855,2012/02/09 18:31:16,drama
56986855,2012/02/10 05:47:17,drama
56986855,2012/02/10 05:50:58,drama
56986855,2012/02/10 06:33:55,drama
56986855,2012/02/10 08:03:51,drama
56986855,2012/02/10 08:10:19,drama
56986855,2012/02/10 08:36:08,drama
56986855,2012/02/10 09:18:41,drama
56986855,2012/02/10 10:01:18,drama
56986855,2012/02/10 10:43:57,drama
56986855,2012/02/10 14:59:25,drama
