id,time,event,option1
72219959,2012/01/01 00:35:28,news
72219959,2012/01/01 00:44:00,others
72219959,2012/01/01 01:02:37,law
72219959,2012/01/01 01:13:20,law
72219959,2012/01/01 15:28:55,news
72219959,2012/01/01 15:31:23,news
72219959,2012/01/01 15:51:27,entertainment
72219959,2012/01/01 15:54:22,movie
72219959,2012/01/02 19:29:46,news
72219959,2012/01/02 19:31:29,entertainment
72219959,2012/01/02 19:32:48,entertainment
72219959,2012/01/02 19:35:39,news
72219959,2012/01/02 19:38:34,news
72219959,2012/01/02 19:40:03,news
72219959,2012/01/02 19:41:32,news
72219959,2012/01/02 19:43:20,news
72219959,2012/01/02 19:44:20,news
72219959,2012/01/02 19:46:41,news
72219959,2012/01/02 19:50:18,news
72219959,2012/01/02 19:51:36,news
72219959,2012/01/02 19:57:00,news
72219959,2012/01/02 20:01:20,news
72219959,2012/01/02 20:02:49,news
72219959,2012/01/02 20:04:18,news
72219959,2012/01/02 20:05:46,news
72219959,2012/01/02 20:08:11,news
72219959,2012/01/02 20:09:47,science
72219959,2012/01/02 20:10:37,news
72219959,2012/01/02 20:15:19,news
72219959,2012/01/02 20:16:04,news
72219959,2012/01/02 20:19:32,news
72219959,2012/01/02 20:24:05,news
72219959,2012/01/02 20:25:21,law
72219959,2012/01/02 20:57:14,entertainment
72219959,2012/01/02 21:01:28,movie
72219959,2012/01/02 22:27:51,drama
72219959,2012/01/02 22:38:44,movie
72219959,2012/01/02 22:42:16,law
72219959,2012/01/02 23:00:57,law
72219959,2012/01/02 23:02:56,others
72219959,2012/01/02 23:03:46,law
72219959,2012/01/03 02:29:39,drama
72219959,2012/01/03 02:32:24,drama
72219959,2012/01/03 02:39:11,drama
72219959,2012/01/03 03:19:28,drama
72219959,2012/01/03 03:54:24,drama
72219959,2012/01/03 04:37:20,drama
72219959,2012/01/03 05:18:15,drama
72219959,2012/01/03 05:59:11,drama
72219959,2012/01/03 06:39:57,drama
72219959,2012/01/03 07:21:22,drama
72219959,2012/01/03 08:02:12,drama
72219959,2012/01/03 08:54:56,drama
72219959,2012/01/03 09:34:24,drama
72219959,2012/01/03 14:59:28,drama
72219959,2012/01/03 15:16:13,drama
72219959,2012/01/03 15:57:08,drama
72219959,2012/01/03 18:01:59,drama
72219959,2012/01/03 18:45:14,drama
72219959,2012/01/03 19:41:26,drama
72219959,2012/01/03 19:50:09,drama
72219959,2012/01/03 19:53:06,drama
72219959,2012/01/03 20:03:13,drama
72219959,2012/01/03 20:29:50,news
72219959,2012/01/03 20:31:41,movie
72219959,2012/01/03 20:35:30,news
72219959,2012/01/03 20:38:49,news
72219959,2012/01/03 20:47:35,law
72219959,2012/01/03 20:53:59,law
72219959,2012/01/03 21:05:08,drama
72219959,2012/01/03 21:32:57,drama
72219959,2012/01/03 21:41:57,drama
72219959,2012/01/03 22:18:53,drama
72219959,2012/01/04 18:21:35,drama
72219959,2012/01/04 19:02:20,drama
72219959,2012/01/04 19:43:04,drama
72219959,2012/01/04 20:26:05,drama
72219959,2012/01/04 21:37:19,drama
72219959,2012/01/04 22:18:03,drama
72219959,2012/01/04 22:59:03,drama
72219959,2012/01/04 23:06:02,drama
72219959,2012/01/05 02:38:44,law
72219959,2012/01/05 20:40:03,drama
72219959,2012/01/05 20:41:23,drama
72219959,2012/01/05 20:42:14,drama
72219959,2012/01/05 21:11:54,drama
72219959,2012/01/05 22:35:38,drama
72219959,2012/01/05 23:16:19,drama
72219959,2012/01/05 23:57:01,drama
72219959,2012/01/06 00:37:45,drama
72219959,2012/01/06 01:26:13,military
72219959,2012/01/06 01:29:12,news
72219959,2012/01/06 01:30:34,news
72219959,2012/01/06 19:24:28,drama
72219959,2012/01/06 20:04:58,drama
72219959,2012/01/06 20:46:49,drama
72219959,2012/01/06 20:48:19,drama
72219959,2012/01/06 21:29:09,drama
72219959,2012/01/06 22:10:06,drama
72219959,2012/01/06 22:47:25,drama
72219959,2012/01/06 23:30:16,drama
72219959,2012/01/07 04:38:51,drama
72219959,2012/01/07 04:45:35,drama
72219959,2012/01/07 05:26:23,drama
72219959,2012/01/07 06:07:06,drama
72219959,2012/01/07 06:50:58,drama
72219959,2012/01/07 07:10:06,drama
72219959,2012/01/07 17:14:46,drama
72219959,2012/01/07 17:18:29,drama
72219959,2012/01/07 17:41:14,drama
72219959,2012/01/07 21:52:34,drama
72219959,2012/01/07 22:33:16,drama
72219959,2012/01/07 23:16:08,drama
72219959,2012/01/07 23:50:44,drama
