id,time,event,option1
54809274,2012/01/01 16:03:36,news
54809274,2012/01/01 16:05:18,news
54809274,2012/01/01 16:06:38,news
54809274,2012/01/01 16:10:29,drama
54809274,2012/01/01 16:53:53,drama
54809274,2012/01/01 17:34:42,drama
54809274,2012/01/01 19:13:28,drama
54809274,2012/01/01 19:54:11,drama
54809274,2012/01/01 20:35:43,drama
54809274,2012/01/01 21:16:45,drama
54809274,2012/01/02 12:15:57,drama
54809274,2012/01/02 12:58:53,drama
54809274,2012/01/02 18:14:53,documentary
54809274,2012/01/02 19:13:43,drama
54809274,2012/01/02 19:55:40,drama
54809274,2012/01/02 20:37:26,drama
54809274,2012/01/03 13:09:58,drama
54809274,2012/01/03 19:12:14,drama
54809274,2012/01/03 19:53:50,drama
54809274,2012/01/03 20:34:54,drama
54809274,2012/01/03 21:19:52,drama
54809274,2012/01/04 19:38:40,drama
54809274,2012/01/04 19:40:55,drama
54809274,2012/01/04 19:43:51,drama
54809274,2012/01/04 20:26:14,drama
54809274,2012/01/04 21:11:08,drama
54809274,2012/01/05 19:48:15,drama
54809274,2012/01/05 20:31:21,drama
54809274,2012/01/06 12:17:56,drama
54809274,2012/01/06 12:59:57,drama
54809274,2012/01/06 19:11:47,drama
54809274,2012/01/06 19:53:08,drama
54809274,2012/01/06 20:34:02,drama
54809274,2012/01/07 15:00:40,news
54809274,2012/01/07 15:58:22,news
54809274,2012/01/07 16:46:45,news
54809274,2012/01/07 17:36:01,news
54809274,2012/01/07 19:12:37,drama
54809274,2012/01/07 19:54:10,drama
54809274,2012/01/07 20:37:03,drama
54809274,2012/01/07 21:21:33,drama
54809274,2012/01/08 08:18:55,drama
54809274,2012/01/08 12:16:13,others
54809274,2012/01/08 13:03:15,others
54809274,2012/01/08 17:57:46,others
54809274,2012/01/08 18:41:49,others
54809274,2012/01/08 19:10:57,others
54809274,2012/01/08 19:52:01,others
54809274,2012/01/08 20:32:56,others
54809274,2012/01/09 07:48:06,others
54809274,2012/01/09 08:29:19,others
54809274,2012/01/09 19:09:59,others
54809274,2012/01/09 19:50:55,others
54809274,2012/01/09 20:32:10,others
54809274,2012/01/10 19:13:44,others
54809274,2012/01/10 19:55:27,others
54809274,2012/01/10 20:36:33,others
54809274,2012/01/11 20:43:30,others
54809274,2012/01/12 19:16:47,others
54809274,2012/01/12 19:57:39,others
54809274,2012/01/12 20:38:25,others
54809274,2012/01/13 20:01:48,others
54809274,2012/01/13 20:43:00,others
54809274,2012/01/16 17:13:05,others
54809274,2012/01/16 17:57:32,others
54809274,2012/01/16 19:11:16,others
54809274,2012/01/16 19:52:28,others
54809274,2012/01/16 20:36:53,others
54809274,2012/01/17 19:12:12,others
54809274,2012/01/17 19:53:15,others
54809274,2012/01/17 20:34:14,others
54809274,2012/01/18 17:14:55,others
54809274,2012/01/18 17:47:03,documentary
54809274,2012/01/19 07:55:45,documentary
54809274,2012/01/19 08:26:27,documentary
54809274,2012/01/19 08:57:19,documentary
54809274,2012/01/19 13:22:12,documentary
54809274,2012/01/19 13:51:31,documentary
54809274,2012/01/19 14:25:03,entertainment
54809274,2012/01/19 17:17:51,military
54809274,2012/01/20 08:13:03,news
54809274,2012/01/20 08:18:15,news
54809274,2012/01/20 08:24:09,law
54809274,2012/01/20 08:44:13,news
54809274,2012/01/20 12:29:32,entertainment
54809274,2012/01/20 12:47:44,drama
54809274,2012/01/20 13:31:43,drama
54809274,2012/01/20 16:45:01,news
54809274,2012/01/20 17:15:32,documentary
54809274,2012/01/20 18:16:06,news
54809274,2012/01/20 18:47:46,documentary
54809274,2012/01/21 08:11:16,documentary
54809274,2012/01/21 13:41:41,entertainment
54809274,2012/01/21 13:47:47,entertainment
54809274,2012/01/21 13:52:55,documentary
54809274,2012/01/21 17:49:58,drama
54809274,2012/01/23 19:52:25,others
54809274,2012/01/23 20:33:26,others
54809274,2012/01/23 21:14:44,others
54809274,2012/01/24 12:51:53,documentary
54809274,2012/01/24 13:16:27,documentary
54809274,2012/01/24 13:40:15,documentary
54809274,2012/01/24 17:50:23,others
54809274,2012/01/24 19:13:28,drama
54809274,2012/01/24 19:58:08,drama
54809274,2012/01/24 20:40:40,drama
54809274,2012/01/25 08:19:07,documentary
54809274,2012/01/25 08:50:26,sports
54809274,2012/01/25 10:34:43,news
54809274,2012/01/25 10:40:05,news
54809274,2012/01/25 10:42:34,news
54809274,2012/01/25 10:57:59,news
54809274,2012/01/25 10:59:32,news
54809274,2012/01/25 11:16:37,news
54809274,2012/01/25 11:27:02,news
54809274,2012/01/25 11:53:07,news
54809274,2012/01/25 12:08:45,others
54809274,2012/01/25 12:44:49,news
54809274,2012/01/25 12:47:31,news
54809274,2012/01/25 12:49:01,news
54809274,2012/01/25 12:50:45,news
54809274,2012/01/25 12:52:14,news
54809274,2012/01/25 12:55:01,news
54809274,2012/01/25 12:57:53,news
54809274,2012/01/25 12:58:55,news
54809274,2012/01/25 13:00:29,news
54809274,2012/01/25 13:02:28,news
54809274,2012/01/25 13:05:19,news
54809274,2012/01/25 13:06:44,news
