id,time,event,option1
72018730,2012/01/05 11:04:53,others
72018730,2012/02/25 00:44:06,movie
72018730,2012/02/25 00:46:31,drama
72018730,2012/02/25 00:51:56,movie
72018730,2012/02/25 07:00:07,entertainment
72018730,2012/02/25 07:02:03,entertainment
72018730,2012/02/25 07:09:21,entertainment
72018730,2012/02/25 07:12:17,entertainment
72018730,2012/02/25 07:13:57,entertainment
72018730,2012/02/25 07:16:24,entertainment
72018730,2012/02/25 07:20:18,entertainment
72018730,2012/02/25 07:28:17,entertainment
72018730,2012/02/25 07:45:16,entertainment
72018730,2012/02/25 07:52:49,entertainment
72018730,2012/02/25 08:06:29,entertainment
72018730,2012/02/25 08:16:12,entertainment
72018730,2012/02/25 08:34:48,entertainment
72018730,2012/02/25 08:50:55,entertainment
72018730,2012/03/02 23:00:48,movie
72018730,2012/03/02 23:31:13,movie
72018730,2012/03/03 00:23:56,movie
72018730,2012/03/03 23:56:24,others
72018730,2012/03/04 00:11:28,documentary
72018730,2012/03/04 00:18:52,documentary
72018730,2012/03/04 00:33:40,others
72018730,2012/03/04 22:56:33,movie
72018730,2012/03/04 23:00:47,movie
72018730,2012/03/06 20:20:23,movie
72018730,2012/03/06 22:19:27,movie
72018730,2012/03/07 01:01:18,others
72018730,2012/03/07 01:41:54,others
72018730,2012/03/07 01:43:30,others
72018730,2012/03/07 01:45:44,others
72018730,2012/03/07 02:30:29,others
72018730,2012/03/08 17:52:18,others
72018730,2012/03/08 18:34:14,others
72018730,2012/03/08 20:08:47,documentary
72018730,2012/03/08 20:35:07,drama
72018730,2012/03/08 21:17:37,drama
72018730,2012/03/08 22:09:54,drama
72018730,2012/03/08 22:50:54,drama
72018730,2012/03/08 23:34:10,drama
72018730,2012/03/09 03:01:12,drama
72018730,2012/03/09 03:42:37,drama
72018730,2012/03/09 04:09:32,drama
72018730,2012/03/09 04:50:21,drama
72018730,2012/03/09 05:34:17,drama
72018730,2012/03/09 06:15:44,drama
72018730,2012/03/09 06:56:58,drama
72018730,2012/03/09 07:38:21,drama
