,time,event
0,0.5251286287072788,4.0
1,1.4235697893955575,4.0
2,2.080330052967682,1.0
3,2.1577887401370193,4.0
4,3.389290462823139,2.0
5,3.4301772700229463,4.0
6,3.597589066957803,0.0
7,4.309165361934201,1.0
8,4.394767576938764,3.0
9,4.859090471295124,4.0
10,5.07129467650209,0.0
11,5.13336467882576,0.0
12,5.17304894190946,1.0
13,5.81151485736837,4.0
14,5.884356791568823,1.0
15,6.09093796605955,2.0
16,6.1146369982839435,2.0
17,6.296922900515648,4.0
18,6.571526677949286,4.0
19,7.381650975952206,1.0
20,7.539998612450115,0.0
21,7.71290166486987,1.0
22,8.181754445191833,0.0
23,8.224873254193115,2.0
24,8.449203155842003,2.0
25,8.461559839994509,2.0
26,8.554090144570004,1.0
27,8.581849976539335,4.0
28,8.823113199552532,1.0
29,8.847661675232448,2.0
30,9.126690745622358,1.0
31,9.143414347529031,0.0
32,9.16320815790349,3.0
33,9.56440651927068,1.0
34,9.690101519019434,2.0
35,9.714000965067836,4.0
36,9.785014711427586,4.0
37,9.863939609288165,2.0
38,9.867121931472743,0.0
39,10.068283283799593,4.0
40,10.30869747240335,1.0
41,10.480793028026758,4.0
42,10.51542762365698,0.0
43,10.582015705842306,4.0
44,10.779211235150772,3.0
45,10.7812696073032,3.0
46,11.051131172386397,4.0
47,11.464654191329686,4.0
48,11.519332247192672,1.0
49,11.923435585078646,4.0
50,12.42384633619476,1.0
51,12.478934007525892,2.0
52,12.479432615077897,4.0
53,12.561631333340516,3.0
54,12.567907467967647,1.0
55,12.743434317810166,1.0
56,12.89396272626442,1.0
57,13.04928509002894,0.0
58,13.344283499853681,1.0
59,13.479847073679927,1.0
60,13.661802014187613,1.0
61,13.764745111142762,2.0
62,13.997845160107255,4.0
63,14.073963369993796,1.0
64,14.455606726815462,4.0
65,14.640282324605478,4.0
66,14.675809950900046,4.0
67,14.705983606645656,3.0
68,14.74085846975789,0.0
69,14.78296125224494,4.0
70,14.884002939952142,1.0
71,14.89731772100478,2.0
72,14.937854759762557,4.0
73,15.14988992710949,4.0
74,15.154886912722862,4.0
75,15.196417107010154,2.0
76,15.197098770148887,0.0
77,15.257336916175614,2.0
78,15.31346494420929,0.0
79,15.4722784130409,4.0
80,16.16170849502598,0.0
81,16.180388697142224,4.0
82,16.271769051474845,0.0
83,16.34324389685603,3.0
84,16.64625798039255,4.0
85,16.72276127445312,1.0
86,16.81525845823546,1.0
87,16.874862070421536,4.0
88,16.943045960368536,3.0
89,17.049608734304954,0.0
90,17.074235006629085,4.0
91,17.079208723890538,2.0
92,17.11013074908906,3.0
93,17.2145806122559,4.0
94,17.261380642207968,1.0
95,17.305567395904898,2.0
96,17.306375275669744,2.0
97,17.558427640253093,2.0
98,17.818131693674363,2.0
99,17.824732510021292,1.0
100,17.835772987150857,4.0
101,17.869463456364176,0.0
102,17.898017269566935,1.0
103,17.955559366756688,3.0
104,17.96925048200813,1.0
