,time,event
0,1.0225517427625785,1.0
1,1.9758337211946124,2.0
2,3.5365250759411704,4.0
3,3.6755404108010445,1.0
4,3.690074611630812,1.0
5,3.7173218747970598,1.0
6,3.8101098412685848,3.0
7,3.9244035538323625,3.0
8,4.598211017993785,1.0
9,5.024564836015602,2.0
10,5.267464367959918,2.0
11,5.53920244636806,0.0
12,6.218332206076315,2.0
13,6.433806732026161,2.0
14,6.446699351658555,4.0
15,6.507404566050526,2.0
16,6.807976869315948,4.0
17,6.814071412750751,1.0
18,6.838874707687113,3.0
19,6.906020757498114,4.0
20,6.955314503372742,1.0
21,7.049916602169037,1.0
22,7.174801980235679,4.0
23,7.179293048062199,3.0
24,7.295655774559691,3.0
25,7.329877910195098,1.0
26,7.374363436834478,3.0
27,7.94668826481415,3.0
28,8.066858895735187,2.0
29,8.19182383940213,2.0
30,8.693169459468518,2.0
31,8.695987594915884,2.0
32,9.143328772852342,4.0
33,9.241398138218406,1.0
34,9.683355617033852,4.0
35,9.89347275566939,3.0
36,9.934248636863247,3.0
37,9.969741480761428,3.0
38,9.970662127958587,2.0
39,10.388784173482758,1.0
40,10.845615821308902,0.0
41,10.912673411691953,3.0
42,10.926820881520598,3.0
43,11.016897233971571,3.0
44,11.675135457552313,4.0
45,11.871599232729402,3.0
46,11.910813666085023,3.0
47,12.05958952019986,4.0
48,12.270786897025292,3.0
49,13.190723417297578,3.0
