,time,event
0,0,28
1,0,16
2,0,1
3,2,80
4,2,24
5,2,1
6,5,1
7,7,1
8,8,3
9,9,1
10,10,1
11,11,1
12,13,34
13,13,4
14,13,1
15,16,1
16,16,9
17,17,4
18,17,1
19,18,4
20,18,1
21,19,1
22,21,3
23,21,32
24,21,1
25,21,11
26,22,4
27,23,1
28,24,1
29,25,1
30,25,72
31,25,9
32,27,1
33,28,4
34,28,1
35,29,1
36,30,4
37,30,1
38,31,4
39,31,26
40,31,1
41,32,1
42,33,28
43,33,24
44,36,35
45,36,1
46,37,1
47,39,4
48,39,1
49,40,4
50,41,43
51,41,24
52,41,1
53,42,4
54,42,1
55,43,4
56,43,1
57,44,1
58,45,1
59,46,4
60,46,39
61,47,25
62,47,1
63,48,4
64,48,1
65,49,1
66,50,1
67,51,1
68,52,1
69,54,36
70,54,1
71,56,1
72,57,1
73,58,4
74,58,1
75,59,1
76,60,9
77,60,10
78,61,3
79,62,34
80,62,1
81,63,23
82,63,1
83,63,8
84,64,4
85,64,1
86,66,23
87,66,1
88,67,34
89,67,4
90,67,1
91,68,1
92,69,4
93,69,36
94,69,24
95,69,11
96,70,1
97,72,3
98,73,1
99,74,1
100,76,4
101,76,1
102,76,11
103,77,4
104,77,1
105,79,4
106,79,1
107,80,1
108,82,64
109,83,36
110,83,1
111,83,11
112,84,1
113,85,1
114,90,1
115,90,8
116,90,11
117,91,1
118,92,3
119,92,8
120,94,1
121,97,4
122,97,1
123,98,4
124,98,57
125,98,11
126,100,1
127,101,1
128,101,72
129,102,4
130,102,1
131,104,4
132,104,1
133,105,1
134,107,3
135,110,1
136,112,1
137,114,1
138,115,1
139,116,4
140,116,3
141,116,1
142,117,4
143,117,1
144,120,1
145,121,1
146,122,1
147,123,4
148,123,3
149,123,1
150,123,9
151,124,43
152,124,1
153,125,1
154,126,109
155,127,1
156,128,16
157,128,1
158,129,4
159,129,36
160,129,1
161,130,1
162,131,1
163,132,1
164,133,28
165,133,1
166,135,1
167,136,36
168,136,1
169,137,4
170,137,1
171,138,43
172,138,25
173,138,23
174,139,4
175,139,1
176,140,1
177,142,1
178,142,12
179,144,4
180,144,26
181,144,1
182,145,1
183,146,43
184,146,24
185,146,1
186,146,12
187,147,1
188,148,1
189,148,12
190,150,1
191,151,4
192,151,16
193,153,46
194,153,1
195,154,1
196,155,3
197,155,1
198,157,4
199,157,1
200,158,34
201,158,4
202,158,1
203,159,4
204,159,28
205,159,1
206,160,1
207,161,1
208,161,12
209,162,25
210,163,80
211,165,25
212,165,1
213,165,11
214,166,1
215,167,1
216,168,1
217,170,4
218,170,1
219,171,64
220,171,9
221,173,1
222,174,25
223,174,24
224,174,1
225,174,11
226,175,1
227,176,34
228,176,4
229,176,16
230,176,26
231,177,1
232,179,1
233,182,1
234,183,25
235,183,1
236,183,11
237,185,1
238,186,16
239,186,3
240,187,1
241,188,43
242,188,23
243,188,1
244,188,11
245,191,1
246,193,1
247,194,4
248,194,26
249,195,43
250,195,25
251,195,11
252,196,1
253,198,1
254,200,1
255,201,4
256,201,1
257,202,36
258,202,1
259,203,28
260,203,43
261,203,25
262,203,39
263,203,1
264,203,11
265,204,20
266,204,36
267,204,23
268,204,1
269,205,64
270,206,39
271,207,1
272,208,3
273,208,1
274,209,23
275,209,39
276,209,1
277,210,3
278,210,1
279,211,1
280,212,25
281,212,1
282,212,9
283,213,37
284,213,25
285,214,25
286,214,1
287,215,4
288,216,4
289,216,25
290,216,1
291,217,24
292,217,1
293,218,1
294,220,4
295,221,34
296,221,4
297,221,25
298,221,1
299,222,25
300,222,1
301,224,25
302,225,1
303,226,1
304,227,25
305,227,23
306,227,24
307,227,1
308,228,4
309,228,1
310,228,11
311,229,16
312,229,1
313,230,4
314,231,1
315,231,11
316,234,4
317,234,35
318,234,1
319,235,1
320,236,25
321,236,1
322,236,11
323,237,80
324,237,34
325,237,23
326,237,24
327,237,1
328,238,4
329,238,43
330,238,25
331,238,24
332,238,32
333,238,1
334,239,4
335,239,25
336,242,3
337,243,1
338,244,1
339,245,39
340,245,1
341,245,10
342,249,72
343,250,1
344,251,23
345,251,39
346,251,1
347,252,1
348,254,1
349,256,4
350,256,1
351,257,1
352,258,24
353,258,1
354,259,80
355,259,4
356,259,36
357,259,23
358,259,24
359,259,1
360,262,1
361,263,1
362,264,4
363,264,1
364,265,34
365,266,34
366,266,1
367,268,1
368,269,16
369,269,1
370,269,9
371,271,26
372,271,1
373,273,43
374,273,1
375,275,43
376,275,3
377,278,4
378,278,3
379,278,26
380,278,1
381,279,43
382,279,36
383,280,1
384,283,1
385,284,4
386,284,25
387,284,1
388,285,25
389,285,1
390,286,39
391,286,1
392,287,1
393,288,1
394,290,25
395,293,23
396,293,24
397,293,1
398,293,11
399,294,1
400,295,64
401,295,1
402,296,3
403,296,26
404,297,61
405,297,3
406,297,1
407,299,1
408,300,34
409,300,1
410,301,24
411,301,1
412,302,3
413,302,1
414,303,1
415,304,4
416,304,1
417,305,1
418,306,4
419,306,1
420,307,4
421,307,23
422,307,1
423,308,1
424,310,4
425,310,1
426,311,1
427,313,1
428,314,25
429,314,16
430,314,1
431,314,9
432,315,31
433,315,24
434,315,1
435,316,25
436,316,1
437,317,1
438,318,1
439,319,4
440,319,25
441,320,1
442,321,1
443,323,4
444,325,1
445,326,25
446,326,1
447,327,4
448,327,25
449,328,1
450,330,24
451,331,1
452,332,36
453,332,1
454,333,3
455,333,1
456,334,32
457,334,1
458,336,1
459,337,1
460,338,1
461,340,1
462,341,9
463,342,23
464,342,1
465,344,1
466,345,1
467,346,4
468,346,1
469,346,10
470,347,24
471,347,1
472,348,25
473,349,1
474,351,4
475,351,25
476,351,16
477,351,1
478,352,25
479,353,1
480,354,4
481,354,1
482,355,4
483,355,1
484,357,1
485,359,25
486,359,1
487,360,1
488,362,1
489,363,1
490,364,4
491,364,25
492,364,24
493,364,1
494,366,24
495,366,1
496,367,1
497,368,1
498,369,23
499,369,1
500,371,34
501,371,1
502,373,43
503,373,25
504,373,1
505,375,15
506,375,1
507,378,1
508,380,1
509,383,1
510,385,1
511,388,15
512,388,1
513,389,1
514,390,36
515,390,25
516,390,1
517,393,1
518,394,43
519,394,3
520,395,1
521,396,1
522,398,1
523,398,72
524,399,15
525,399,1
526,400,25
527,400,1
528,401,1
529,403,25
530,403,35
531,405,1
532,407,3
533,407,1
534,408,1
535,410,1
536,411,25
537,411,1
538,412,43
539,412,36
540,412,23
