,time,event
0,1,1
1,2,1
2,4,1
3,6,4
4,6,57
5,6,3
6,6,8
7,8,3
8,9,1
9,11,1
10,12,1
11,15,3
12,16,1
13,17,4
14,17,3
15,18,4
16,18,0
17,19,1
18,19,11
19,20,112
20,20,43
21,20,9
22,20,10
23,21,57
24,23,11
25,24,1
26,26,1
27,27,36
28,28,0
29,28,1
30,29,4
31,29,3
32,29,1
33,29,11
34,32,4
35,32,1
36,33,4
37,36,1
38,37,4
39,37,1
40,39,3
41,39,11
42,40,4
43,40,1
44,42,0
45,43,1
46,44,1
47,45,4
48,45,11
49,46,64
50,46,11
51,47,1
52,47,11
53,48,4
54,48,61
55,48,15
56,49,4
57,49,57
58,49,1
59,50,1
60,52,1
61,52,11
62,53,1
63,54,1
64,55,11
65,56,1
66,57,0
67,57,11
68,60,0
69,60,1
70,61,4
71,63,1
72,64,3
73,64,1
74,64,11
75,66,61
76,66,24
77,66,1
78,67,3
79,67,11
80,70,3
81,71,1
82,72,11
83,73,4
84,73,11
85,75,0
86,75,1
87,75,11
88,79,57
89,79,1
90,79,11
91,80,11
92,81,61
93,81,1
94,81,11
95,82,11
96,85,1
97,85,11
98,86,11
99,88,0
100,88,1
101,88,11
102,89,1
103,89,11
104,90,15
105,91,43
106,91,23
107,92,11
108,93,1
109,95,1
110,96,4
111,96,1
112,98,80
113,98,46
114,98,3
115,98,11
116,99,4
117,100,0
118,100,1
119,101,4
120,101,11
121,102,11
122,103,3
123,103,1
124,104,4
125,106,3
126,107,1
127,108,4
128,108,3
129,108,1
130,109,1
131,110,11
132,113,1
133,113,11
134,114,1
135,116,36
136,117,1
137,117,11
138,119,4
139,120,0
140,120,23
141,120,11
142,121,4
143,121,3
144,121,1
145,122,22
146,123,1
147,124,36
148,124,3
149,125,24
150,125,11
151,126,43
152,126,39
153,126,11
154,127,1
155,128,1
156,129,24
157,129,11
158,130,1
159,130,11
160,131,1
161,131,11
162,134,11
163,136,3
164,136,1
165,137,4
166,138,1
167,139,57
168,139,24
169,139,39
170,140,0
171,140,1
172,141,4
173,141,3
174,141,1
175,142,1
176,143,4
177,143,3
178,143,1
179,143,11
180,146,4
181,147,1
182,149,0
183,151,1
184,152,4
185,152,1
186,152,11
187,153,61
188,153,57
189,153,23
190,153,24
191,155,1
192,155,11
193,156,1
194,156,11
195,157,1
196,158,11
197,159,4
198,159,24
199,159,1
200,161,15
201,161,1
202,163,24
203,164,24
204,164,1
205,164,11
206,165,24
207,165,11
208,166,11
209,167,4
210,167,1
211,168,24
212,168,1
213,169,1
214,170,24
215,170,1
216,171,1
217,171,11
218,172,24
219,172,1
220,174,4
221,174,1
222,176,11
223,177,24
224,177,1
225,177,11
226,178,25
227,178,11
228,179,1
229,182,1
230,183,1
231,184,1
232,185,1
233,186,36
234,186,57
235,186,24
236,186,1
237,187,0
238,187,11
239,188,1
240,189,24
241,189,39
242,189,1
243,190,1
244,191,11
245,192,1
246,193,0
247,193,1
248,194,1
249,194,11
250,195,4
251,195,24
252,195,3
253,195,1
254,195,11
255,196,1
256,197,3
257,198,11
258,199,6
259,199,4
260,199,1
261,200,1
262,201,1
263,202,1
264,204,4
265,206,1
266,209,0
267,209,23
268,209,1
269,210,1
270,211,1
271,212,4
272,212,1
273,213,1
274,214,102
275,214,11
276,215,4
277,215,3
278,215,1
279,215,11
280,216,4
281,216,1
282,218,1
283,219,1
284,220,3
285,220,62
286,220,1
287,221,24
288,221,1
289,222,21
290,222,11
291,224,4
292,224,1
293,225,1
294,225,11
295,226,1
296,228,3
297,228,1
298,229,1
299,231,57
300,231,1
301,231,8
302,232,1
303,234,4
304,234,1
305,235,3
306,235,1
307,237,25
308,237,1
309,238,3
310,239,1
311,241,4
312,241,35
313,242,1
314,244,2
315,245,4
316,247,4
317,247,1
318,247,11
319,248,11
320,250,1
321,251,3
322,253,1
323,255,1
324,257,4
325,258,1
326,259,3
327,260,1
328,262,11
329,263,11
330,264,1
331,265,1
332,267,25
333,270,11
334,272,3
335,273,0
336,273,1
337,276,1
338,277,0
339,277,11
340,278,21
341,278,1
342,279,4
343,279,1
344,280,61
345,280,11
346,281,4
347,281,3
348,281,11
349,282,4
350,282,11
351,283,11
352,284,4
353,284,1
354,284,11
355,287,61
356,287,57
357,288,11
358,289,1
359,289,11
360,290,3
361,290,11
362,291,11
363,292,11
364,295,25
365,295,11
366,296,11
367,297,11
368,298,1
369,298,11
370,299,11
371,301,1
372,302,3
373,302,1
374,304,11
375,305,11
376,306,1
377,306,11
378,307,1
379,308,1
380,310,36
381,311,3
382,311,11
383,312,4
384,312,1
385,312,11
386,313,4
387,313,57
388,314,4
389,316,4
390,316,1
391,317,11
392,318,4
393,318,11
394,319,3
395,319,1
396,319,11
397,321,57
398,321,46
399,321,3
400,321,11
401,324,4
402,324,25
403,324,1
404,324,11
405,326,46
406,326,1
407,327,1
408,328,1
409,334,3
410,334,1
411,337,24
412,337,1
413,339,4
414,339,1
415,340,55
416,340,1
417,341,4
418,341,24
419,341,11
420,342,3
421,344,4
422,344,0
423,344,1
424,346,4
425,346,11
426,347,1
427,347,11
428,348,55
429,348,11
430,350,3
431,352,25
432,352,35
433,352,1
434,352,11
435,353,57
436,353,9
437,354,3
438,354,1
439,354,11
440,355,55
441,355,11
442,357,1
