,time,event
0,2,11
1,4,3
2,5,87
3,5,7
4,6,3
5,8,53
6,8,11
7,10,3
8,10,13
9,11,11
10,15,11
11,24,82
12,32,16
13,32,3
14,33,106
15,34,82
16,34,24
17,35,3
18,35,1
19,35,11
20,36,31
21,36,9
22,37,34
23,37,1
24,37,92
25,38,31
26,38,72
27,40,31
28,41,82
29,41,11
30,51,91
31,58,1
32,59,82
33,59,1
34,59,9
35,59,114
36,59,11
37,60,24
38,60,11
39,61,52
40,61,11
41,62,11
42,63,3
43,63,11
44,64,18
45,65,1
46,65,11
47,66,31
48,66,3
49,67,11
50,68,11
51,69,106
52,69,1
53,70,4
54,70,1
55,70,11
56,71,11
57,72,36
58,72,15
59,73,9
60,74,1
61,74,11
62,87,1
63,88,82
64,89,1
65,90,1
66,90,11
67,91,1
68,91,11
69,94,3
70,94,11
71,95,11
72,96,1
73,96,11
74,97,11
75,98,25
76,98,11
77,99,18
78,99,11
79,103,11
80,104,11
81,105,34
82,105,1
83,105,11
84,106,11
85,108,11
86,111,11
87,112,11
88,116,91
89,117,24
90,117,72
91,117,11
92,118,82
93,118,1
94,119,11
95,121,1
96,122,34
97,122,4
98,122,1
99,122,118
100,122,11
101,123,34
102,123,31
103,123,11
104,124,3
105,124,1
106,126,12
107,127,12
108,128,12
109,130,12
110,130,11
111,131,15
112,131,16
113,132,1
114,133,4
115,133,1
116,133,11
117,135,11
118,137,11
119,138,46
120,138,15
121,138,52
122,138,11
123,139,1
124,139,12
125,139,11
126,140,12
127,141,1
128,141,12
129,151,91
130,151,18
131,151,1
132,152,34
133,152,82
134,152,26
135,152,11
136,153,18
137,153,1
138,153,12
139,153,11
140,155,1
141,155,12
142,155,11
143,156,46
144,156,12
145,157,1
146,157,12
147,157,11
148,159,33
149,161,34
150,161,82
151,161,1
152,162,1
153,163,15
154,164,15
155,164,1
156,165,1
157,166,34
158,167,34
159,167,25
160,167,1
161,169,15
162,169,1
163,170,1
164,171,34
165,172,34
166,176,34
167,176,11
168,177,82
169,180,48
170,180,1
171,181,25
172,181,15
173,181,1
174,182,34
175,183,11
176,184,28
177,184,24
178,184,39
179,184,1
180,184,11
181,185,1
182,186,52
183,186,11
184,187,18
185,187,1
186,187,12
187,187,11
188,188,1
189,188,12
190,191,82
191,191,12
192,192,1
193,193,72
194,195,67
195,195,1
196,196,12
197,198,34
198,198,1
199,199,11
200,200,34
201,201,34
202,202,11
203,204,1
204,205,1
205,206,18
206,206,1
207,207,34
208,207,82
209,207,12
210,207,9
211,216,1
212,216,11
213,222,34
