,time,event
0,0,11
1,2,1
2,3,15
3,3,9
4,6,1
5,8,18
6,9,18
7,9,1
8,9,50
9,9,9
10,10,11
11,16,36
12,17,25
13,17,18
14,17,1
15,17,50
16,18,1
17,18,50
18,18,11
19,19,18
20,19,50
21,22,18
22,22,50
23,23,3
24,23,18
25,23,1
26,23,50
27,32,25
28,33,37
29,33,18
30,33,50
31,33,9
32,33,11
33,34,1
34,36,4
35,36,9
36,36,11
37,37,24
38,37,18
39,37,1
40,37,19
41,37,11
42,38,18
43,38,50
44,38,11
45,39,12
46,39,11
47,40,4
48,40,3
49,40,11
50,43,18
51,43,11
52,44,18
53,45,3
54,45,18
55,45,11
56,46,3
57,46,50
58,46,11
59,47,3
60,47,18
61,47,9
62,47,11
63,50,3
64,50,18
65,50,50
66,51,18
67,51,50
68,52,1
69,52,50
70,52,11
71,56,9
72,57,18
73,57,50
74,57,11
75,58,18
76,58,1
77,58,50
78,58,11
79,59,18
80,59,50
81,59,9
82,59,11
83,60,36
84,60,18
85,60,50
86,60,11
87,61,39
88,61,50
89,61,9
90,62,43
91,62,36
92,62,15
93,62,9
94,62,11
95,65,1
96,66,11
97,67,37
98,67,1
99,67,50
100,67,11
101,68,4
102,68,3
103,68,18
104,68,1
105,68,9
106,71,18
107,71,1
108,72,18
109,73,50
110,75,18
111,75,1
112,75,11
113,76,36
114,76,24
115,76,1
116,76,11
117,77,3
118,78,18
119,78,1
120,78,50
121,79,4
122,79,1
123,79,50
124,79,11
125,80,18
126,80,50
127,81,37
128,81,25
129,81,18
130,82,18
131,82,1
132,82,50
133,85,18
134,85,50
135,86,1
136,87,18
137,87,50
138,88,50
139,93,25
140,93,3
141,95,80
142,95,1
143,95,50
144,95,11
145,96,50
146,96,11
147,98,3
148,98,1
149,99,1
150,99,9
151,99,11
152,100,50
153,100,11
154,102,18
155,102,50
156,103,1
157,103,50
158,106,50
159,106,11
160,107,36
161,107,24
162,107,3
163,107,50
164,107,11
165,108,37
166,108,18
167,108,1
168,108,50
169,109,3
170,109,18
171,109,1
172,110,3
173,110,18
174,110,1
175,110,50
176,111,2
177,111,1
178,113,3
179,113,18
180,113,50
181,114,18
182,114,50
183,114,11
184,115,3
185,115,18
186,115,50
187,116,3
188,116,11
189,117,18
190,117,50
191,124,36
192,124,1
193,124,12
194,124,9
195,125,18
196,125,1
197,125,19
198,126,3
199,126,1
200,126,11
201,127,15
202,127,67
203,129,36
204,129,82
