,time,event
0,0,37
1,1,37
2,3,37
3,4,37
4,4,1
5,5,3
6,8,37
7,8,1
8,9,1
9,10,3
10,12,37
11,12,22
12,13,1
13,14,23
14,14,1
15,17,37
16,18,37
17,21,32
18,21,1
19,22,48
20,22,1
21,23,1
22,24,64
23,25,16
24,27,1
25,28,3
26,28,1
27,29,64
28,30,37
29,36,91
30,36,3
31,37,37
32,37,32
33,37,1
34,38,25
35,38,1
36,39,1
37,40,3
38,40,1
39,41,5
40,41,4
41,47,28
42,47,36
43,48,37
44,50,37
45,51,64
46,52,4
47,55,1
48,56,37
49,57,37
50,58,3
51,59,2
52,59,1
53,61,34
54,61,25
55,63,1
56,64,5
57,64,37
58,64,91
59,64,3
60,65,34
61,65,15
62,65,1
63,67,5
64,67,37
65,68,1
66,69,5
67,70,57
68,70,11
69,72,37
70,72,3
71,73,5
72,73,20
73,73,3
74,75,34
75,75,1
76,77,3
77,77,1
78,78,25
79,78,1
80,79,3
81,80,11
82,81,64
83,82,1
84,84,1
85,87,3
86,89,37
87,90,34
88,90,37
89,90,15
90,91,4
91,91,37
92,91,3
93,92,37
94,93,37
95,94,37
96,94,25
97,94,9
98,95,37
99,95,3
100,96,75
101,98,34
102,98,15
103,98,1
104,99,37
105,99,91
106,100,37
107,101,37
108,102,37
109,103,37
110,107,37
111,108,37
112,109,37
113,110,37
114,111,3
115,113,37
116,114,37
117,116,23
118,120,3
119,122,37
120,123,5
121,123,37
122,124,37
123,125,37
124,125,3
125,127,37
126,128,37
127,129,91
128,129,1
129,130,37
130,132,37
131,132,1
132,135,37
133,136,37
134,137,37
135,138,37
136,138,1
137,139,37
138,139,1
139,140,37
140,141,37
141,142,64
142,143,1
143,144,4
144,144,21
145,145,1
146,146,1
147,147,3
148,148,37
149,150,37
150,152,37
151,152,22
152,154,37
153,155,46
154,155,15
155,156,5
156,156,1
157,157,37
158,157,91
159,157,3
160,158,37
161,158,20
162,159,37
163,159,48
164,160,37
165,161,37
166,161,1
167,163,37
168,164,37
169,165,37
170,165,1
171,166,37
172,167,37
173,168,37
174,169,37
175,170,37
176,170,1
177,171,37
178,171,3
179,172,3
180,173,1
181,174,33
182,175,64
183,178,3
184,179,1
185,180,3
186,181,15
187,181,1
188,183,37
189,183,3
190,186,37
191,187,20
192,187,91
193,187,3
194,188,37
195,189,37
196,193,37
197,195,37
198,198,37
199,199,37
200,210,3
201,213,5
202,217,3
203,218,19
204,219,37
205,225,37
206,225,3
207,226,3
208,228,116
209,230,3
210,234,15
211,235,64
212,236,3
213,237,1
214,239,2
215,240,37
216,240,3
217,241,5
218,244,22
219,244,3
220,249,4
221,250,37
222,250,91
223,254,1
224,255,37
225,255,2
226,255,1
227,256,57
228,256,35
229,257,37
230,257,3
231,257,1
232,258,37
233,258,3
234,259,37
235,261,3
236,263,3
237,263,35
238,263,1
239,264,1
240,265,37
241,265,15
242,266,37
243,267,37
244,267,64
245,268,37
246,269,37
247,270,37
248,271,1
249,273,8
250,274,37
251,275,3
252,276,37
253,278,22
254,278,1
255,279,37
256,280,37
257,280,3
258,281,3
259,281,1
260,282,1
261,284,37
262,285,37
263,287,1
264,288,37
265,288,1
266,289,37
267,290,37
268,290,1
269,291,1
270,292,37
271,293,37
272,293,91
273,294,37
274,295,37
275,296,37
276,296,3
277,296,1
278,297,1
279,298,37
280,300,37
281,302,1
282,303,37
283,303,20
284,303,1
285,304,37
286,305,37
287,305,1
288,306,3
289,307,1
290,309,37
291,309,3
292,309,1
293,310,37
294,310,1
295,311,1
296,312,37
297,312,22
