,time,event
0,4,16
1,4,3
2,5,15
3,5,1
4,8,1
5,9,4
6,9,1
7,10,16
8,10,3
9,11,4
10,11,36
11,11,16
12,11,1
13,12,1
14,14,18
15,15,4
16,15,1
17,17,16
18,17,1
19,18,1
20,20,0
21,20,1
22,21,91
23,22,1
24,23,4
25,23,1
26,25,16
27,26,16
28,27,1
29,28,25
30,28,16
31,28,18
32,31,1
33,32,1
34,33,28
35,34,4
36,34,25
37,34,16
38,34,35
39,34,1
40,35,16
41,35,3
42,36,1
43,37,1
44,38,16
45,39,16
46,40,1
47,41,4
48,41,36
49,41,1
50,42,16
51,43,16
52,44,16
53,44,1
54,45,16
55,45,3
56,45,1
57,47,1
58,48,1
59,50,16
60,50,1
61,51,25
62,51,16
63,52,1
64,53,16
65,53,3
66,54,4
67,54,0
68,54,1
69,55,0
70,55,36
71,55,16
72,55,1
73,56,16
74,60,1
75,61,36
76,61,1
77,62,16
78,63,16
79,63,3
80,64,16
81,65,16
82,66,16
83,67,15
84,67,16
85,67,1
86,68,16
87,69,16
88,72,1
89,74,16
90,75,16
91,78,16
92,78,1
93,79,1
94,80,16
95,80,1
96,82,4
97,82,91
98,83,0
99,83,1
100,85,4
101,85,0
102,85,1
103,87,1
104,88,1
105,90,36
106,90,1
107,91,16
108,93,91
109,93,1
110,94,15
111,94,16
112,94,1
113,95,16
114,96,1
115,97,3
116,97,1
117,99,0
118,99,16
119,99,1
120,100,16
121,101,1
122,102,1
123,104,4
124,104,25
125,104,1
126,108,36
127,108,1
128,109,16
129,110,1
130,111,15
131,111,1
132,112,16
133,112,91
134,112,3
135,113,16
136,114,16
137,115,1
138,117,72
139,118,28
140,118,24
141,118,16
142,119,15
143,119,1
144,120,16
145,122,16
146,122,1
147,124,16
148,124,3
149,125,1
150,126,25
151,126,11
152,127,0
153,127,36
154,127,15
155,127,1
156,127,9
157,128,16
158,129,1
159,131,16
160,132,16
161,134,1
162,135,1
163,136,4
164,136,0
165,136,36
166,136,15
167,136,16
168,136,1
169,137,16
170,138,16
171,139,1
172,140,16
173,140,91
174,141,4
175,141,36
176,141,1
177,145,1
178,146,16
179,147,16
180,148,15
181,148,1
182,150,16
183,151,1
184,153,34
185,153,15
186,153,1
187,154,16
188,155,3
189,155,1
190,156,1
191,157,4
192,157,16
193,157,1
194,160,36
195,160,1
196,161,36
197,161,15
198,161,16
199,161,91
200,161,1
201,161,11
202,163,28
203,163,16
204,164,1
205,166,0
206,166,46
207,166,1
208,167,15
209,167,1
210,168,16
211,169,1
212,170,25
213,171,0
214,171,36
215,171,15
216,171,1
217,174,36
218,174,1
219,175,15
220,175,1
221,181,15
222,181,91
223,181,1
224,184,1
225,185,28
226,185,31
227,185,24
228,185,16
229,185,3
230,185,1
231,188,1
232,192,1
233,193,1
234,194,0
235,194,1
236,198,28
237,198,1
238,200,1
239,202,25
240,202,1
241,204,4
242,204,1
243,205,1
244,206,15
245,206,1
246,207,91
247,209,1
248,213,1
249,214,1
250,215,31
251,216,36
252,216,15
253,216,3
254,216,1
255,217,18
256,218,4
257,218,1
258,220,16
259,222,1
260,225,1
261,226,1
262,227,48
263,227,15
264,227,1
265,229,1
266,230,4
267,230,0
268,230,36
269,230,16
270,230,1
271,231,16
272,231,33
273,232,1
274,233,16
275,233,1
276,236,91
277,236,3
278,236,1
279,237,31
280,237,1
281,239,15
282,239,16
283,239,1
284,240,16
285,241,1
286,242,1
287,243,31
288,243,1
289,243,11
290,245,16
291,246,1
292,247,16
293,247,1
294,248,36
295,248,15
296,248,16
297,248,1
298,250,1
299,251,36
300,251,15
301,251,1
302,252,16
303,253,1
304,254,16
305,255,1
306,256,91
307,258,15
308,258,1
309,260,1
310,261,1
311,262,1
312,263,16
313,265,15
314,265,1
315,266,17
316,267,0
317,267,1
318,272,31
319,272,36
320,272,125
321,272,15
322,272,1
323,273,16
324,275,1
325,276,1
326,276,9
327,277,36
328,277,91
329,277,53
330,277,3
331,278,16
332,278,1
333,281,1
334,282,4
335,283,4
336,283,125
337,283,15
338,283,1
339,285,31
340,285,36
341,285,24
342,285,11
343,286,25
344,286,1
345,286,11
346,287,16
347,287,9
348,288,1
349,289,4
350,289,25
351,289,1
352,290,1
353,291,25
354,291,16
355,291,1
356,291,9
357,292,1
358,293,16
359,294,16
360,295,15
361,295,1
362,299,0
363,299,1
364,301,9
365,302,36
366,302,25
367,302,1
368,302,9
369,303,16
370,304,35
371,304,1
372,305,1
373,306,31
374,306,25
375,306,24
376,306,1
377,306,11
378,308,3
379,309,4
380,309,91
381,309,1
382,310,1
383,311,4
384,311,36
385,311,125
386,311,15
387,311,1
388,313,4
389,313,1
390,314,16
391,314,1
392,314,9
393,315,16
394,316,1
395,319,1
396,320,16
397,323,1
398,324,1
399,325,36
400,325,15
401,325,16
402,325,1
403,327,5
404,329,15
405,329,16
406,329,1
407,330,16
408,330,7
409,332,4
410,334,82
411,335,25
412,335,15
413,335,1
414,336,109
415,337,15
416,337,35
417,337,1
418,338,16
419,338,3
420,339,28
421,340,36
422,340,1
423,341,16
424,341,26
425,342,4
426,342,48
427,342,15
428,342,1
429,343,91
430,343,26
431,344,1
432,345,1
433,346,0
434,346,48
435,346,16
436,346,1
437,346,51
438,349,1
439,350,4
440,350,1
441,351,29
442,351,0
443,351,25
444,351,15
445,351,1
446,353,1
447,354,11
448,356,15
449,356,1
450,358,1
451,359,4
452,359,26
453,360,36
454,360,25
455,360,15
456,360,1
457,361,16
458,362,36
459,362,1
460,363,1
461,364,26
462,364,9
463,365,16
464,366,1
465,366,9
466,366,11
467,367,16
468,368,16
469,368,1
470,369,4
471,369,3
472,370,1
473,372,36
474,372,15
475,372,1
476,373,16
477,374,1
478,375,25
479,376,16
480,376,91
481,376,3
482,377,15
483,377,1
484,379,4
485,379,1
486,380,1
487,381,16
488,383,16
489,383,1
490,384,1
491,386,4
492,386,0
493,386,1
494,391,36
495,391,15
496,391,1
497,393,36
498,393,25
499,393,15
500,393,1
501,393,8
502,395,3
503,396,1
504,397,4
505,397,16
506,397,1
507,398,15
508,398,91
509,398,1
510,398,9
511,401,3
512,401,1
513,402,16
514,404,1
515,405,4
516,405,1
517,407,4
518,407,1
519,409,1
520,410,1
521,415,3
522,415,9
523,416,36
524,416,1
525,417,1
526,419,25
527,419,1
528,420,31
529,420,25
530,420,15
531,420,47
532,420,1
533,421,15
534,421,1
535,424,1
536,426,1
537,428,16
538,429,0
539,429,1
540,430,36
541,430,3
542,430,1
543,432,4
544,432,1
545,433,36
546,433,82
547,433,3
548,433,1
549,435,1
550,436,91
551,437,4
552,437,1
553,438,25
554,438,1
555,439,3
556,451,9
557,453,1
558,456,1
559,457,9
560,458,1
561,459,1
562,460,16
563,461,16
564,461,3
565,461,1
566,463,25
567,464,1
568,465,31
569,465,1
570,465,11
571,466,16
572,467,1
573,468,36
574,468,91
575,468,1
576,469,16
577,470,1
578,473,25
579,473,1
580,475,1
581,477,1
582,478,28
583,478,15
584,478,26
585,478,1
586,479,16
587,480,16
588,481,1
589,482,25
590,482,82
591,482,1
592,483,16
593,484,31
594,484,47
595,484,1
596,484,11
597,485,1
598,486,26
599,487,1
600,488,15
601,488,1
602,489,91
603,490,16
604,491,16
605,491,17
606,491,3
607,492,36
608,492,16
609,492,26
610,492,1
611,493,16
612,494,1
613,495,82
614,495,1
615,496,1
616,498,1
617,499,26
618,500,16
619,500,1
620,501,4
621,503,24
622,503,16
623,503,1
624,505,26
625,505,1
626,506,25
627,506,1
628,507,0
629,507,36
630,507,25
631,507,1
632,507,40
633,507,9
634,509,1
635,510,4
636,510,1
637,511,9
638,512,25
639,512,1
640,512,11
641,513,26
642,515,1
643,516,16
644,517,4
645,517,36
646,517,1
647,517,9
