,time,event
0,18,3
1,22,3
2,22,1
3,27,20
4,31,3
5,36,15
6,39,1
7,43,36
8,43,3
9,45,43
10,46,15
11,47,15
12,47,1
13,50,1
14,51,23
15,51,1
16,52,1
17,54,1
18,55,36
19,55,25
20,55,15
21,57,11
22,58,21
23,58,1
24,59,25
25,59,15
26,60,28
27,60,18
28,61,1
29,63,25
30,64,11
31,66,25
32,81,15
33,83,25
34,84,25
35,84,1
36,85,25
37,85,1
38,87,15
39,88,18
40,89,1
41,90,20
42,90,25
43,91,25
44,91,11
45,92,20
46,93,24
47,93,9
48,94,11
49,95,11
50,96,1
51,96,11
52,98,18
53,99,1
54,99,11
55,100,11
56,101,18
57,112,1
58,113,3
59,113,1
60,114,11
61,115,18
62,115,11
63,144,1
64,148,11
65,149,3
66,149,1
67,157,3
68,157,1
69,159,1
70,159,11
71,161,1
72,163,1
73,165,18
74,167,1
75,170,1
76,171,11
77,176,11
78,177,23
79,181,36
80,181,1
81,182,25
82,182,11
83,184,25
84,184,1
85,185,1
86,186,25
87,187,25
88,187,1
89,187,11
90,188,1
91,189,25
92,190,4
93,190,1
94,191,23
95,191,24
96,191,1
97,193,1
98,194,1
99,195,25
100,196,24
101,196,1
102,197,1
103,199,20
104,200,4
105,200,20
106,200,1
107,205,3
108,206,1
109,207,20
110,208,15
111,208,1
112,211,1
113,215,18
114,216,2
115,217,1
116,218,1
117,219,1
118,220,25
119,221,1
120,222,3
121,222,1
122,222,11
123,223,25
124,225,1
125,226,1
126,229,20
127,229,1
128,231,3
129,232,67
130,232,11
131,233,67
132,233,1
133,233,11
134,237,1
135,239,39
136,239,9
137,240,43
138,240,25
139,240,24
140,240,1
141,241,25
142,242,35
143,242,1
144,243,25
145,244,1
146,245,25
147,245,9
148,246,11
149,247,25
150,248,25
151,248,1
152,249,1
153,251,1
154,253,25
155,253,1
156,255,25
157,255,11
158,256,23
159,256,1
160,256,11
161,257,25
162,257,1
163,258,25
164,258,1
165,258,11
166,261,25
167,261,1
168,263,1
169,264,25
170,264,3
171,264,1
172,265,3
173,265,1
174,266,25
175,267,3
176,267,9
177,267,11
178,268,4
179,268,25
180,268,23
181,268,24
182,268,1
183,268,11
184,270,1
185,270,9
186,271,31
187,271,36
188,271,11
189,272,1
190,272,11
191,273,25
192,274,25
193,274,1
194,277,18
195,277,1
196,278,4
197,278,11
198,280,24
199,280,1
200,281,1
201,282,15
202,282,1
203,285,3
204,286,1
205,288,81
206,288,9
207,288,11
208,289,24
209,289,1
210,291,1
211,292,25
212,292,1
213,294,9
214,295,18
215,296,25
216,296,9
217,300,1
218,302,20
219,304,25
220,304,24
221,304,1
222,305,1
223,305,11
224,306,1
225,308,1
226,308,11
227,310,3
228,313,23
229,313,1
230,313,11
231,315,1
232,317,9
233,318,1
234,319,1
235,320,1
236,322,1
237,323,3
