,time,event
0,0,15
1,1,15
2,1,1
3,2,34
4,2,15
5,2,67
6,2,18
7,3,67
8,3,18
9,3,11
10,4,15
11,4,67
12,4,1
13,5,2
14,7,1
15,8,91
16,8,1
17,9,4
18,9,1
19,12,37
20,12,91
21,13,91
22,15,34
23,15,82
24,15,91
25,18,34
26,18,1
27,20,91
28,21,34
29,21,82
30,21,3
31,23,82
32,24,34
33,25,25
34,25,1
35,26,34
36,27,1
37,28,34
38,28,20
39,28,3
40,28,1
41,29,34
42,29,22
43,30,34
44,30,91
45,31,11
46,32,34
47,32,15
48,32,91
49,33,2
50,38,15
51,40,91
52,41,20
53,41,18
54,42,34
55,42,91
56,43,15
57,43,2
58,44,15
59,44,2
60,45,91
61,47,25
62,47,91
63,48,34
64,48,36
65,48,10
66,49,91
67,49,54
68,49,9
69,49,11
70,51,1
71,52,1
72,53,31
73,53,91
74,53,11
75,54,82
76,54,91
77,55,2
78,55,3
79,56,82
80,56,1
81,58,1
82,59,3
83,59,1
84,60,91
85,60,1
86,60,11
87,61,1
88,62,9
89,63,12
90,65,1
91,66,1
92,66,11
93,67,1
94,67,11
95,68,91
96,68,1
97,68,11
98,69,91
99,69,1
100,70,9
101,72,91
102,73,1
103,73,11
104,74,1
105,75,1
106,76,1
107,77,37
108,77,48
109,77,25
110,77,18
111,77,11
112,78,11
113,80,1
114,82,82
115,82,11
116,83,9
117,83,11
118,84,37
119,84,1
120,84,9
121,84,11
122,85,39
123,85,1
124,86,11
125,87,23
126,88,1
127,89,3
128,90,9
129,90,11
130,91,67
131,91,9
132,94,1
133,95,3
134,95,1
135,97,1
136,98,31
137,98,11
138,99,1
139,99,11
140,100,8
141,100,11
142,102,1
143,102,11
144,103,3
145,104,24
146,104,1
147,105,67
148,105,9
149,105,11
150,106,25
151,107,1
152,108,1
153,109,3
154,110,3
155,110,1
156,111,1
157,111,11
158,112,15
159,112,1
160,112,11
161,113,82
162,113,11
163,114,1
164,115,1
165,116,11
166,117,1
167,120,15
168,124,22
169,130,11
170,132,36
171,132,24
172,132,9
173,133,23
174,133,11
175,135,9
176,137,39
177,137,3
178,139,20
179,139,1
180,140,67
181,141,1
182,143,82
183,143,1
184,145,1
185,146,1
186,146,11
187,147,1
188,147,11
189,149,25
190,149,1
191,149,11
192,150,3
193,150,1
194,151,20
195,152,11
196,153,20
197,154,18
198,154,1
199,154,11
200,155,4
201,155,25
202,155,1
203,155,11
204,156,1
205,157,22
206,157,1
207,158,25
208,158,11
209,160,31
210,160,67
211,160,23
212,160,1
213,160,8
214,160,11
215,161,1
216,162,48
217,163,25
218,164,1
219,166,1
220,166,9
221,167,20
222,167,11
223,168,67
224,168,24
225,168,9
226,168,11
227,169,1
228,170,1
229,170,11
230,171,15
231,171,1
232,172,1
233,173,20
234,174,82
235,174,13
236,174,1
237,175,67
238,176,1
239,176,11
240,177,1
241,179,1
242,180,18
243,183,15
244,186,15
245,186,1
246,187,1
247,188,4
248,188,25
249,188,1
250,189,11
251,190,25
252,192,1
253,194,1
254,195,1
255,196,24
256,196,1
257,196,12
258,198,1
259,199,3
260,199,12
261,200,25
262,200,15
263,200,12
264,200,11
265,201,1
266,202,3
267,202,18
268,202,12
269,203,1
270,203,11
271,204,1
272,205,23
273,206,1
274,207,4
275,207,1
276,208,1
277,208,12
278,209,22
279,209,12
280,209,11
281,210,1
282,211,3
283,212,11
284,213,4
285,213,1
286,216,15
287,216,24
288,220,25
289,220,1
290,221,1
291,221,11
292,222,1
293,223,1
294,224,24
295,225,16
296,226,1
297,226,11
298,227,15
299,228,11
300,229,1
301,230,18
302,230,1
303,231,1
304,232,1
305,233,11
306,234,1
307,235,1
308,236,25
309,236,1
310,237,15
311,237,1
312,237,11
313,238,1
314,241,22
315,241,3
316,241,1
317,242,15
318,243,31
319,243,26
320,243,1
321,243,11
322,244,20
323,244,24
324,244,1
325,246,15
326,246,1
327,247,15
328,247,11
329,248,18
330,248,1
331,249,11
332,250,15
333,250,3
334,250,1
335,251,15
336,251,67
337,251,18
338,252,67
339,253,15
340,255,15
341,256,20
342,256,15
343,257,67
344,257,2
345,257,1
346,257,9
347,258,15
348,258,67
349,258,3
350,258,1
351,259,15
352,259,67
353,259,3
354,260,3
355,261,82
356,266,45
357,267,45
358,268,11
359,269,45
360,269,11
361,271,1
362,272,1
363,272,11
364,273,1
365,273,12
366,274,15
367,275,22
368,275,1
369,276,15
370,277,28
371,278,25
372,278,1
373,278,11
374,279,20
375,279,26
376,279,1
377,279,12
378,280,67
379,280,11
380,281,1
381,282,23
382,282,1
383,283,16
384,283,1
385,283,11
386,284,1
387,285,24
388,286,11
389,286,10
390,288,1
391,289,1
392,290,1
393,290,11
394,291,1
395,292,1
396,292,11
397,293,20
398,293,1
399,293,11
400,294,67
401,294,12
402,295,3
403,296,23
404,296,11
405,297,1
406,298,28
407,299,1
408,299,11
409,300,20
410,300,31
411,300,18
412,300,12
413,301,1
414,301,12
415,301,11
416,302,28
417,303,1
418,305,1
419,306,15
420,306,1
421,307,1
422,308,22
423,308,12
424,308,11
425,309,15
426,309,1
427,309,11
428,310,25
429,310,1
430,311,3
431,312,1
432,312,11
433,313,20
434,313,1
435,313,11
436,314,25
437,314,24
438,314,26
439,314,1
440,314,11
441,315,20
442,315,24
443,315,12
444,316,15
445,316,16
446,317,16
447,318,20
448,318,25
449,318,11
450,319,15
451,320,1
452,320,11
453,321,1
454,323,1
455,324,15
456,325,1
457,326,1
458,326,11
459,327,1
460,328,1
461,328,11
462,329,1
463,330,3
464,331,15
465,332,10
466,333,3
467,334,11
468,335,18
469,335,1
470,336,4
471,336,15
472,336,1
473,336,12
474,337,37
