,time,event
0,1,24
1,1,39
2,1,1
3,1,11
4,4,28
5,4,1
6,6,1
7,8,4
8,9,4
9,9,25
10,9,1
11,10,1
12,11,11
13,12,3
14,12,1
15,13,4
16,14,1
17,14,11
18,18,1
19,19,25
20,19,1
21,20,3
22,21,1
23,22,3
24,22,1
25,24,25
26,24,16
27,25,3
28,26,1
29,26,143
30,27,15
31,27,1
32,28,1
33,29,1
34,30,1
35,32,3
36,32,1
37,33,4
38,33,1
39,35,1
40,36,4
41,36,3
42,36,1
43,37,4
44,37,1
45,38,64
46,38,3
47,39,1
48,40,1
49,42,9
50,42,11
51,43,1
52,45,1
53,46,3
54,46,1
55,47,4
56,47,1
57,48,3
58,48,1
59,49,1
60,51,22
61,51,1
62,52,24
63,52,3
64,52,1
65,52,9
66,53,3
67,53,1
68,54,1
69,55,16
70,55,1
71,58,3
72,58,1
73,59,1
74,60,39
75,60,1
76,61,35
77,63,1
78,64,39
79,64,1
80,65,64
81,65,1
82,66,25
83,67,3
84,68,4
85,68,1
86,69,31
87,69,1
88,69,11
89,70,16
90,71,3
91,71,1
92,72,16
93,73,36
94,74,1
95,75,3
96,76,31
97,76,15
98,76,24
99,76,11
100,78,39
101,78,1
102,79,1
103,80,57
104,81,3
105,81,1
106,83,1
107,84,25
108,84,15
109,84,24
110,84,39
111,84,1
112,85,1
113,86,16
114,86,3
115,87,3
116,87,1
117,89,39
118,89,3
119,90,4
120,90,1
121,91,3
122,91,9
123,92,1
124,93,1
125,96,64
126,96,1
127,98,3
128,98,1
129,98,11
130,99,1
131,100,39
132,100,3
133,105,3
134,110,4
135,110,1
136,111,1
137,112,1
138,113,3
139,113,1
140,113,9
141,114,25
142,114,3
143,115,3
144,116,3
145,116,1
146,117,3
147,118,1
148,118,11
149,120,4
150,120,1
151,120,8
152,120,9
153,120,11
154,121,23
155,121,1
156,122,3
157,122,1
158,123,1
159,123,11
160,125,4
161,125,1
162,128,39
163,128,64
164,128,1
165,128,8
166,128,11
167,129,1
168,130,25
169,130,1
170,131,3
171,131,1
172,132,1
173,132,11
174,133,9
175,134,4
176,134,1
177,135,4
178,135,57
179,135,3
180,135,1
181,135,9
182,136,4
183,136,39
184,136,1
185,137,4
186,137,3
187,137,1
188,138,4
189,138,1
190,139,1
191,140,3
192,140,1
193,141,3
194,141,1
195,142,3
196,142,1
197,143,39
198,143,1
199,144,1
200,145,25
201,146,11
202,147,4
203,147,1
204,149,4
205,149,1
206,151,31
207,151,16
208,151,1
209,151,72
210,151,11
211,152,1
212,152,72
213,154,3
214,154,1
215,154,9
216,155,1
217,155,9
218,156,16
219,156,1
220,157,3
221,157,1
222,158,39
223,158,16
224,158,64
225,158,3
226,158,1
227,159,1
228,160,11
229,161,3
230,162,16
231,162,3
232,162,11
233,163,39
234,163,1
235,164,4
236,164,25
237,164,39
238,164,1
239,165,1
240,166,23
241,166,1
242,167,4
243,167,1
244,168,3
245,168,1
246,169,1
247,169,11
248,171,3
249,171,1
250,172,1
251,173,4
252,173,3
253,174,1
254,175,4
255,175,1
256,176,21
257,176,25
258,176,1
259,177,1
260,178,4
261,178,1
262,180,4
263,180,1
264,183,1
265,184,1
266,186,3
267,186,1
268,188,1
269,189,64
270,189,91
271,190,1
272,190,11
273,191,3
274,191,1
275,192,4
276,193,57
277,193,24
278,193,1
279,197,57
280,197,64
281,197,1
282,198,4
283,198,3
284,198,1
285,199,1
286,200,1
287,201,39
288,201,1
289,202,1
290,202,11
291,203,9
292,204,4
293,204,36
294,204,1
295,205,4
296,205,25
297,205,1
298,206,3
299,206,1
300,207,44
301,207,1
302,207,9
303,208,1
304,209,18
305,209,1
306,210,1
307,211,39
308,211,11
309,212,11
310,214,3
311,214,1
312,215,1
313,216,4
314,216,3
315,216,1
316,216,11
317,219,1
318,220,24
319,220,35
320,220,11
321,222,18
322,222,1
323,222,11
324,224,1
325,226,4
326,226,31
327,226,39
328,226,3
329,226,11
330,227,3
331,228,4
332,228,21
333,228,1
334,229,11
335,232,4
336,232,39
337,232,1
338,233,1
339,233,11
340,234,3
341,234,1
342,238,3
343,243,1
344,244,1
345,245,1
346,246,1
347,247,1
348,248,64
349,248,1
350,249,3
351,249,1
352,249,11
353,251,2
354,252,4
355,252,25
356,252,64
357,252,18
358,252,1
359,252,11
360,253,4
361,253,3
362,253,1
363,253,9
364,254,21
365,254,1
366,254,11
367,255,39
368,255,52
369,255,11
370,256,21
371,256,1
372,257,1
373,258,4
374,258,48
375,258,39
376,258,1
377,259,45
378,260,45
379,260,1
380,261,39
381,261,3
382,261,1
383,263,25
384,263,1
385,264,57
386,264,3
387,264,1
388,265,4
389,265,1
390,265,9
391,265,11
392,266,1
393,267,4
394,267,1
395,268,15
396,268,3
397,270,39
398,270,1
399,271,25
400,272,3
401,272,1
402,274,1
403,275,1
404,276,4
405,276,1
406,277,64
407,277,3
408,277,35
409,278,1
410,279,1
411,281,1
412,284,3
413,285,39
414,285,1
415,288,3
416,290,3
417,291,1
418,292,1
419,293,31
420,293,46
421,293,1
422,293,11
423,295,3
424,296,1
425,296,8
426,297,4
427,298,1
428,299,4
429,299,3
430,301,3
431,303,4
432,303,1
433,304,4
434,304,1
435,305,64
436,306,1
437,307,39
438,307,1
439,308,4
440,308,3
441,309,1
442,311,16
443,311,3
444,312,1
445,314,4
446,315,1
447,316,4
448,318,9
449,319,1
450,320,25
451,320,3
452,320,1
453,321,1
454,322,1
455,324,3
456,325,25
457,325,1
458,326,3
459,326,1
460,327,4
461,327,0
462,327,1
463,329,3
464,329,1
465,330,39
466,330,1
467,331,1
468,332,20
469,332,1
470,333,9
471,336,1
472,337,1
473,338,64
474,338,1
475,339,4
476,339,3
477,340,1
478,341,4
479,341,1
480,342,1
481,342,11
482,343,1
483,344,1
484,345,1
485,346,15
486,346,1
487,347,23
488,347,3
489,347,1
490,348,39
491,348,1
492,349,64
493,349,1
494,351,3
495,351,1
496,352,3
497,352,1
498,353,39
499,353,3
500,354,3
501,354,1
502,355,3
503,355,1
504,355,9
505,356,1
506,358,4
507,358,1
508,359,25
509,359,24
510,359,39
511,359,3
512,359,1
513,360,1
514,361,1
515,362,1
516,363,1
517,364,1
518,365,1
519,366,15
520,366,1
521,367,1
522,367,11
523,368,1
524,369,4
525,369,3
526,369,1
527,369,11
