,time,event
0,0,67
1,12,15
2,13,4
3,13,11
4,14,11
5,16,15
6,16,11
7,20,31
8,22,15
9,29,12
10,32,12
11,37,12
12,42,11
13,44,12
14,49,12
15,64,12
16,65,12
17,67,11
18,68,12
19,79,12
20,80,12
21,81,12
22,85,12
23,86,12
24,88,12
25,88,11
26,97,15
27,97,24
28,97,12
29,97,11
30,98,1
31,98,12
32,98,11
33,99,15
34,100,4
35,100,15
36,101,12
37,102,11
38,102,10
39,103,34
40,103,12
41,104,11
42,105,11
43,108,11
44,110,1
45,110,11
46,111,34
47,111,1
48,112,15
49,112,11
50,113,11
51,114,4
52,114,15
53,114,3
54,114,11
55,115,4
56,115,15
57,115,11
58,116,15
59,116,12
60,116,11
61,117,34
62,117,15
63,117,12
64,117,11
65,118,15
66,118,1
67,118,11
68,119,15
69,119,11
70,120,11
71,124,11
72,124,10
73,125,43
74,125,24
75,126,15
76,127,31
77,127,11
78,128,15
79,128,54
80,128,11
81,129,1
82,129,11
83,130,34
84,130,25
85,130,12
86,130,11
87,131,15
88,132,18
89,132,1
90,132,11
91,133,15
92,133,11
93,134,34
94,134,53
95,135,34
96,136,4
97,136,12
98,137,25
99,137,15
100,137,12
101,137,72
102,138,34
103,138,25
104,138,11
105,139,1
106,139,12
107,139,11
108,140,4
109,140,11
110,141,34
111,141,15
112,141,12
113,142,15
114,143,82
115,143,11
116,143,101
117,144,25
118,144,15
119,144,3
120,144,1
121,144,12
122,145,34
123,145,25
124,146,15
125,146,12
126,146,11
127,147,15
128,147,12
129,148,20
130,148,15
131,148,12
132,149,34
133,149,25
134,149,12
135,150,12
136,152,11
137,153,15
138,153,18
139,153,11
140,155,3
141,157,1
142,157,12
143,158,15
144,159,15
145,159,11
146,160,15
147,160,11
148,161,11
149,162,3
150,163,25
151,163,11
152,164,34
153,164,1
154,164,12
155,164,11
156,165,34
157,165,15
158,166,12
159,167,4
160,167,15
161,167,12
162,167,11
163,168,34
164,168,4
165,168,3
166,168,12
167,169,1
168,169,12
169,170,12
170,170,11
171,171,15
172,171,12
173,172,34
174,172,15
175,172,11
176,173,12
177,173,11
178,174,34
179,174,15
180,174,1
181,174,12
182,174,11
183,175,15
184,175,1
185,175,12
186,175,11
187,176,1
188,176,11
189,177,12
190,177,11
191,178,15
192,178,1
193,178,12
194,178,11
195,179,34
196,179,12
197,179,11
198,180,80
199,180,1
200,180,12
201,180,11
202,181,1
203,181,11
204,181,10
205,182,1
206,182,11
207,183,15
208,183,11
209,184,12
210,185,12
211,187,12
212,187,11
213,188,21
214,188,24
215,188,12
216,188,11
217,189,15
218,189,11
219,190,4
220,190,20
221,190,11
222,191,1
223,191,11
224,192,12
225,192,11
226,193,15
227,193,12
228,193,11
229,194,15
230,194,3
231,194,1
232,194,11
233,195,18
234,195,1
235,195,11
236,196,20
237,196,12
238,196,11
239,197,5
240,197,18
241,198,4
242,198,18
243,198,12
244,198,11
245,199,12
246,199,11
247,200,12
248,201,12
249,202,15
250,202,12
251,202,11
252,203,20
253,203,15
254,203,11
255,204,15
256,204,11
257,205,34
258,205,3
259,205,1
260,205,11
261,206,15
262,206,3
263,206,12
264,206,11
265,207,15
266,207,3
267,207,1
268,207,7
269,207,12
270,207,11
271,208,11
272,210,21
273,210,15
274,210,13
275,210,12
276,211,11
277,212,25
278,215,11
279,216,63
280,216,1
281,217,15
282,217,18
283,217,1
284,217,11
285,218,15
286,218,1
287,218,11
288,219,35
289,219,1
290,219,11
291,220,1
292,220,12
293,220,11
294,221,1
295,221,12
296,222,12
297,223,6
298,223,4
299,223,12
300,223,11
301,227,20
302,233,2
303,234,20
304,234,18
305,234,1
306,234,11
307,235,3
308,235,12
309,235,11
310,237,34
311,237,1
312,237,9
313,241,4
314,250,12
315,250,11
316,251,11
317,252,15
318,252,11
319,253,1
320,253,12
321,254,3
322,254,18
323,254,12
324,254,11
325,255,1
326,255,12
327,255,11
328,256,12
329,256,11
330,257,1
331,257,12
332,257,11
333,258,15
334,258,12
335,258,11
336,259,1
337,259,11
338,260,1
339,261,20
340,261,12
341,263,12
342,265,1
343,265,11
344,268,12
345,270,34
346,270,11
347,271,1
348,275,11
349,276,12
350,279,12
351,282,12
352,282,10
353,283,12
354,284,12
355,288,12
356,289,3
357,289,12
358,289,11
359,292,12
360,295,12
361,296,12
362,311,3
363,314,24
364,314,11
365,320,45
366,320,11
367,331,45
368,334,12
369,335,45
370,341,12
371,345,12
372,346,12
373,348,12
374,349,12
375,350,33
376,350,45
377,351,12
378,352,12
379,353,12
380,355,12
381,356,12
382,357,11
383,358,1
384,358,11
385,359,1
386,360,34
387,361,4
388,361,25
389,361,1
390,361,12
391,362,36
392,362,12
393,368,8
394,369,55
395,369,1
396,370,34
397,370,4
398,370,31
399,370,18
400,370,1
401,371,15
402,371,18
403,371,1
404,372,4
405,372,28
406,372,1
407,372,12
408,372,11
409,373,11
410,374,34
411,374,11
412,375,3
413,376,1
414,378,16
415,380,12
416,381,12
417,382,15
418,382,1
419,382,12
420,382,11
421,383,15
422,383,1
423,384,15
424,386,12
425,387,12
426,388,12
427,389,12
428,390,12
429,391,1
430,391,12
431,391,11
432,392,1
433,394,12
434,395,12
435,396,12
436,397,4
437,399,39
438,399,1
439,399,11
440,402,12
441,403,12
442,404,12
443,405,11
444,406,4
445,406,15
446,407,4
447,407,3
448,407,12
449,408,3
450,408,12
451,409,12
452,410,12
453,411,12
454,413,12
455,414,12
456,415,12
457,416,12
458,417,12
459,419,15
460,419,1
461,419,11
462,420,15
463,420,1
464,420,11
465,421,12
466,422,15
467,423,15
468,423,1
469,423,12
470,424,1
471,424,11
472,425,23
473,426,1
474,426,11
475,431,11
476,432,15
477,432,1
478,433,12
479,434,1
480,435,35
481,439,12
482,444,1
483,444,11
484,446,18
485,449,12
486,453,12
487,465,12
488,466,12
489,469,12
490,472,12
491,474,12
492,475,12
493,477,12
494,479,12
495,481,12
496,482,3
497,482,12
498,483,4
499,483,57
500,483,24
501,483,1
502,483,12
503,483,9
504,483,11
505,484,4
506,484,68
507,484,15
508,484,11
509,491,15
510,491,8
511,491,11
512,492,36
513,492,15
514,492,10
515,493,4
516,493,25
517,493,15
518,493,24
519,493,52
520,495,12
521,496,12
522,498,12
523,499,15
524,499,12
525,499,11
526,500,15
527,501,4
528,501,12
529,501,11
530,502,34
531,502,15
532,502,11
533,503,11
534,508,63
535,508,12
536,510,63
537,513,12
538,514,80
539,515,12
540,518,80
541,518,66
542,518,18
543,520,63
544,529,20
545,529,12
546,530,63
547,531,63
548,532,18
549,533,63
550,533,12
551,534,12
552,535,63
553,535,18
554,536,12
555,537,63
556,537,12
557,538,18
558,538,12
559,539,12
560,543,12
561,544,3
562,544,12
563,545,12
564,546,25
565,546,12
566,546,11
567,547,1
568,547,11
569,548,11
570,549,4
571,549,1
572,549,11
573,550,11
574,551,18
575,551,1
576,551,11
577,552,3
578,552,18
579,552,1
580,552,11
581,553,25
582,553,26
583,553,18
584,553,1
585,553,12
586,553,9
587,553,11
588,554,34
589,554,18
590,554,11
591,555,18
592,555,1
593,555,12
594,555,11
595,556,12
596,557,34
597,557,1
598,557,12
599,558,34
600,558,18
601,558,1
602,558,11
603,559,31
604,559,1
605,559,11
606,560,4
607,560,18
608,560,1
609,560,12
610,560,11
611,561,34
612,561,18
613,561,1
614,561,11
615,562,15
616,562,12
617,562,11
618,563,11
619,564,15
620,564,18
621,564,1
622,564,12
623,564,11
624,565,4
625,565,15
626,565,18
627,565,1
628,565,12
629,565,11
630,568,34
631,568,15
632,568,1
633,568,9
634,570,34
635,570,15
636,570,67
637,570,18
638,570,1
